校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04620,應用中國文學系文教組（桃園校區）,5,8,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測總級分
國文學業",5,"36%
--
--
--
--",--,
04620,應用中國文學系文教組（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測總級分
國文學業",0,"--
--
--
--
--",--,
04621,應用中國文學系文創組（桃園校區）,3,8,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測總級分
國文學業",0,"--
--
--
--
--",3,"48%
--
--
--
--"
04622,應用英語學系英語教學與文化溝通組（桃園校區）,6,9,"--
後標
--
--
--
--
B級","在校學業
學測英文
學測總級分
英文學業",2,"26%
--
--
--",4,"38%
--
--
--"
04622,應用英語學系英語教學與文化溝通組（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
B級","在校學業
學測英文
學測總級分
英文學業",0,"--
--
--
--",--,
04623,應用英語學系英語商務與觀光組（桃園校區）,18,18,"--
後標
--
--
--
--
B級","在校學業
學測英文
學測總級分
英文學業",11,"40%
--
--
--",7,"26%
--
--
--"
04623,應用英語學系英語商務與觀光組（桃園校區）【外加】,1,1,"--
後標
--
--
--
--
B級","在校學業
學測英文
學測總級分
英文學業",1,"13%
--
--
--",--,
04624,應用日語學系（桃園校區）,18,18,"後標
後標
--
後標
--
--
--","在校學業
學測總級分
學測國文
學測英文
國文學業
英文學業
學測社會",15,"50%
--
--
--
--
--
--",3,"22%
--
--
--
--
--
--"
04624,應用日語學系（桃園校區）【外加】,1,1,"後標
後標
--
後標
--
--
--","在校學業
學測總級分
學測國文
學測英文
國文學業
英文學業
學測社會",1,"25%
--
--
--
--
--
--",--,
04625,華語文教學學系（桃園校區）,4,17,"--
--
--
--
--
後標
B級","在校學業
學測英文
學測國文",1,"37%
--
--",3,"43%
--
--"
04625,華語文教學學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
B級","在校學業
學測英文
學測國文",0,"--
--
--",--,
04626,商業設計學系（桃園校區）,20,20,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文",15,"40%
--
--",5,"26%
12
--"
04626,商業設計學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文",0,"--
--
--",--,
04627,商品設計學系（桃園校區）,15,17,"--
--
--
--
--
後標
--","在校學業
學測國文",3,"43%
--",12,"45%
--"
04627,商品設計學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測國文",0,"--
--",--,
04628,數位媒體設計學系（桃園校區）,12,12,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文",11,"50%
--
--",1,"20%
--
--"
04628,數位媒體設計學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文",0,"--
--
--",--,
04629,建築學系（桃園校區）,4,7,"均標
--
--
--
--
--
--","在校學業
學測英文
學測社會",4,"25%
--
--",--,
04629,建築學系（桃園校區）【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測英文
學測社會",0,"--
--
--",--,
04630,都市規劃與防災學系（桃園校區）,6,9,"後標
--
--
後標
--
--
--","在校學業
學測社會
學測國文
學測英文",1,"40%
--
--
--",5,"37%
--
--
--"
04630,都市規劃與防災學系（桃園校區）【外加】,0,1,"後標
--
--
後標
--
--
--","在校學業
學測社會
學測國文
學測英文",0,"--
--
--
--",--,
04631,動漫文創設計學士學位學程（桃園校區）,6,7,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文",1,"13%
--
--",5,"46%
--
--"
04632,觀光事業學系（桃園校區）,7,10,"--
--
--
--
--
後標
--","在校學業
學測英文
學測總級分",5,"47%
--
--",2,"38%
--
--"
04632,觀光事業學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測英文
學測總級分",0,"--
--
--",--,
04633,休閒遊憩管理學系（桃園校區）,4,9,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測國文",3,"35%
--
--",1,"48%
--
--"
04633,休閒遊憩管理學系（桃園校區）【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測國文",0,"--
--
--",--,
04634,餐旅管理學系（桃園校區）,10,10,"--
--
--
--
--
後標
--","在校學業
學測英文
學測總級分",7,"35%
--
--",3,"31%
--
--"
04634,餐旅管理學系（桃園校區）【外加】,1,1,"--
--
--
--
--
後標
--","在校學業
學測英文
學測總級分",1,"44%
--
--",--,
04635,犯罪防治學系（桃園校區）,16,16,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測社會
學測國文
學測英文",16,"21%
47
--
--
--",--,
04635,犯罪防治學系（桃園校區）【外加】,1,1,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測社會
學測國文
學測英文",0,"--
--
--
--
--",1,"33%
--
--
--
--"
04636,公共事務學系（桃園校區）,8,8,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測社會
學測國文
學測英文",6,"32%
--
--
--
--",2,"25%
--
--
--
--"
04636,公共事務學系（桃園校區）【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測總級分
學測社會
學測國文
學測英文",0,"--
--
--
--
--",--,
04637,諮商與工商心理學系（桃園校區）,7,7,"--
--
--
均標
--
--
--","在校學業
學測總級分
學測英文
學測數學",6,"25%
--
--
--",1,"25%
--
--
--"
04637,諮商與工商心理學系（桃園校區）【外加】,0,3,"--
--
--
均標
--
--
--","在校學業
學測總級分
學測英文
學測數學",0,"--
--
--
--",--,
04638,應用統計與資料科學學系應用統計組（桃園校區）,1,5,"底標
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",1,"34%
--"
04639,應用統計與資料科學學系大數據管理組（桃園校區）,1,10,"底標
--
--
底標
--
--
--","在校學業
學測數學",1,"30%
--",--,
04639,應用統計與資料科學學系大數據管理組（桃園校區）【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測數學",0,"--
--",--,
04640,經濟與金融學系金融理財組（桃園校區）,7,11,"底標
--
--
底標
--
--
--","在校學業
學測數學
學測英文
學測國文
學測總級分",5,"37%
--
--
--
--",2,"38%
--
--
--
--"
04640,經濟與金融學系金融理財組（桃園校區）【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測數學
學測英文
學測國文
學測總級分",0,"--
--
--
--
--",--,
04641,經濟與金融學系應用經濟組（桃園校區）,4,7,"底標
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測總級分",1,"17%
--
--
--
--",3,"41%
--
--
--
--"
04642,金融科技應用學士學位學程（桃園校區）,1,7,"--
--
--
--
--
底標
--","在校學業
學測數學",1,"9%
--",--,
04642,金融科技應用學士學位學程（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04643,醫療資訊與管理學系健康產業管理組（桃園校區）,8,8,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",4,"33%
--
--
--
--",4,"25%
--
--
--
--"
04643,醫療資訊與管理學系健康產業管理組（桃園校區）【外加】,1,1,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",1,"24%
--
--
--
--",--,
04644,醫療資訊與管理學系醫療數據資訊組（桃園校區）,1,6,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",1,"32%
--
--
--
--",--,
04645,資訊管理學系行動商務管理組（桃園校區）,1,9,"底標
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
04646,資訊管理學系巨量資料管理組（桃園校區）,6,10,"底標
--
--
底標
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",2,"27%
--
--
--
--
--
--",4,"45%
--
--
--
--
--
--"
04646,資訊管理學系巨量資料管理組（桃園校區）【外加】,1,1,"底標
--
--
底標
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",1,"41%
--
--
--
--
--
--",--,
04647,資訊管理學系電子商務與創新創業組（桃園校區）,1,10,"底標
底標
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",0,"--
--
--
--
--
--
--",1,"38%
--
--
--
--
--
--"
04648,資訊傳播工程學系（桃園校區）,16,16,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",2,"40%
--
--
--
--
--
--",14,"36%
--
--
--
--
--
--"
04648,資訊傳播工程學系（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
04649,資訊工程學系（桃園校區）,16,16,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",4,"50%
--
--
--
--
--
--",12,"31%
40
--
--
--
--
--"
04649,資訊工程學系（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
04650,電子工程學系半導體光電組（桃園校區）,7,7,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",7,"41%
49
--
--
--"
04650,電子工程學系半導體光電組（桃園校區）【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
04651,電子工程學系計算機應用組（桃園校區）,8,8,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",8,"46%
41
--
--
--"
04652,電腦與通訊工程學系（桃園校區）,15,15,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",15,"45%
35
--
--
--"
04652,電腦與通訊工程學系（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
04653,生物科技學系（桃園校區）,16,16,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文",3,"34%
--
--",13,"35%
--
--"
04653,生物科技學系（桃園校區）【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文",0,"--
--
--",--,
04654,生物醫學工程學系（桃園校區）,10,10,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",1,"36%
--
--
--",9,"36%
9
--
--"
04654,生物醫學工程學系（桃園校區）【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",0,"--
--
--
--",--,
