校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01621,資訊工程學系,27,27,"均標
前標
前標
--
均標
前標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
數學學業
英文學業",27,"8%
66
--
--
--
--
--",--,
01621,資訊工程學系【外加】,0,1,"均標
前標
前標
--
均標
前標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
01622,通訊工程學系,12,12,"均標
前標
前標
--
前標
前標
--","在校學業
學測數學
數學學業
物理學業
學測自然
學測英文
學測國文",4,"19%
--
--
--
--
--
--",8,"6%
--
--
--
--
--
--"
01622,通訊工程學系【外加】,0,1,"均標
前標
前標
--
前標
前標
--","在校學業
學測數學
數學學業
物理學業
學測自然
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
01623,資訊電機學院學士班,10,10,"均標
前標
前標
均標
前標
前標
--","在校學業
學測總級分
學測英文
學測數學
學測自然
數學學業
英文學業",10,"8%
66
--
--
--
--
--",--,
01623,資訊電機學院學士班【外加】,0,1,"均標
前標
前標
均標
前標
前標
--","在校學業
學測總級分
學測英文
學測數學
學測自然
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
01624,大氣科學學系大氣組,7,7,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分
數學學業
物理學業",7,"5%
--
--
--
--
--
--",--,
01624,大氣科學學系大氣組【外加】,0,1,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01625,大氣科學學系太空組,7,7,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分
數學學業
物理學業",7,"11%
14
--
--
--
--
--",--,
01625,大氣科學學系太空組【外加】,0,1,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測總級分
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01626,地球科學學系,9,9,"均標
均標
前標
--
前標
--
--","在校學業
學測自然
學測總級分
學測數學
學測英文
物理學業
地科學業",5,"13%
--
--
--
--
--
--",4,"5%
--
--
--
--
--
--"
01626,地球科學學系【外加】,0,1,"均標
均標
前標
--
前標
--
--","在校學業
學測自然
學測總級分
學測數學
學測英文
物理學業
地科學業",0,"--
--
--
--
--
--
--",--,
01627,生醫科學與工程學系,6,6,"--
前標
--
--
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",6,"3%
58
13
14
--
--
--",--,
01627,生醫科學與工程學系【外加】,1,1,"--
前標
--
--
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",1,"15%
--
--
--
--
--
--",--,
01628,生命科學系,12,12,"--
均標
均標
--
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
生物學業
化學學業",5,"19%
--
--
--
--
--
--",7,"11%
--
--
--
--
--
--"
01628,生命科學系【外加】,0,1,"--
均標
均標
--
前標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,
