校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04208,國際企業管理學系(國際貿易組),2,3,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測社會",1,"19%
--
--",1,"45%
--
--"
04208,國際企業管理學系(國際貿易組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測社會",0,"--
--
--",--,
04209,國際企業管理學系(國際行銷組),1,3,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測社會",0,"--
--
--",1,"48%
--
--"
04210,財務金融學系(銀行專業組),0,4,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會",0,"--
--
--
--
--",--,
04210,財務金融學系(銀行專業組)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會",0,"--
--
--
--
--",--,
04211,財務金融學系(投資管理組),1,3,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會",1,"46%
--
--
--
--",--,
04212,工業設計學系,3,16,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測自然
學測國文
學測英文",3,"48%
--
--
--
--",--,
04212,工業設計學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測自然
學測國文
學測英文",0,"--
--
--
--
--",--,
04213,視覺傳達設計學系(視覺設計組),1,6,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測總級分
學測社會",0,"--
--
--
--
--",1,"37%
--
--
--
--"
04213,視覺傳達設計學系(視覺設計組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測總級分
學測社會",0,"--
--
--
--
--",--,
04214,視覺傳達設計學系(動態媒體組),1,5,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測總級分
學測社會",1,"37%
--
--
--
--",--,
04214,視覺傳達設計學系(動態媒體組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測總級分
學測社會",0,"--
--
--
--
--",--,
04215,空間設計學系室內設計組,5,6,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測國文",5,"47%
--
--
--
--",--,
04215,空間設計學系室內設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測國文",0,"--
--
--
--
--",--,
04216,傳播藝術學士學位學程,1,5,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測國文
學測英文
學測社會",1,"37%
--
--
--
--",--,
04216,傳播藝術學士學位學程【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測國文
學測英文
學測社會",0,"--
--
--
--
--",--,
04217,多媒體數位內容學位學程,6,11,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測社會",4,"45%
--
--
--",2,"45%
--
--
--"
04217,多媒體數位內容學位學程【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測社會",0,"--
--
--
--",--,
04218,英語學系,2,8,"--
底標
--
--
--
--
--","在校學業
學測英文
學測總級分",1,"44%
--
--",1,"48%
--
--"
04218,英語學系【外加】,1,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測總級分",1,"38%
--
--",--,
04219,文創產業國際人才學士學位學程,0,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測總級分",0,"--
--
--",--,
04219,文創產業國際人才學士學位學程【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測總級分",0,"--
--
--",--,
04220,應用日語學系,5,10,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測總級分
學測英文",3,"48%
--
--
--
--",2,"36%
--
--
--
--"
04220,應用日語學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測總級分
學測英文",0,"--
--
--
--
--",--,
04221,歐洲文化與旅遊學士學位學程,0,6,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04221,歐洲文化與旅遊學士學位學程【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04222,分子生物科技學系(醫藥檢驗與管理組),1,2,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文
學測英文",0,"--
--
--
--",1,"38%
--
--
--"
04223,觀光旅遊學系,0,5,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測社會",0,"--
--
--",--,
04223,觀光旅遊學系【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測社會",0,"--
--
--",--,
04224,餐旅管理學系,3,6,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測英文
學測自然
學測數學
學測總級分",2,"39%
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
04224,餐旅管理學系【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測英文
學測自然
學測數學
學測總級分",0,"--
--
--
--
--
--
--",--,
04225,休閒事業管理學系,1,7,"底標
--
--
--
--
--
--","在校學業
學測總級分
國文學業",1,"20%
--
--",--,
04225,休閒事業管理學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測總級分
國文學業",0,"--
--
--",--,
04226,婚禮企劃暨節慶管理學士學位學程(行銷企劃組),0,2,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文",0,"--
--
--",--,
04226,婚禮企劃暨節慶管理學士學位學程(行銷企劃組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文",0,"--
--
--",--,
04227,婚禮企劃暨節慶管理學士學位學程(婚企經營組),0,3,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文",0,"--
--
--",--,
04227,婚禮企劃暨節慶管理學士學位學程(婚企經營組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文",0,"--
--
--",--,
04228,烘焙暨飲料調製學士學位學程,1,7,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測英文
學測自然
學測數學
學測總級分",1,"50%
--
--
--
--
--
--",--,
04228,烘焙暨飲料調製學士學位學程【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
學測英文
學測自然
學測數學
學測總級分",0,"--
--
--
--
--
--
--",--,
04229,運動健康管理學系,2,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"48%
--",1,"49%
--"
04229,運動健康管理學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04230,機械與自動化工程學系(車輛科技與綠色能源組),1,4,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測數學
學測英文",1,"37%
--
--
--",--,
04231,機械與自動化工程學系(微機電與精密機械組),1,4,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測數學
學測自然",1,"21%
--
--
--",--,
04232,機械與自動化工程學系(機電整合組),0,3,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04232,機械與自動化工程學系(機電整合組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04233,電機工程學系,5,6,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文",2,"47%
--
--
--",3,"50%
--
--
--"
04233,電機工程學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04234,工業工程與管理學系,0,3,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04234,工業工程與管理學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04235,資訊工程學系,0,6,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04235,資訊工程學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
04236,材料科學與工程學系,1,4,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",1,"42%
--"
04236,材料科學與工程學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
04237,環境工程學系,0,2,"--
底標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測社會",0,"--
--
--
--",--,
04238,消防安全學士學位學程,2,6,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文
學測社會",1,"30%
--
--
--",1,"44%
--
--
--"
04238,消防安全學士學位學程【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分
學測國文
學測社會",0,"--
--
--
--",--,
04239,資訊管理學系(系統管理組),1,2,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測英文",1,"30%
--
--",--,
04239,資訊管理學系(系統管理組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測英文",0,"--
--
--",--,
04240,空間設計學系建築組,1,5,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測國文",0,"--
--
--
--
--",1,"44%
--
--
--
--"
04240,空間設計學系建築組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測英文
學測國文",0,"--
--
--
--
--",--,
04241,藥用植物與保健學系(藥粧經絡組),1,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",1,"47%
--",--,
04241,藥用植物與保健學系(藥粧經絡組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
04242,醫療器材設計與材料學士學位學程(醫學應用組),1,2,"--
底標
--
--
--
--
--","在校學業
學測總級分",1,"42%
--",--,
04242,醫療器材設計與材料學士學位學程(醫學應用組)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
04243,食品暨應用生物科技學系(食品科學組),1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"46%
--",--,
04243,食品暨應用生物科技學系(食品科學組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04244,食品暨應用生物科技學系(應用生技組),0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04245,食品暨應用生物科技學系(臺中榮總組),0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04246,分子生物科技學系(生物醫藥組),3,3,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
學測國文",2,"42%
--
--
--",1,"44%
--
--
--"
04246,分子生物科技學系(生物醫藥組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
學測國文",0,"--
--
--
--",--,
04247,生物資源學系(生態經營與生物多樣性組),1,2,"--
--
--
--
底標
--
--","在校學業
學測自然
學測國文",1,"50%
--
--",--,
04247,生物資源學系(生態經營與生物多樣性組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然
學測國文",0,"--
--
--",--,
04248,生物資源學系(醫藥微生物組),1,2,"--
--
--
--
底標
--
--","在校學業
學測自然
學測國文",1,"38%
--
--",--,
04249,藥用植物與保健學系(中藥保健組),4,4,"--
--
--
--
底標
--
--","在校學業
學測總級分",4,"42%
32",--,
04249,藥用植物與保健學系(中藥保健組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
04250,護理學系,16,16,"--
後標
--
--
--
後標
--","在校學業
學測總級分
學測英文",14,"45%
--
--",2,"36%
--
--"
04251,視光學系,6,7,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文",4,"35%
--
--",2,"45%
--
--"
04251,視光學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文",0,"--
--
--",--,
04252,醫療器材設計與材料學士學位學程(臺中榮總組),1,2,"--
--
--
--
底標
--
--","在校學業
學測總級分",1,"41%
--",--,
04252,醫療器材設計與材料學士學位學程(臺中榮總組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
04253,造形藝術學系(工藝文創組),5,7,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會
學測英文
學測自然
學測數學
學測總級分",4,"42%
--
--
--
--
--
--",1,"45%
--
--
--
--
--
--"
04253,造形藝術學系(工藝文創組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會
學測英文
學測自然
學測數學
學測總級分",0,"--
--
--
--
--
--
--",--,
04254,造形藝術學系(藝術創作組),0,4,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會
學測英文
學測自然
學測數學
學測總級分",0,"--
--
--
--
--
--
--",--,
