校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13411,經營管理學系國際企業管理組,10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"34%
--",5,"39%
--"
13411,經營管理學系國際企業管理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13412,休閒與遊憩管理學系餐旅事業管理組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"27%
42",--,
13412,休閒與遊憩管理學系餐旅事業管理組【外加】,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"50%
--",--,
13413,休閒與遊憩管理學系旅遊事業管理組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"47%
--",--,
13413,休閒與遊憩管理學系旅遊事業管理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13414,會計與資訊學系財稅應用組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"37%
--",2,"27%
41"
13414,會計與資訊學系財稅應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13415,會計與資訊學系管理應用組,6,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"40%
--",4,"50%
--"
13415,會計與資訊學系管理應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13416,財務金融學系投資管理組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"43%
--",6,"42%
36"
13416,財務金融學系投資管理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13417,財務金融學系金融管理組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"49%
--",2,"23%
41"
13417,財務金融學系金融管理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13418,財經法律學系科技法律組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"31%
--",1,"26%
--"
13418,財經法律學系科技法律組【外加】,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"40%
--",--,
13419,財經法律學系財經法律組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"33%
--",2,"24%
--"
13419,財經法律學系財經法律組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13420,外國語文學系,10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"39%
--",5,"39%
--"
13420,外國語文學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13421,社會工作學系社工心理雙專業組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"28%
--",--,
13421,社會工作學系社工心理雙專業組【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13422,社會工作學系兒少保護與弱勢培力組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"46%
--",--,
13422,社會工作學系兒少保護與弱勢培力組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13423,社會工作學系醫務社工與社會照顧組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"41%
--",--,
13423,社會工作學系醫務社工與社會照顧組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13424,幼兒教育學系(師資培育學系),9,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"46%
--",3,"30%
--"
13424,幼兒教育學系(師資培育學系)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13425,數位媒體設計學系數位動畫設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"44%
--",--,
13425,數位媒體設計學系數位動畫設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13426,數位媒體設計學系數位遊戲設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"49%
--",3,"21%
--"
13426,數位媒體設計學系數位遊戲設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13427,視覺傳達設計學系企業形象設計組,9,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",9,"48%
--",--,
13427,視覺傳達設計學系企業形象設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13428,視覺傳達設計學系產業視覺設計組,9,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",9,"34%
--",--,
13428,視覺傳達設計學系產業視覺設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13429,創意商品設計學系流行精品設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"50%
--",3,"30%
--"
13429,創意商品設計學系流行精品設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13430,創意商品設計學系創意商品設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"33%
--",--,
13430,創意商品設計學系創意商品設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13431,時尚設計學系時尚服裝設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"27%
--",--,
13432,時尚設計學系時尚精品設計組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",7,"45%
--",1,"17%
--"
13433,室內設計學系商業空間組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"24%
48",--,
13434,室內設計學系住宅空間組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"18%
--",--,
13435,生物資訊與醫學工程學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"38%
--",2,"27%
--"
13436,資訊工程學系資電應用組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"41%
--",2,"31%
--"
13436,資訊工程學系資電應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13437,資訊工程學系數位內容組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"44%
--",4,"31%
46"
13437,資訊工程學系數位內容組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13438,行動商務與多媒體應用學系多媒體應用組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",3,"30%
--"
13438,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13439,行動商務與多媒體應用學系行動商務組,2,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",2,"34%
43"
13440,光電與通訊學系光電綠能組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"23%
--",4,"38%
43"
13441,光電與通訊學系通訊網路組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",5,"38%
41"
13442,保健營養生技學系食品營養組,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"15%
--",--,
13442,保健營養生技學系食品營養組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13443,生物科技學系應用技術組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"20%
42",--,
13443,生物科技學系應用技術組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13444,護理學系國際護理組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"7%
--",--,
13444,護理學系國際護理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13445,護理學系臨床照護組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"6%
--",--,
13445,護理學系臨床照護組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13446,視光學系,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"19%
--",--,
13446,視光學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13447,聽力暨語言治療學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"7%
--",--,
13447,聽力暨語言治療學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13448,職能治療學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"10%
--",--,
13448,職能治療學系【外加】,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"42%
--",--,
