校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01413,日本語文學系,27,27,"均標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
國語文學業
歷史學業
公社學業",11,"38%
--
--
--
--
--
--",16,"27%
--
--
--
--
--
--"
01413,日本語文學系【外加】,2,2,"均標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
國語文學業
歷史學業
公社學業",2,"26%
--
--
--
--
--
--",--,
01414,俄國語文學系,3,9,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
歷史學業",1,"14%
--
--
--
--
--
--",2,"45%
--
--
--
--
--
--"
01414,俄國語文學系【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
歷史學業",0,"--
--
--
--
--
--
--",--,
01415,財務金融學系,23,23,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
英語文學業
數學學業
國語文學業",23,"10%
--
--
--
--
--
--",--,
01415,財務金融學系【外加】,1,1,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
英語文學業
數學學業
國語文學業",1,"5%
--
--
--
--
--
--",--,
01416,財務金融學系全球財務管理全英語學士班,5,5,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
數學學業
國語文學業",5,"17%
--
--
--
--
--
--",--,
01417,產業經濟學系,13,13,"--
後標
--
後標
--
--
--","在校學業
學測英數B
學測數B
學測英文
學測國文
學測社會
數學學業",2,"43%
--
--
--
--
--
--",11,"27%
18
--
--
--
--
--"
01417,產業經濟學系【外加】,0,1,"--
後標
--
後標
--
--
--","在校學業
學測英數B
學測數B
學測英文
學測國文
學測社會
數學學業",0,"--
--
--
--
--
--
--",--,
01418,國際企業學系經貿管理組,16,16,"--
後標
--
後標
--
--
--","在校學業
學測國英數B
學測英文
學測國文
學測數B
學測社會
英語文學業",16,"20%
--
--
--
--
--
--",--,
01419,風險管理與保險學系,10,10,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",2,"32%
--
--
--
--
--
--",8,"30%
--
--
--
--
--
--"
01420,經濟學系,25,25,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",10,"36%
--
--
--
--
--
--",15,"19%
10
--
--
--
--
--"
01420,經濟學系【外加】,3,5,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",3,"48%
--
--
--
--
--
--",--,
01421,會計學系,30,30,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
英語文學業
公社學業",30,"27%
--
--
--
--
--
--",--,
01421,會計學系【外加】,2,2,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
英語文學業
公社學業",2,"37%
--
--
--
--
--
--",--,
01422,企業管理學系,38,38,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",15,"48%
--
--
--
--
--
--",23,"21%
12
--
--
--
--
--"
01422,企業管理學系【外加】,2,2,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",2,"44%
--
--
--
--
--
--",--,
01423,統計學系,19,19,"--
後標
--
後標
--
--
--","在校學業
數學學業
學測國英數B
學測數B
學測英文
學測國文
英語文學業",4,"30%
--
--
--
--
--
--",15,"35%
41%
--
--
--
--
--"
01424,資訊管理學系,42,42,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",11,"29%
--
--
--
--
--
--",31,"50%
--
--
--
--
--
--"
01424,資訊管理學系【外加】,0,2,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01425,運輸管理學系,15,15,"--
後標
--
後標
--
--
--","在校學業
學測國英數B社
學測數B
學測英文
學測國文
數學學業
英語文學業",2,"12%
--
--
--
--
--
--",13,"38%
--
--
--
--
--
--"
01425,運輸管理學系【外加】,1,2,"--
後標
--
後標
--
--
--","在校學業
學測國英數B社
學測數B
學測英文
學測國文
數學學業
英語文學業",1,"44%
--
--
--
--
--
--",--,
01426,公共行政學系,28,28,"後標
後標
--
--
後標
--
--","在校學業
學測社會
學測英文
學測國文
公社學業
英語文學業
國語文學業",7,"46%
--
--
--
--
--
--",21,"32%
14
--
--
--
--
--"
01426,公共行政學系【外加】,2,2,"後標
後標
--
--
後標
--
--","在校學業
學測社會
學測英文
學測國文
公社學業
英語文學業
國語文學業",2,"46%
--
--
--
--
--
--",--,
01427,管理科學學系(大數據資料分析應用組),10,10,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",5,"33%
--
--
--
--
--
--",5,"25%
7
--
--
--
--
--"
01427,管理科學學系(大數據資料分析應用組)【外加】,0,1,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01428,管理科學學系(企業經營與行銷流通組),10,10,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",5,"27%
--
--
--
--
--
--",5,"23%
10
--
--
--
--
--"
01428,管理科學學系(企業經營與行銷流通組)【外加】,1,1,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",1,"12%
--
--
--
--
--
--",--,
01429,外交與國際關係學系全英語學士班,3,3,"--
均標
--
--
後標
--
--","在校學業
學測英文
英語文學業
學測國文
學測社會
公社學業
歷史學業",1,"10%
--
--
--
--
--
--",2,"20%
--
--
--
--
--
--"
01430,國際觀光管理學系全英語學士班(海外實習組),2,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",2,"33%
--
--
--
--
--
--"
01431,國際觀光管理學系全英語學士班(全球跨域組),1,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",1,"48%
--
--
--
--
--
--"
01432,理學院尖端材料科學學士學位學程,7,7,"--
後標
後標
--
--
後標
--","在校學業
學測自然
學測數A
物理學業
化學學業
生物學業
學測英文",2,"29%
--
--
--
--
--
--",5,"22%
--
--
--
--
--
--"
01432,理學院尖端材料科學學士學位學程【外加】,0,1,"--
後標
後標
--
--
後標
--","在校學業
學測自然
學測數A
物理學業
化學學業
生物學業
學測英文",0,"--
--
--
--
--
--
--",--,
01433,數學學系數學組,3,7,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",3,"48%
--
--
--
--
--
--"
01433,數學學系數學組【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,
01434,數學學系資料科學與數理統計組,7,7,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",2,"21%
--
--
--
--
--
--",5,"39%
--
--
--
--
--
--"
01434,數學學系資料科學與數理統計組【外加】,0,2,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,
01435,化學學系化學與生物化學組,10,10,"--
--
--
--
--
均標
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
物理學業",9,"29%
--
--
--
--
--
--",1,"17%
--
--
--
--
--
--"
01435,化學學系化學與生物化學組【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
物理學業",0,"--
--
--
--
--
--
--",--,
01436,化學學系材料化學組,10,10,"--
--
--
--
--
均標
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
物理學業",5,"29%
--
--
--
--
--
--",5,"18%
6%
--
--
--
--
--"
01436,化學學系材料化學組【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
物理學業",0,"--
--
--
--
--
--
--",--,
01437,物理學系光電物理組,8,8,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",8,"30%
--
--
--
--
--
--"
01437,物理學系光電物理組【外加】,0,1,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
01438,物理學系應用物理組,8,8,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",8,"36%
--
--
--
--
--
--"
01438,物理學系應用物理組【外加】,0,1,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
01439,建築學系,9,9,"均標
後標
後標
後標
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",9,"16%
--
--
--
--
--
--",--,
01439,建築學系【外加】,1,1,"均標
後標
後標
後標
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",1,"35%
--
--
--
--
--
--",--,
01440,土木工程學系,22,22,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測英文
學測自然
學測國文
學測數A自
數學學業",4,"50%
--
--
--
--
--
--",18,"31%
--
--
--
--
--
--"
01440,土木工程學系【外加】,1,2,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測英文
學測自然
學測國文
學測數A自
數學學業",1,"34%
--
--
--
--
--
--",--,
01441,資訊工程學系,28,28,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",27,"34%
--
--
--
--
--
--",1,"6%
6
--
--
--
--
--"
01441,資訊工程學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01442,資訊工程學系全英語學士班,3,3,"--
--
--
後標
--
--
--","在校學業
學測英文
英語文學業
學測數B
學測國文
數學學業
國語文學業",0,"--
--
--
--
--
--
--",3,"15%
--
--
--
--
--
--"
01443,機械與機電工程學系光機電整合組,11,11,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",3,"29%
--
--
--
--
--
--",8,"20%
--
--
--
--
--
--"
01443,機械與機電工程學系光機電整合組【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01444,機械與機電工程學系精密機械組,11,11,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",2,"20%
--
--
--
--
--
--",9,"22%
10
8
--
--
--
--"
01444,機械與機電工程學系精密機械組【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01445,人工智慧學系,17,17,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測國英自
數學學業
物理學業
英語文學業
國語文學業",1,"21%
--
--
--
--
--
--",16,"23%
10
--
--
--
--
--"
01446,電機工程學系電機資訊組,11,11,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",11,"19%
12
--
--
--
--
--",--,
01447,電機工程學系電機通訊組,11,11,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",6,"32%
--
--
--
--
--
--",5,"11%
--
--
--
--
--
--"
01448,電機工程學系電機與系統組,11,11,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",11,"25%
--
--
--
--
--
--",--,
01449,化學工程與材料工程學系,26,26,"--
後標
後標
--
--
後標
--","在校學業
學測國英數A自
學測自然
學測數A
數學學業
化學學業
物理學業",12,"36%
--
--
--
--
--
--",14,"17%
--
--
--
--
--
--"
01449,化學工程與材料工程學系【外加】,0,2,"--
後標
後標
--
--
後標
--","在校學業
學測國英數A自
學測自然
學測數A
數學學業
化學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01450,航空太空工程學系,20,20,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",5,"43%
--
--
--
--
--
--",15,"27%
--
--
--
--
--
--"
01450,航空太空工程學系【外加】,2,2,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",2,"42%
--
--
--
--
--
--",--,
01451,水資源及環境工程學系水資源工程組,3,3,"--
--
--
--
--
均標
--","在校學業
學測數A自
學測數A
數學學業
英語文學業
物理學業
國語文學業",0,"--
--
--
--
--
--
--",3,"34%
14
--
--
--
--
--"
01451,水資源及環境工程學系水資源工程組【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測數A自
學測數A
數學學業
英語文學業
物理學業
國語文學業",0,"--
--
--
--
--
--
--",--,
01452,水資源及環境工程學系環境工程組,3,3,"--
--
--
--
--
均標
--","在校學業
學測數A自
學測自然
數學學業
化學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",3,"28%
16
--
--
--
--
--"
01452,水資源及環境工程學系環境工程組【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測數A自
學測自然
數學學業
化學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
