校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05010,會計學系(臺北校區),21,21,"--
--
--
--
底標
--
--","在校學業
學測社會
學測英文
學測國文
公社學業
英語文學業
國語文學業",21,"47%
11
--
--
--
--
--",--,
05010,會計學系(臺北校區)【外加】,1,3,"--
--
--
--
底標
--
--","在校學業
學測社會
學測英文
學測國文
公社學業
英語文學業
國語文學業",1,"47%
--
--
--
--
--
--",--,
05011,國際經營與貿易學系(臺北校區),23,23,"--
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
英語文學業
國語文學業",9,"47%
--
--
--
--
--
--",14,"35%
--
--
--
--
--
--"
05011,國際經營與貿易學系(臺北校區)【外加】,0,4,"--
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05012,企業管理學系(臺北校區),20,20,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社
英語文學業
國語文學業",19,"49%
--
--
--
--
--
--",1,"11%
6
--
--
--
--
--"
05012,企業管理學系(臺北校區)【外加】,0,4,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05013,財務金融學系(臺北校區),17,17,"--
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",17,"32%
--
--
--
--
--
--",--,
05013,財務金融學系(臺北校區)【外加】,0,4,"--
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05014,風險管理與保險學系(臺北校區),17,17,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
學測社會",3,"46%
--
--
--
--
--
--",14,"40%
--
--
--
--
--
--"
05014,風險管理與保險學系(臺北校區)【外加】,0,4,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
學測社會",0,"--
--
--
--
--
--
--",--,
05015,應用外語學系(臺北校區),19,19,"--
後標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測國英
學測社會",14,"50%
--
--
--
--
--
--",5,"32%
--
--
--
--
--
--"
05015,應用外語學系(臺北校區)【外加】,1,3,"--
後標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測國英
學測社會",1,"15%
--
--
--
--
--
--",--,
05016,資訊科技與管理學系(臺北校區),18,18,"--
底標
--
--
--
--
--","在校學業
數學學業
學測英文
學測國文
英語文學業
國語文學業
資訊科技學業",6,"37%
--
--
--
--
--
--",12,"43%
--
--
--
--
--
--"
05016,資訊科技與管理學系(臺北校區)【外加】,0,3,"--
底標
--
--
--
--
--","在校學業
數學學業
學測英文
學測國文
英語文學業
國語文學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
05017,國際企業英語學士學位學程(臺北校區),4,4,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
公社學業
資訊科技學業",1,"30%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
05017,國際企業英語學士學位學程(臺北校區)【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
公社學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
05018,智慧服務管理英語學士學位學程(臺北校區),1,3,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
資訊科技學業
生活科技學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
05018,智慧服務管理英語學士學位學程(臺北校區)【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
資訊科技學業
生活科技學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05019,國際貿易學系商務英文組(高雄校區),0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
國語文學業
公社學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05020,國際貿易學系外匯金融組(高雄校區),1,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
英語文學業
公社學業
歷史學業
物理學業
數學學業",0,"--
--
--
--
--
--
--",1,"35%
--
--
--
--
--
--"
05020,國際貿易學系外匯金融組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
英語文學業
公社學業
歷史學業
物理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05021,國際貿易學系跨境會展組(高雄校區),0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
英語文學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05021,國際貿易學系跨境會展組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
英語文學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05022,會計暨稅務學系洗錢防制組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
歷史學業
公社學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",1,"47%
--
--
--
--
--
--"
05022,會計暨稅務學系洗錢防制組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
歷史學業
公社學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05023,會計暨稅務學系企業治理組(高雄校區),0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
國語文學業
地理學業
公社學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05024,會計暨稅務學系財富管理組(高雄校區),0,2,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05024,會計暨稅務學系財富管理組(高雄校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05025,資訊管理學系人工智慧商務應用組(高雄校區),1,3,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
地理學業
公社學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
05025,資訊管理學系人工智慧商務應用組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
地理學業
公社學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05026,金融管理學系金融實務組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
歷史學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
05026,金融管理學系金融實務組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
歷史學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05027,金融管理學系金融商品組(高雄校區),2,2,"--
--
--
--
底標
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",2,"47%
--
--
--
--
--
--",--,
05027,金融管理學系金融商品組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05028,國際企業管理學系東南亞商務組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
地理學業
歷史學業
公社學業
數學學業",1,"47%
--
--
--
--
--
--",--,
05028,國際企業管理學系東南亞商務組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
地理學業
歷史學業
公社學業
數學學業",0,"--
--
--
--
--
--
--",--,
05029,國際企業管理學系日韓商務組(高雄校區),1,1,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
公社學業
歷史學業
地理學業
數學學業",1,"45%
--
--
--
--
--
--",--,
05029,國際企業管理學系日韓商務組(高雄校區)【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
公社學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05030,國際企業管理學系兩岸工商管理組(高雄校區),1,2,"--
--
--
--
底標
--
--","在校學業
國語文學業
英語文學業
地理學業
公社學業
歷史學業
數學學業",1,"22%
--
--
--
--
--
--",--,
05030,國際企業管理學系兩岸工商管理組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
英語文學業
地理學業
公社學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05031,國際企業管理學系德國商務組(高雄校區),0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
國語文學業
地理學業
歷史學業
公社學業
數學學業",0,"--
--
--
--
--
--
--",--,
05032,行銷管理學系創客企劃組(高雄校區),1,3,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
英語文學業
歷史學業
地理學業
數學學業",1,"32%
--
--
--
--
--
--",--,
05032,行銷管理學系創客企劃組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
英語文學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05033,行銷管理學系電商百貨管理組(高雄校區),0,2,"--
--
--
--
底標
--
--","在校學業
公社學業
國語文學業
英語文學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05033,行銷管理學系電商百貨管理組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
公社學業
國語文學業
英語文學業
歷史學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05034,資訊科技與通訊學系App設計組(高雄校區),0,4,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
數學學業
地理學業
公社學業
歷史學業",0,"--
--
--
--
--
--
--",--,
05034,資訊科技與通訊學系App設計組(高雄校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
數學學業
地理學業
公社學業
歷史學業",0,"--
--
--
--
--
--
--",--,
05035,資訊模擬與設計學系數位3D動畫設計組(高雄校區),2,2,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
英語文學業
數學學業",2,"28%
--
--
--
--
--
--",--,
05036,資訊模擬與設計學系AR/VR體感科技組(高雄校區),1,3,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
數學學業
國語文學業",1,"38%
--
--
--
--
--
--",--,
05036,資訊模擬與設計學系AR/VR體感科技組(高雄校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05037,服飾設計與經營學系服裝與配件設計組(高雄校區),5,5,"--
--
--
--
底標
--
--","在校學業
歷史學業
公社學業
地理學業
國語文學業
英語文學業
數學學業",2,"36%
--
--
--
--
--
--",3,"44%
--
--
--
--
--
--"
05037,服飾設計與經營學系服裝與配件設計組(高雄校區)【外加】,0,2,"--
--
--
--
底標
--
--","在校學業
歷史學業
公社學業
地理學業
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05038,服飾設計與經營學系品牌經營與行銷組(高雄校區),2,5,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
歷史學業
地理學業
英語文學業
數學學業",1,"24%
--
--
--
--
--
--",1,"45%
--
--
--
--
--
--"
05038,服飾設計與經營學系品牌經營與行銷組(高雄校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
歷史學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05039,應用英語學系(高雄校區),2,2,"--
--
--
--
底標
--
--","在校學業
公社學業
英語文學業
地理學業
歷史學業
國語文學業
數學學業",1,"29%
--
--
--
--
--
--",1,"37%
--
--
--
--
--
--"
05039,應用英語學系(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
公社學業
英語文學業
地理學業
歷史學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05040,應用英語學系英日雙語組(高雄校區),1,2,"--
--
--
--
底標
--
--","在校學業
公社學業
歷史學業
地理學業
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"44%
--
--
--
--
--
--"
05040,應用英語學系英日雙語組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
公社學業
歷史學業
地理學業
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05041,應用英語學系國際商務組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
歷史學業
地理學業
公社學業
數學學業",0,"--
--
--
--
--
--
--",1,"45%
--
--
--
--
--
--"
05041,應用英語學系國際商務組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
歷史學業
地理學業
公社學業
數學學業",0,"--
--
--
--
--
--
--",--,
05042,應用英語學系英語教學組(高雄校區),1,2,"--
--
--
--
底標
--
--","在校學業
地理學業
公社學業
地科學業
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
05043,觀光管理學系旅運事業經營組(高雄校區),1,4,"--
底標
--
--
--
--
--","在校學業
英語文學業
國語文學業
地理學業
公社學業
歷史學業
數學學業",1,"42%
--
--
--
--
--
--",--,
05043,觀光管理學系旅運事業經營組(高雄校區)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
國語文學業
地理學業
公社學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05044,觀光管理學系旅館會展經營組(高雄校區),0,4,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
公社學業
地理學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05044,觀光管理學系旅館會展經營組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
公社學業
地理學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05045,休閒產業管理學系精品咖啡烘焙經營組(高雄校區),0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
歷史學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05045,休閒產業管理學系精品咖啡烘焙經營組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
歷史學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05046,時尚設計學系(高雄校區),8,8,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",6,"48%
--
--
--
--
--
--",2,"42%
--
--
--
--
--
--"
05046,時尚設計學系(高雄校區)【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05047,應用中文學系劇本創作組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"40%
--
--
--
--
--
--"
05047,應用中文學系劇本創作組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05048,應用中文學系文化傳播組(高雄校區),0,2,"--
--
--
--
底標
--
--","在校學業
歷史學業
公社學業
國語文學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05048,應用中文學系文化傳播組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
歷史學業
公社學業
國語文學業
地理學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05049,應用日文學系(高雄校區),5,10,"--
--
--
--
底標
--
--","在校學業
歷史學業
地理學業
公社學業
國語文學業
英語文學業
數學學業",2,"36%
--
--
--
--
--
--",3,"44%
--
--
--
--
--
--"
05049,應用日文學系(高雄校區)【外加】,0,5,"--
--
--
--
底標
--
--","在校學業
歷史學業
地理學業
公社學業
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05050,電腦動畫學士學位學程2D3D雙修組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
地理學業
英語文學業
數學學業",1,"2%
--
--
--
--
--
--",--,
05051,電腦動畫學士學位學程3D組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
英語文學業
數學學業",2,"49%
--
--
--
--
--
--",--,
05052,國際貿易學系數位電商經營組(高雄校區),0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05052,國際貿易學系數位電商經營組(高雄校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
生物學業
地科學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05053,會計暨稅務學系會計AI組(高雄校區),2,2,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
數學學業
地科學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
05053,會計暨稅務學系會計AI組(高雄校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
化學學業
數學學業
地科學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05054,資訊管理學系智慧商務組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
化學學業
生物學業
數學學業
地科學業",0,"--
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
05054,資訊管理學系智慧商務組(高雄校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
化學學業
生物學業
數學學業
地科學業",0,"--
--
--
--
--
--
--",--,
05055,金融管理學系數位金融組(高雄校區),2,2,"--
底標
--
--
--
--
--","在校學業
英語文學業
物理學業
化學學業
數學學業
地科學業
生物學業",1,"44%
--
--
--
--
--
--",1,"42%
--
--
--
--
--
--"
05055,金融管理學系數位金融組(高雄校區)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
物理學業
化學學業
數學學業
地科學業
生物學業",0,"--
--
--
--
--
--
--",--,
05056,金融管理學系投資分析組(高雄校區),2,2,"--
--
--
--
--
底標
--","在校學業
物理學業
數學學業
地科學業
化學學業
生物學業
英語文學業",1,"36%
--
--
--
--
--
--",1,"40%
--
--
--
--
--
--"
05057,行銷管理學系數位行銷與市調組(高雄校區),2,2,"--
--
--
底標
--
--
--","在校學業
數學學業
物理學業
化學學業
生物學業
地科學業
國語文學業",1,"23%
--
--
--
--
--
--",1,"33%
--
--
--
--
--
--"
05057,行銷管理學系數位行銷與市調組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
數學學業
物理學業
化學學業
生物學業
地科學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05058,資訊科技與通訊學系智慧機器人與無人機組(高雄校區),2,5,"--
--
--
底標
--
--
--","在校學業
數學學業
物理學業
化學學業
地科學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",2,"44%
--
--
--
--
--
--"
05058,資訊科技與通訊學系智慧機器人與無人機組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
數學學業
物理學業
化學學業
地科學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,
05059,資訊科技與通訊學系人工智慧與大數據組(高雄校區),5,6,"--
--
--
--
--
底標
--","在校學業
物理學業
數學學業
地科學業
化學學業
生物學業
英語文學業",1,"30%
--
--
--
--
--
--",4,"49%
--
--
--
--
--
--"
05059,資訊科技與通訊學系人工智慧與大數據組(高雄校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
物理學業
數學學業
地科學業
化學學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05060,資訊模擬與設計學系互動遊戲設計組(高雄校區),5,5,"底標
--
--
--
--
--
--","在校學業
國語文學業
物理學業
地科學業
化學學業
生物學業
數學學業",1,"20%
--
--
--
--
--
--",4,"40%
--
--
--
--
--
--"
05060,資訊模擬與設計學系互動遊戲設計組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
物理學業
地科學業
化學學業
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,
05061,觀光管理學系自然旅遊與文創觀光規劃組(高雄校區),1,2,"--
--
--
底標
--
--
--","在校學業
數學學業
地科學業
物理學業
化學學業
生物學業
英語文學業",1,"30%
--
--
--
--
--
--",--,
05061,觀光管理學系自然旅遊與文創觀光規劃組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
數學學業
地科學業
物理學業
化學學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05062,食品營養與保健生技學系(臺北校區),23,23,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
學測國英自",17,"43%
--
--
--
--
--
--",6,"24%
--
--
--
--
--
--"
05062,食品營養與保健生技學系(臺北校區)【外加】,0,4,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
學測國英自",0,"--
--
--
--
--
--
--",--,
05063,音樂學系(臺北校區)《鋼琴》,0,1,"--
--
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測國文
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,
05063,音樂學系(臺北校區)《鋼琴》【外加】,0,2,"--
--
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測國文
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,
05063,音樂學系(臺北校區)《長笛》,0,1,"--
--
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測國文
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,
05064,應用中文學系文創設計組(高雄校區),0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
地理學業
公社學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05065,資訊模擬與設計學系遊戲美術設計組(高雄校區),2,4,"--
--
--
--
底標
--
--","在校學業
地理學業
公社學業
歷史學業
國語文學業
英語文學業
數學學業",2,"31%
--
--
--
--
--
--",--,
05065,資訊模擬與設計學系遊戲美術設計組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
地理學業
公社學業
歷史學業
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05066,電腦動畫學士學位學程2D組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
英語文學業
歷史學業
地理學業
公社學業
數學學業",2,"43%
--
--
--
--
--
--",--,
05067,服飾設計與經營學系藝術創作設計組(高雄校區),1,5,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
英語文學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",1,"34%
--
--
--
--
--
--"
05067,服飾設計與經營學系藝術創作設計組(高雄校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
英語文學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05068,時尚設計學系藝術創作設計組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
英語文學業
地理學業
數學學業",2,"41%
--
--
--
--
--
--",--,
05068,時尚設計學系藝術創作設計組(高雄校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
公社學業
英語文學業
地理學業
數學學業",0,"--
--
--
--
--
--
--",--,
05069,休閒產業管理學系休閒文創規劃組(高雄校區),0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
歷史學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05070,時尚設計學系舞蹈組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
英語文學業
數學學業",1,"37%
--
--
--
--
--
--",--,
05070,時尚設計學系舞蹈組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05071,觀光管理學系新創旅遊與運動觀光規劃組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
英語文學業
歷史學業
數學學業",2,"13%
--
--
--
--
--
--",--,
05071,觀光管理學系新創旅遊與運動觀光規劃組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
英語文學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
05072,休閒產業管理學系遊憩運動企劃組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
地理學業
公社學業
歷史學業
英語文學業
數學學業",2,"8%
--
--
--
--
--
--",--,
