校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01117,物理學系物理組(甲組一般組)【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",--,
01118,物理學系物理組(乙組天文物理組),2,2,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",2,"6%
--
--
--
--
--
--"
01119,物理學系光電物理組,4,4,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
物理學業",3,"8%
--
--
--
--
--
--",1,"3%
53
--
--
--
--
--"
01119,物理學系光電物理組【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
物理學業",0,"--
--
--
--
--
--
--",--,
01120,化學系,10,10,"前標
前標
頂標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文
化學學業",4,"3%
--
--
--
--
--
--",6,"5%
--
--
--
--
--
--"
01121,理學院學士班,7,7,"--
前標
前標
--
前標
--
--","在校學業
數學學業
物理學業
化學學業
學測自然
學測數學
學測英文",7,"3%
--
--
--
--
--
--",--,
01122,生醫工程與環境科學系,6,6,"--
前標
頂標
--
頂標
--
--","在校學業
學測英數自
化學學業
物理學業
數學學業
學測自然
學測數學",0,"--
--
--
--
--
--
--",6,"9%
--
--
--
--
--
--"
01122,生醫工程與環境科學系【外加】,0,1,"--
前標
頂標
--
頂標
--
--","在校學業
學測英數自
化學學業
物理學業
數學學業
學測自然
學測數學",0,"--
--
--
--
--
--
--",--,
01123,工程與系統科學系甲組(低碳綠能組),5,5,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",5,"13%
--
--
--
--
--
--",--,
01123,工程與系統科學系甲組(低碳綠能組)【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
01124,工程與系統科學系乙組(智慧奈米系統組),5,5,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",5,"2%
48
--
--
--
--
--",--,
01124,工程與系統科學系乙組(智慧奈米系統組)【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
01125,原子科學院學士班,6,6,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",0,"--
--
--
--
--
--
--",6,"12%
--
--
--
--
--
--"
01126,化學工程學系,9,9,"前標
前標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
化學學業
物理學業",9,"5%
13
--
--
--
--
--",--,
01126,化學工程學系【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
化學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01127,動力機械工程學系甲組,2,2,"前標
頂標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
英文學業",2,"4%
--
--
--
--
--
--",--,
01128,動力機械工程學系乙組,14,14,"前標
前標
前標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
英文學業",10,"12%
--
--
--
--
--
--",4,"2%
--
--
--
--
--
--"
01128,動力機械工程學系乙組【外加】,0,1,"前標
前標
前標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
01129,材料科學工程學系,19,19,"--
頂標
前標
--
頂標
--
--","在校學業
學測英數自
學測英文
學測自然
學測數學
物理學業
化學學業",19,"2%
43
15
--
--
--
--",--,
01130,工業工程與工程管理學系,9,9,"前標
前標
頂標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國文
數學學業
英文學業",1,"5%
--
--
--
--
--
--",8,"7%
--
--
--
--
--
--"
01131,工學院學士班,6,6,"前標
頂標
前標
--
頂標
--
--","在校學業
學測國英數自
學測英文
學測數學
學測自然
學測國文
英文學業",6,"5%
--
--
--
--
--
--",--,
01132,電機工程學系甲組,1,1,"前標
頂標
頂標
--
頂標
--
--","在校學業
學測英數自
數學學業
物理學業
學測數學
學測自然
學測英文",1,"1%
45
--
--
--
--
--",--,
01133,電機工程學系乙組,39,39,"前標
頂標
頂標
--
頂標
--
--","在校學業
學測英數自
數學學業
物理學業
學測數學
學測自然
學測英文",39,"3%
38
--
--
--
--
--",--,
01134,資訊工程學系,19,19,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",19,"4%
54
--
--
--
--
--",--,
01134,資訊工程學系【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01135,電機資訊學院學士班,15,15,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文
數學學業",15,"4%
53
--
--
--
--
--",--,
01136,生命科學系,7,7,"--
前標
前標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學
生物學業
化學學業
物理學業",1,"12%
--
--
--
--
--
--",6,"8%
--
--
--
--
--
--"
01137,醫學科學系,7,7,"前標
前標
前標
--
頂標
--
--","在校學業
學測國英數自
生物學業
學測自然
學測數學
學測英文
學測國文",2,"3%
--
--
--
--
--
--",5,"6%
54
--
--
--
--
--"
01138,生命科學院學士班,5,5,"前標
前標
前標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
學測國文
生物學業",0,"--
--
--
--
--
--
--",5,"7%
51
15
--
--
--
--"
01138,生命科學院學士班【外加】,0,1,"前標
前標
前標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
學測國文
生物學業",0,"--
--
--
--
--
--
--",--,
01139,藝術與設計學系創作組,3,3,"均標
均標
--
--
--
--
--","在校學業
術科素描
美術學業
學測國文
學測英文
術科彩繪技法
術科創意表現",3,"7%
--
--
--
--
--
--",--,
01140,藝術與設計學系設計組,3,3,"均標
均標
--
--
--
--
--","在校學業
術科素描
美術學業
學測國文
學測英文
術科創意表現
國文學業",3,"4%
--
--
--
--
--
--",--,
01141,藝術學院學士班,4,4,"均標
均標
均標
--
--
--
--","在校學業
美術學業
數學學業
國文學業
學測國文
學測數學
學測英文",4,"4%
--
--
--
--
--
--",--,
