校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02043,護理學系,15,15,"均標
均標
--
--
--
--
--","在校學業
學測數自
學測英文
學測國文
學測自然
學測數學
數學學業",15,"24%
--
--
--
--
--
--",--,
02044,公共衛生學系,9,9,"--
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
英文學業
國文學業",9,"12%
--
--
--
--
--
--",--,
02044,公共衛生學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
02045,臨床心理學系,9,9,"--
均標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
生物學業
化學學業",9,"6%
33
--
--
--
--
--",--,
02045,臨床心理學系【外加】,2,2,"--
均標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
生物學業
化學學業",2,"46%
--
--
--
--
--
--",--,
02046,職能治療學系,8,8,"--
均標
--
--
--
--
--","在校學業
學測國英數自
學測英文
學測國文
學測自然
學測數學
英文學業",8,"5%
43
--
--
--
--
--",--,
02047,呼吸治療學系,6,6,"--
均標
--
--
均標
--
--","在校學業
學測英文
學測自然
國文學業
生物學業
化學學業
物理學業",6,"6%
14
--
--
--
--
--",--,
02048,生命科學系,20,20,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
生物學業
化學學業
國文學業
數學學業",3,"21%
--
--
--
--
--
--",17,"20%
--
--
--
--
--
--"
02048,生命科學系【外加】,0,5,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
生物學業
化學學業
國文學業
數學學業",0,"--
--
--
--
--
--
--",--,
02049,食品科學系,9,9,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",5,"33%
--
--
--
--
--
--",4,"7%
--
--
--
--
--
--"
02049,食品科學系【外加】,0,1,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,
02050,營養科學系,10,10,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",10,"12%
--
--
--
--
--
--",--,
02050,營養科學系【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,
02051,心理學系,9,9,"後標
後標
後標
--
--
--
--","在校學業
生物學業
學測數學
學測英文
學測國文
數學學業
英文學業",9,"14%
3%
--
--
--
--
--",--,
02052,音樂學系器樂組《鋼琴》,1,1,"底標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
英文學業
術科聽寫
術科樂理
學測英文",1,"6%
--
--
--
--
--
--",--,
02052,音樂學系器樂組《小提琴》,1,1,"底標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
英文學業
術科聽寫
術科樂理
學測英文",1,"20%
--
--
--
--
--
--",--,
02053,應用美術學系,6,6,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
美術學業
英文學業
國文學業
公社學業",6,"35%
--
--
--
--
--
--",--,
02053,應用美術學系【外加】,0,1,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
美術學業
英文學業
國文學業
公社學業",0,"--
--
--
--
--
--
--",--,
