校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
10110,亞太工商管理學系企業管理組【外加】,0,1,"均標
均標
均標
均標
--
--
--","在校學業
學測總級分
學測英文
學測數學
英文學業",0,"--
--
--
--
--",--,
10111,亞太工商管理學系工業管理組,7,10,"均標
均標
均標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
數學學業",6,"20%
--
--
--
--",1,"18%
--
--
--
--"
10111,亞太工商管理學系工業管理組【外加】,0,1,"均標
均標
均標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
數學學業",0,"--
--
--
--
--",--,
10112,資訊管理學系,11,20,"均標
均標
均標
均標
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",8,"14%
--
--
--
--",3,"17%
--
--
--
--"
10112,資訊管理學系【外加】,0,2,"均標
均標
均標
均標
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",0,"--
--
--
--
--",--,
10113,金融管理學系,7,7,"均標
均標
均標
均標
均標
均標
B級","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",7,"6%
--
--
--
--
--
--",--,
10114,應用數學系,6,9,"均標
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文",4,"20%
--
--
--
--",2,"11%
--
--
--
--"
10115,應用物理學系,10,10,"--
均標
均標
--
均標
--
--","在校學業
學測總級分
物理學業
學測自然
數學學業
學測數學
學測英文",10,"17%
--
--
--
--
--
--",--,
10115,應用物理學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測總級分
物理學業
學測自然
數學學業
學測數學
學測英文",0,"--
--
--
--
--
--
--",--,
10116,電機工程學系,20,20,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
數學學業
物理學業
英文學業
學測自然
學測數學",20,"13%
59
--
--
--
--
--",--,
10116,電機工程學系【外加】,0,5,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
數學學業
物理學業
英文學業
學測自然
學測數學",0,"--
--
--
--
--
--
--",--,
10117,土木與環境工程學系,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文",10,"20%
54
--
--
--
--",--,
10118,化學工程及材料工程學系,6,6,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
英文學業
物理學業
化學學業
數學學業",6,"5%
58
--
--
--
--",--,
10119,資訊工程學系,6,6,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測社會
學測國文",6,"10%
--
--
--
--
--
--",--,
10120,創意設計與建築學系建築組,2,2,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
學測自然",2,"12%
--
--
--
--
--",--,
10120,創意設計與建築學系建築組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
學測自然",0,"--
--
--
--
--
--",--,
10121,生命科學系,4,7,"均標
均標
均標
--
均標
均標
--","在校學業
學測自然
學測英文
學測數學
學測國文",3,"12%
--
--
--
--",1,"14%
--
--
--
--"
10121,生命科學系【外加】,0,1,"均標
均標
均標
--
均標
均標
--","在校學業
學測自然
學測英文
學測數學
學測國文",0,"--
--
--
--
--",--,
10122,創意設計與建築學系創意設計組,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測國文",6,"20%
--
--
--",--,
10122,創意設計與建築學系創意設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測英文
學測國文",0,"--
--
--
--",--,
