校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00825,機械工程學系,24,24,"--
--
後標
--
後標
--
--","在校學業
學測國英數自
學測自然
學測國文",5,"37%
--
--
--",19,"26%
40
--
--"
00826,生物醫學工程學系,13,13,"--
後標
後標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",7,"31%
--
--
--",6,"15%
12
--
--"
00826,生物醫學工程學系【外加】,0,1,"--
後標
後標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00827,環境工程學系,10,10,"--
後標
--
--
--
--
--","在校學業
學測自然
學測國文
學測數學",7,"48%
--
--
--",3,"22%
--
--
--"
00828,電機資訊學院學士班,5,5,"--
均標
均標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",4,"20%
--
--
--
--
--
--",1,"10%
47
--
--
--
--
--"
00829,工業與系統工程學系工程組,21,21,"--
後標
--
--
--
--
--","在校學業
學測數學
學測自然
學測國文",2,"30%
--
--
--",19,"42%
11
--
--"
00830,電子工程學系,40,40,"--
後標
--
--
--
--
--","在校學業
學測數學
學測英文
學測自然",16,"43%
--
--
--",24,"24%
--
--
--"
00830,電子工程學系【外加】,0,4,"--
後標
--
--
--
--
--","在校學業
學測數學
學測英文
學測自然",0,"--
--
--
--",--,
00831,資訊工程學系,25,25,"--
後標
--
--
--
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",25,"17%
34
--
--
--
--",--,
00831,資訊工程學系【外加】,1,2,"--
後標
--
--
--
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",1,"43%
--
--
--
--
--",--,
00832,電機工程學系,22,22,"--
均標
--
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
物理學業",22,"16%
--
--
--
--
--",--,
00832,電機工程學系【外加】,1,1,"--
均標
--
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
物理學業",1,"49%
--
--
--
--
--",--,
00833,建築學系,4,4,"--
後標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測數學
學測國文",4,"1%
--
--
--
--",--,
00833,建築學系【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測數學
學測國文",0,"--
--
--
--
--",--,
00834,景觀學系,5,5,"均標
--
均標
--
--
--
--","在校學業
學測國文
學測數學
學測英文
學測社會",4,"10%
--
--
--
--",1,"19%
--
--
--
--"
00835,心理學系,26,28,"後標
均標
均標
--
後標
--
--","在校學業
學測英文
學測數學
學測國英數自",5,"23%
--
--
--",21,"50%
--
--
--"
00835,心理學系【外加】,0,2,"後標
均標
均標
--
後標
--
--","在校學業
學測英文
學測數學
學測國英數自",0,"--
--
--
--",--,
00836,生物科技學系,15,15,"--
後標
後標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然",7,"27%
--
--
--",8,"19%
--
--
--"
00836,生物科技學系【外加】,0,1,"--
後標
後標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然",0,"--
--
--
--",--,
00837,商業設計學系商業設計組甲類,2,2,"--
後標
--
--
--
--
--","在校學業
術科素描
學測英文
學測國文",2,"12%
--
--
--",--,
00838,商業設計學系產品設計組甲類,1,1,"--
後標
--
--
--
--
--","在校學業
術科素描
學測英文
學測數學",1,"4%
--
--
--",--,
