校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05127,台灣文化創意產業學士學位學程,0,4,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05127,台灣文化創意產業學士學位學程【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05128,東南亞文化與產業學士學位學程,0,4,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05128,東南亞文化與產業學士學位學程【外加】,1,1,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"45%
--",--,
05129,媒體設計科技學系,1,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",1,"47%
--
--",--,
05129,媒體設計科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05130,資訊暨設計學院學士班數位內容設計組,0,6,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05130,資訊暨設計學院學士班數位內容設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05131,資訊暨設計學院學士班互動設計組,2,6,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"28%
--",1,"50%
--"
05131,資訊暨設計學院學士班互動設計組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05132,財務金融學系投資資訊組,2,2,"--
底標
--
--
--
--
--","在校學業
學測國文",0,"--
--",2,"43%
--"
05133,應用日語學系經濟貿易組,0,4,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05134,翻譯學系經貿翻譯組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",2,"44%
--"
05135,職業安全與衛生學系職業安全組,3,3,"--
--
--
--
底標
--
--","在校學業
學測國文",0,"--
--",3,"41%
--"
05136,環境與食品安全檢驗學士學位學程環境檢驗組,0,2,"--
--
--
--
底標
--
--","在校學業
學測數學",0,"--
--",--,
05137,消防安全學士學位學程消防防災技術組,2,2,"--
--
--
--
底標
--
--","在校學業
學測數學",2,"33%
--",--,
05137,消防安全學士學位學程消防防災技術組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測數學",0,"--
--",--,
05138,綠能與環境資源學系綠能環境科技組,1,2,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",1,"49%
--"
05139,資訊暨設計學院學士班資訊管理組,4,4,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",4,"50%
--"
05139,資訊暨設計學院學士班資訊管理組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
05140,資訊暨設計學院學士班資訊工程組,5,8,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"38%
--",4,"47%
--"
05140,資訊暨設計學院學士班資訊工程組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05141,護理學系,16,16,"底標
--
--
--
--
--
--","在校學業
學測國文",16,"24%
--",--,
05141,護理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05142,生物科技學系,5,7,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"42%
--",4,"50%
--"
05142,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05143,健康心理學系,10,10,"底標
--
--
--
--
--
--","在校學業
學測國文",10,"50%
--",--,
05143,健康心理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05144,保健營養學系,7,7,"底標
--
--
--
--
--
--","在校學業
學測國文",7,"34%
--",--,
05144,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05145,醫藥科學產業學系醫藥產業組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"28%
--",1,"29%
--"
05146,醫藥科學產業學系藥物科技組,2,3,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"35%
--",1,"49%
--"
05146,醫藥科學產業學系藥物科技組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05147,醫藥科學產業學系醫學科學組,2,2,"底標
--
--
--
底標
--
--","在校學業
學測國文",2,"45%
--",--,
05148,醫學社會暨健康照護學士學位學程健康照護組,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"43%
--",2,"44%
--"
05148,醫學社會暨健康照護學士學位學程健康照護組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05149,醫學社會暨健康照護學士學位學程社會工作組,1,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"44%
--"
05150,蘭花產業應用學士學位學程蘭花創意應用組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"47%
--",--,
05151,職業安全與衛生學系職業衛生組,2,4,"底標
--
--
--
--
--
--","在校學業
學測自然",0,"--
--",2,"41%
--"
05152,環境與食品安全檢驗學士學位學程食品檢驗組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"39%
--",1,"33%
--"
05153,美術學系,0,4,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05153,美術學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05154,書畫藝術學系,1,5,"--
--
--
--
--
--
--","在校學業
術科素描",1,"47%
--",--,
05154,書畫藝術學系【外加】,0,1,"--
--
--
--
--
--
--","在校學業
術科素描",0,"--
--",--,
