校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05015,資訊科技與管理學系(臺北校區),13,20,"--
--
後標
--
--
--
--","在校學業
學測國英數
學測數學
學測英文
學測國文",4,"38%
--
--
--
--",9,"46%
--
--
--
--"
05015,資訊科技與管理學系(臺北校區)【外加】,0,4,"--
--
後標
--
--
--
--","在校學業
學測國英數
學測數學
學測英文
學測國文",0,"--
--
--
--
--",--,
05016,應用外語學系(臺北校區),15,23,"後標
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業",10,"45%
--
--
--
--",5,"42%
--
--
--
--"
05016,應用外語學系(臺北校區)【外加】,0,4,"後標
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--",--,
05017,國際貿易學系兩岸經貿組(高雄校區),0,3,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05017,國際貿易學系兩岸經貿組(高雄校區)【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05018,國際貿易學系貿易行銷組(高雄校區),2,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",2,"45%
--"
05018,國際貿易學系貿易行銷組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05019,國際貿易學系東亞經貿組(高雄校區),0,4,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
05020,會計暨稅務學系洗錢防制組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",2,"42%
--"
05020,會計暨稅務學系洗錢防制組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05021,會計暨稅務學系財富管理組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"38%
--",--,
05022,會計暨稅務學系企業治理組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"48%
--",--,
05022,會計暨稅務學系企業治理組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05023,資訊管理學系數位金融組(高雄校區),1,5,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"23%
--"
05023,資訊管理學系數位金融組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05024,金融管理學系操盤策略組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"29%
--"
05024,金融管理學系操盤策略組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05025,金融管理學系投資操作組(高雄校區),0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05026,金融管理學系程式設計金融組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"33%
--"
05027,國際企業管理學系東南亞商務組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"34%
--",--,
05028,國際企業管理學系日韓商務組(高雄校區),2,2,"--
--
--
底標
--
--
--","在校學業
公社學業",2,"19%
--",--,
05028,國際企業管理學系日韓商務組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05029,國際企業管理學系兩岸工商管理組(高雄校區),1,2,"底標
--
--
底標
--
--
--","在校學業
國文學業",0,"--
--",1,"27%
--"
05029,國際企業管理學系兩岸工商管理組(高雄校區)【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
國文學業",0,"--
--",--,
05030,國際企業管理學系德國經貿商務組(高雄校區),2,2,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",2,"43%
--"
05030,國際企業管理學系德國經貿商務組(高雄校區)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
05031,行銷管理學系創客企劃組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"38%
--",--,
05031,行銷管理學系創客企劃組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05032,行銷管理學系百貨服務業管理組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"50%
--",--,
05032,行銷管理學系百貨服務業管理組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05033,資訊模擬與設計學系電腦動畫設計組(高雄校區),3,3,"底標
--
--
--
--
--
--","在校學業
國文學業",3,"25%
--",--,
05034,資訊模擬與設計學系AR/VR體感科技組(高雄校區),4,4,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"37%
--",3,"46%
--"
05034,資訊模擬與設計學系AR/VR體感科技組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05035,服飾設計與經營學系(高雄校區),6,7,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"30%
--",4,"47%
--"
05035,服飾設計與經營學系(高雄校區)【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05036,應用英語學系(高雄校區),1,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",1,"26%
--",--,
05036,應用英語學系(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05037,應用英語學系英日雙語組(高雄校區),2,2,"--
--
--
底標
--
--
--","在校學業
公社學業",1,"26%
--",1,"43%
--"
05038,應用英語學系國際商務組(高雄校區),3,3,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"27%
--",2,"46%
--"
05038,應用英語學系國際商務組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05039,應用英語學系英語教學組(高雄校區),1,1,"--
--
--
底標
--
--
--","在校學業
地理學業",0,"--
--",1,"24%
--"
05039,應用英語學系英語教學組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
地理學業",0,"--
--",--,
05040,觀光管理學系航空旅運組(高雄校區),2,3,"--
--
--
底標
--
--
--","在校學業
公社學業",2,"39%
--",--,
05040,觀光管理學系航空旅運組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05041,觀光管理學系海外觀光實務組(日文組)(高雄校區),0,2,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
05041,觀光管理學系海外觀光實務組(日文組)(高雄校區)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
05042,觀光管理學系海外觀光實務組(英文組)(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"27%
--"
05042,觀光管理學系海外觀光實務組(英文組)(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05043,觀光管理學系國際飯店暨會展管理組(高雄校區),1,2,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",1,"42%
--"
05044,休閒產業管理學系精品咖啡烘焙經營組(高雄校區),2,4,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"39%
--",--,
05044,休閒產業管理學系精品咖啡烘焙經營組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05045,休閒產業管理學系休閒文創規劃組(高雄校區),1,3,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",1,"45%
--"
05046,時尚設計學系(高雄校區),9,9,"底標
--
--
--
--
--
--","在校學業
國文學業",4,"47%
--",5,"45%
--"
05046,時尚設計學系(高雄校區)【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05047,應用中文學系劇本創作組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"45%
--",1,"42%
--"
05048,應用中文學系文化傳播組(高雄校區),0,2,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05048,應用中文學系文化傳播組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05049,應用日文學系(高雄校區),2,2,"--
--
--
底標
--
--
--","在校學業
歷史學業",2,"43%
--",--,
05049,應用日文學系(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05050,應用日文學系商務組(高雄校區),3,4,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",3,"43%
--"
05050,應用日文學系商務組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05051,應用日文學系翻譯組(高雄校區),2,2,"--
--
--
底標
--
--
--","在校學業
歷史學業",1,"49%
--",1,"47%
--"
05051,應用日文學系翻譯組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05052,應用日文學系日本實習組(高雄校區),1,4,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",1,"44%
--"
05052,應用日文學系日本實習組(高雄校區)【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
05053,電腦動畫學士學位學程(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"40%
--",--,
05054,會計暨稅務學系資訊組(高雄校區),1,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",1,"32%
--"
05054,會計暨稅務學系資訊組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05055,資訊管理學系資訊應用組(高雄校區),2,3,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"48%
--"
05055,資訊管理學系資訊應用組(高雄校區)【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05056,金融管理學系數位行銷組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"39%
--"
05056,金融管理學系數位行銷組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05057,金融管理學系金融科技應用組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"28%
--",--,
05057,金融管理學系金融科技應用組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05058,行銷管理學系數位行銷與市調組(高雄校區),2,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"50%
--"
05058,行銷管理學系數位行銷與市調組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05059,資訊科技與通訊學系App設計組(高雄校區),2,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"47%
--"
05059,資訊科技與通訊學系App設計組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05060,資訊科技與通訊學系智慧機器人組(高雄校區),2,2,"--
--
底標
--
--
--
--","在校學業
數學學業",1,"37%
--",1,"48%
--"
05060,資訊科技與通訊學系智慧機器人組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05061,資訊科技與通訊學系無人機應用設計組(高雄校區),2,2,"--
--
--
--
底標
--
--","在校學業
生物學業",0,"--
--",2,"43%
--"
05061,資訊科技與通訊學系無人機應用設計組(高雄校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
生物學業",0,"--
--",--,
05062,資訊科技與通訊學系人工智慧應用設計組(高雄校區),2,2,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",2,"47%
--"
05062,資訊科技與通訊學系人工智慧應用設計組(高雄校區)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
05063,資訊模擬與設計學系互動遊戲設計組(高雄校區),4,4,"--
--
底標
--
--
--
--","在校學業
數學學業",2,"44%
--",2,"43%
17%"
05063,資訊模擬與設計學系互動遊戲設計組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05064,觀光管理學系智慧旅遊暨多媒體組(高雄校區),0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05064,觀光管理學系智慧旅遊暨多媒體組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05065,電腦動畫學士學位學程視覺特效組(高雄校區),0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05066,食品營養與保健生技學系(臺北校區),21,21,"--
--
--
--
後標
--
--","在校學業
學測自然
學測國英數自
學測英文",14,"45%
--
--
--",7,"25%
--
--
--"
05066,食品營養與保健生技學系(臺北校區)【外加】,0,4,"--
--
--
--
後標
--
--","在校學業
學測自然
學測國英數自
學測英文",0,"--
--
--
--",--,
05067,音樂學系(臺北校區)《鋼琴》,1,1,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",1,"35%
--
--
--
--",--,
05067,音樂學系(臺北校區)《鋼琴》【外加】,0,2,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",0,"--
--
--
--
--",--,
05068,資訊模擬與設計學系視覺傳達設計組(高雄校區),0,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05068,資訊模擬與設計學系視覺傳達設計組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05069,資訊模擬與設計學系遊戲美術組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"48%
--",--,
05070,服飾設計與經營學系美術設計組(高雄校區),3,3,"底標
--
--
--
--
--
--","在校學業
國文學業",3,"47%
--",--,
05070,服飾設計與經營學系美術設計組(高雄校區)【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05071,時尚設計學系媒體影像傳達設計組(高雄校區),0,4,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05071,時尚設計學系媒體影像傳達設計組(高雄校區)【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05072,應用中文學系文創設計組(高雄校區),0,1,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05072,應用中文學系文創設計組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
公社學業",0,"--
--",--,
05073,電腦動畫學士學位學程角色動畫組(高雄校區),1,2,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"31%
--",--,
05074,休閒產業管理學系遊憩運動企劃組(高雄校區),3,3,"--
--
底標
--
--
--
--","在校學業
數學學業",3,"12%
--",--,
05074,休閒產業管理學系遊憩運動企劃組(高雄校區)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
