校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04615,廣告暨策略行銷學系（臺北校區）,8,8,"--
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學",8,"28%
--
--
--",--,
04615,廣告暨策略行銷學系（臺北校區）【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學",0,"--
--
--
--",--,
04616,新聞學系（臺北校區）,8,8,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文",8,"24%
--
--",--,
04616,新聞學系（臺北校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
04617,法律學系（臺北校區）,17,17,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文",17,"33%
--
--",--,
04617,法律學系（臺北校區）【外加】,0,5,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文",0,"--
--
--",--,
04618,財金法律學系（臺北校區）,8,8,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測數學",8,"22%
--
--
--",--,
04618,財金法律學系（臺北校區）【外加】,0,3,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測數學",0,"--
--
--
--",--,
04619,國際企業與貿易學士學位學程（全英語授課．臺北校區）,6,6,"--
均標
--
--
--
--
B級","在校學業
學測英文",6,"22%
--",--,
04619,國際企業與貿易學士學位學程（全英語授課．臺北校區）【外加】,0,2,"--
均標
--
--
--
--
B級","在校學業
學測英文",0,"--
--",--,
04620,國際事務與外交學士學位學程（全英語授課．桃園校區）,2,2,"--
後標
--
--
--
--
--","在校學業
學測英文",1,"14%
--",1,"23%
--"
04620,國際事務與外交學士學位學程（全英語授課．桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
04621,應用中國文學系文教組（桃園校區）,3,3,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會",1,"9%
--
--",2,"36%
--
--"
04621,應用中國文學系文教組（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
04622,應用中國文學系文創組（桃園校區）,2,3,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",2,"42%
--
--"
04623,應用英語學系英語教學與文化溝通組（桃園校區）,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國英社
英文學業",1,"6%
--
--
--",6,"46%
--
--
--"
04623,應用英語學系英語教學與文化溝通組（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國英社
英文學業",0,"--
--
--
--",--,
04624,應用英語學系英語商務與觀光組（桃園校區）,18,18,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國英社
英文學業",7,"40%
--
--
--",11,"36%
--
--
--"
04624,應用英語學系英語商務與觀光組（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國英社
英文學業",0,"--
--
--
--",--,
04625,應用日語學系（桃園校區）,15,18,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
國文學業
英文學業
學測社會",4,"33%
--
--
--
--
--",11,"50%
--
--
--
--
--"
04625,應用日語學系（桃園校區）【外加】,0,2,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
國文學業
英文學業
學測社會",0,"--
--
--
--
--
--",--,
04626,華語文教學學系（桃園校區）,4,11,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文",2,"28%
--
--",2,"40%
--
--"
04626,華語文教學學系（桃園校區）【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
04627,商業設計學系（桃園校區）,15,20,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",9,"41%
--
--
--",6,"47%
--
--
--"
04627,商業設計學系（桃園校區）【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",0,"--
--
--
--",--,
04628,商品設計學系（桃園校區）,6,20,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",2,"49%
--
--
--",4,"41%
--
--
--"
04628,商品設計學系（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",0,"--
--
--
--",--,
04629,數位媒體設計學系（桃園校區）,14,18,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",10,"43%
--
--
--",4,"27%
--
--
--"
04629,數位媒體設計學系（桃園校區）【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",0,"--
--
--
--",--,
04630,建築學系（桃園校區）,3,4,"均標
--
--
--
--
--
--","在校學業
學測英文
學測社會",1,"23%
--
--",2,"39%
--
--"
04630,建築學系（桃園校區）【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測英文
學測社會",0,"--
--
--",--,
04631,都市規劃與防災學系（桃園校區）,1,6,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文",0,"--
--
--
--",1,"33%
--
--
--"
04631,都市規劃與防災學系（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文",0,"--
--
--
--",--,
04632,動漫文創設計學士學位學程（桃園校區）,2,6,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會",2,"32%
--
--
--",--,
04633,觀光事業學系（桃園校區）,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會",7,"34%
--
--
--",--,
04633,觀光事業學系（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會",0,"--
--
--
--",--,
04634,休閒遊憩管理學系（桃園校區）,5,5,"--
--
--
後標
--
--
--","在校學業
學測國文
學測社會
學測英文",2,"37%
--
--
--",3,"28%
--
--
--"
04634,休閒遊憩管理學系（桃園校區）【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測國文
學測社會
學測英文",0,"--
--
--
--",--,
04635,餐旅管理學系（桃園校區）,9,10,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會",6,"48%
--
--
--",3,"32%
--
--
--"
04635,餐旅管理學系（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會",0,"--
--
--
--",--,
04636,犯罪防治學系（桃園校區）,16,16,"--
--
--
後標
--
--
--","在校學業
學測社會
學測國文
學測英文",16,"24%
15
--
--",--,
04636,犯罪防治學系（桃園校區）【外加】,0,2,"--
--
--
後標
--
--
--","在校學業
學測社會
學測國文
學測英文",0,"--
--
--
--",--,
04637,公共事務學系（桃園校區）,6,6,"--
--
--
後標
--
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文",6,"47%
--
--
--
--",--,
04637,公共事務學系（桃園校區）【外加】,0,2,"--
--
--
後標
--
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文",0,"--
--
--
--
--",--,
04638,諮商與工商心理學系（桃園校區）,7,7,"--
--
--
後標
--
--
--","在校學業
學測國英數社
學測英文
學測數學",7,"22%
--
--
--",--,
04638,諮商與工商心理學系（桃園校區）【外加】,1,3,"--
--
--
後標
--
--
--","在校學業
學測國英數社
學測英文
學測數學",1,"27%
--
--
--",--,
04639,應用統計與資料科學學系應用統計組（桃園校區）,1,2,"底標
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測社會
學測英文",1,"21%
--
--
--
--",--,
04640,應用統計與資料科學學系大數據管理組（桃園校區）,0,1,"底標
--
--
底標
--
--
--","在校學業
學測數學
學測國文
學測社會
學測英文",0,"--
--
--
--
--",--,
04640,應用統計與資料科學學系大數據管理組（桃園校區）【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測數學
學測國文
學測社會
學測英文",0,"--
--
--
--
--",--,
04641,經濟與金融學系金融理財組（桃園校區）,6,6,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會
學測英文",4,"48%
--
--
--",2,"28%
--
--
--"
04641,經濟與金融學系金融理財組（桃園校區）【外加】,1,1,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會
學測英文",1,"29%
--
--
--",--,
04642,經濟與金融學系應用經濟組（桃園校區）,3,3,"底標
--
底標
--
--
--
--","在校學業
學測國文
學測數學
學測社會",1,"45%
--
--
--",2,"31%
--
--
--"
04643,金融科技應用學士學位學程（桃園校區）,0,3,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
04643,金融科技應用學士學位學程（桃園校區）【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
04644,醫療資訊與管理學系健康產業管理組（桃園校區）,7,8,"--
後標
--
--
--
--
--","在校學業
學測英數
學測英文
學測數學",5,"42%
--
--
--",2,"44%
--
--
--"
04644,醫療資訊與管理學系健康產業管理組（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英數
學測英文
學測數學",0,"--
--
--
--",--,
04645,醫療資訊與管理學系醫療數據資訊組（桃園校區）,0,4,"後標
--
--
--
--
--
--","在校學業
學測國數
學測國文
學測數學",0,"--
--
--
--",--,
04646,資訊管理學系行動商務管理組（桃園校區）,6,6,"底標
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測數學
學測國文
英文學業
數學學業",0,"--
--
--
--
--
--
--",6,"38%
26
--
--
--
--
--"
04647,資訊管理學系巨量資料管理組（桃園校區）,7,7,"底標
--
底標
--
--
--
--","在校學業
學測國英數
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",7,"41%
--
--
--
--
--
--"
04647,資訊管理學系巨量資料管理組（桃園校區）【外加】,0,1,"底標
--
底標
--
--
--
--","在校學業
學測國英數
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
04648,資訊管理學系電子商務與創新創業組（桃園校區）,6,6,"底標
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測數學
學測國文
英文學業
數學學業",0,"--
--
--
--
--
--
--",6,"33%
--
--
--
--
--
--"
04649,資訊傳播工程學系（桃園校區）,16,19,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",1,"34%
--
--",15,"49%
--
--"
04649,資訊傳播工程學系（桃園校區）【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
04650,資訊工程學系（桃園校區）,20,20,"底標
底標
底標
--
--
--
--","在校學業
學測國文
學測英文
學測數學",3,"17%
--
--
--",17,"44%
10
12
--"
04650,資訊工程學系（桃園校區）【外加】,0,1,"底標
底標
底標
--
--
--
--","在校學業
學測國文
學測英文
學測數學",0,"--
--
--
--",--,
04651,電子工程學系半導體光電組（桃園校區）,8,8,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測自然",1,"26%
--
--
--
--",7,"48%
--
--
--
--"
04651,電子工程學系半導體光電組（桃園校區）【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測自然",0,"--
--
--
--
--",--,
04652,電子工程學系計算機應用組（桃園校區）,4,7,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測自然",2,"28%
--
--
--
--",2,"47%
--
--
--
--"
04652,電子工程學系計算機應用組（桃園校區）【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測自然",0,"--
--
--
--
--",--,
04653,電腦與通訊工程學系（桃園校區）,6,13,"底標
底標
底標
--
--
--
--","在校學業
學測國英數
學測國文
學測數學
學測英文",0,"--
--
--
--
--",6,"49%
--
--
--
--"
04653,電腦與通訊工程學系（桃園校區）【外加】,0,1,"底標
底標
底標
--
--
--
--","在校學業
學測國英數
學測國文
學測數學
學測英文",0,"--
--
--
--
--",--,
04654,生物科技學系（桃園校區）,16,16,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文",3,"30%
--
--",13,"36%
--
--"
04654,生物科技學系（桃園校區）【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文",0,"--
--
--",--,
04655,生物醫學工程學系（桃園校區）,10,13,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",0,"--
--
--
--",10,"50%
--
--
--"
04655,生物醫學工程學系（桃園校區）【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",0,"--
--
--
--",--,
