校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13434,"行動商務與多媒體應用學系多媒體應用
組",4,4,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",4,"47%
20"
13434,"行動商務與多媒體應用學系多媒體應用
組【外加】",0,1,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",--,
13435,行動商務與多媒體應用學系行動商務組,3,3,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",3,"47%
--"
13435,"行動商務與多媒體應用學系行動商務組
【外加】",0,1,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",--,
13436,食品營養與保健生技學系食品營養組,8,8,"底標
--
--
--
底標
--
--","在校學業
學測國自",8,"37%
--",--,
13436,"食品營養與保健生技學系食品營養組【
外加】",0,1,"底標
--
--
--
底標
--
--","在校學業
學測國自",0,"--
--",--,
13437,食品營養與保健生技學系保健化妝品組,8,8,"底標
底標
--
--
--
--
--","在校學業
學測國英",5,"50%
--",3,"30%
--"
13437,"食品營養與保健生技學系保健化妝品組
【外加】",0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13438,醫學檢驗暨生物技術學系醫事檢驗組,6,6,"--
後標
--
--
後標
--
--","在校學業
學測自然
學測國英自",6,"12%
--
--",--,
13438,"醫學檢驗暨生物技術學系醫事檢驗組【
外加】",0,1,"--
後標
--
--
後標
--
--","在校學業
學測自然
學測國英自",0,"--
--
--",--,
13439,醫學檢驗暨生物技術學系生物技術組,6,6,"後標
--
--
--
後標
--
--","在校學業
學測國英自",6,"26%
31",--,
13439,"醫學檢驗暨生物技術學系生物技術組【
外加】",0,1,"後標
--
--
--
後標
--
--","在校學業
學測國英自",0,"--
--",--,
13440,心理學系心理師研修組,2,2,"--
後標
--
--
後標
--
--","在校學業
學測英自",2,"34%
--",--,
13441,心理學系諮商與臨床心理組,9,9,"底標
底標
--
--
--
--
--","在校學業
學測國英",9,"33%
18",--,
13441,心理學系諮商與臨床心理組【外加】,1,1,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",1,"49%
--"
13442,護理學系國際護理組,12,12,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",12,"28%
--",--,
13442,護理學系國際護理組【外加】,0,1,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",0,"--
--",--,
13443,護理學系臨床照護組,9,9,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",9,"31%
--",--,
13443,護理學系臨床照護組【外加】,0,1,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",0,"--
--",--,
13444,護理學系高齡長期照護組,5,5,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",4,"50%
--",1,"13%
--"
13445,視光學系,26,26,"底標
底標
--
--
--
--
--","在校學業
學測國英",13,"45%
--",13,"36%
16"
13445,視光學系【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13446,聽力暨語言治療學系,10,10,"--
均標
--
--
均標
--
--","在校學業
學測英自",10,"17%
--",--,
13446,聽力暨語言治療學系【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測英自",0,"--
--",--,
13447,職能治療學系,10,10,"--
均標
--
--
--
--
--","在校學業
學測國英自",10,"16%
--",--,
13447,職能治療學系【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測國英自",0,"--
--",--,
13448,物理治療學系,10,10,"--
均標
--
--
--
--
--","在校學業
學測自然",10,"10%
--",--,
13448,物理治療學系【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測自然",0,"--
--",--,
