校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05809,資訊管理學系,10,10,"--
均標
均標
--
--
--
--","在校學業
學測英文
學測數學
英文學業
數學學業",9,"27%
--
--
--
--",1,"11%
--
--
--
--"
05809,資訊管理學系【外加】,0,2,"--
均標
均標
--
--
--
--","在校學業
學測英文
學測數學
英文學業
數學學業",0,"--
--
--
--
--",--,
05810,財務金融學系,12,12,"均標
均標
均標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數
學測國文",12,"12%
--
--
--
--",--,
05811,觀光休閒與餐旅管理學系觀光休閒組,5,5,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
地理學業",3,"24%
--
--
--
--
--
--",2,"23%
--
--
--
--
--
--"
05812,觀光休閒與餐旅管理學系餐旅管理組,5,5,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",4,"30%
--
--
--
--
--
--",1,"16%
--
--
--
--
--
--"
05813,管理學院學士班,5,5,"均標
均標
均標
--
--
--
--","在校學業
學測英文
學測數學
學測國文",4,"29%
--
--
--",1,"11%
--
--
--"
05814,國際文教與比較教育學系,11,11,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測數學
數學學業",11,"23%
--
--
--
--
--
--",--,
05815,教育政策與行政學系,8,8,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",4,"24%
--
--
--
--
--
--",4,"13%
--
--
--
--
--
--"
05815,教育政策與行政學系【外加】,0,2,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05816,"諮商心理與人力資源發展學系諮商心理
組",4,4,"均標
均標
均標
--
--
--
--","在校學業
學測國英數社
學測英文
英文學業
學測數學
數學學業",4,"17%
--
--
--
--
--",--,
05817,"諮商心理與人力資源發展學系終身學習
與人力資源發展組",3,3,"均標
均標
均標
--
--
--
--","在校學業
學測國英數社
學測英文
英文學業
學測國文
國文學業",3,"21%
--
--
--
--
--",--,
05818,教育學院學士班,3,3,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",1,"18%
--
--
--
--
--
--",2,"18%
--
--
--
--
--
--"
05819,資訊工程學系,11,11,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",11,"9%
--
--
--
--",--,
05819,資訊工程學系【外加】,0,2,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
05820,土木工程學系,11,11,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",11,"29%
--
--
--
--",--,
05820,土木工程學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
05821,電機工程學系,10,10,"--
--
--
--
均標
--
--","在校學業
學測國英數自
學測自然",10,"9%
--
--",--,
05821,電機工程學系【外加】,0,2,"--
--
--
--
均標
--
--","在校學業
學測國英數自
學測自然",0,"--
--
--",--,
05822,應用化學系,8,8,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
學測英數自
學測國文",8,"21%
--
--
--
--
--",--,
05822,應用化學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
學測英數自
學測國文",0,"--
--
--
--
--
--",--,
05823,應用材料及光電工程學系,9,9,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
學測國文",9,"20%
--
--
--
--
--",--,
05823,應用材料及光電工程學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
學測國文",0,"--
--
--
--
--
--",--,
05824,科技學院學士班,4,4,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",4,"20%
14
--
--
--",--,
