校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05139,資訊暨設計學院學士班資訊工程組,2,8,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"17%
--",1,"22%
--"
05139,"資訊暨設計學院學士班資訊工程組【外
加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05140,護理學系,16,16,"底標
--
--
--
--
--
--","在校學業
學測國文",16,"46%
--",--,
05140,護理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05141,生物科技學系,4,7,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"50%
--",2,"48%
--"
05141,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05142,健康心理學系,10,11,"底標
--
--
--
--
--
--","在校學業
學測國文",3,"46%
--",7,"46%
--"
05142,健康心理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05143,保健營養學系,7,7,"底標
--
--
--
--
--
--","在校學業
學測國文",6,"33%
--",1,"29%
--"
05143,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05144,醫藥科學產業學系醫藥產業組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"15%
--",1,"36%
--"
05145,醫藥科學產業學系藥物科技組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"47%
--",2,"25%
--"
05145,醫藥科學產業學系藥物科技組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05146,醫藥科學產業學系醫學科學組,2,2,"底標
--
--
--
底標
--
--","在校學業
學測國文",0,"--
--",2,"43%
--"
05147,"醫學社會暨健康照護學士學位學程健康
照護組",1,4,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"31%
--"
05147,"醫學社會暨健康照護學士學位學程健康
照護組【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05148,"醫學社會暨健康照護學士學位學程醫學
社會組",1,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"42%
--"
05149,蘭花產業應用學士學位學程蘭花生技組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"38%
--"
05150,職業安全與衛生學系職業衛生組,0,4,"底標
--
--
--
--
--
--","在校學業
學測自然",0,"--
--",--,
05151,"環境與食品安全檢驗學士學位學程食品
檢驗組",1,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"48%
--"
05152,美術學系,1,4,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"16%
--",--,
05152,美術學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05153,書畫藝術學系,1,4,"--
--
--
--
--
--
--","在校學業
術科素描",1,"36%
--",--,
05153,書畫藝術學系【外加】,0,1,"--
--
--
--
--
--
--","在校學業
術科素描",0,"--
--",--,
