校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05014,風險管理與保險學系(臺北校區)【外加】,0,4,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05015,資訊科技與管理學系(臺北校區),20,20,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",8,"38%
--
--
--
--
--
--",12,"33%
--
--
--
--
--
--"
05015,資訊科技與管理學系(臺北校區)【外加】,0,4,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
05016,應用外語學系(臺北校區),23,23,"後標
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業",21,"42%
--
--
--
--",2,"11%
--
--
--
--"
05016,應用外語學系(臺北校區)【外加】,0,4,"後標
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--",--,
05017,國際貿易學系(高雄校區),4,14,"--
--
--
底標
--
--
--","在校學業
公社學業
英文學業",2,"50%
--
--",2,"43%
--
--"
05017,國際貿易學系(高雄校區)【外加】,0,5,"--
--
--
底標
--
--
--","在校學業
公社學業
英文學業",0,"--
--
--",--,
05018,會計暨稅務學系(高雄校區),6,18,"--
--
--
底標
--
--
--","在校學業
公社學業
國文學業",6,"45%
--
--",--,
05018,會計暨稅務學系(高雄校區)【外加】,0,5,"--
--
--
底標
--
--
--","在校學業
公社學業
國文學業",0,"--
--
--",--,
05019,資訊管理學系(高雄校區),1,10,"--
--
底標
--
--
--
--","在校學業
數學學業
英文學業",0,"--
--
--",1,"40%
--
--"
05019,資訊管理學系(高雄校區)【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
數學學業
英文學業",0,"--
--
--",--,
05020,金融管理學系(高雄校區),4,15,"--
--
--
--
--
底標
--","在校學業
國文學業
英文學業",2,"44%
--
--",2,"46%
--
--"
05020,金融管理學系(高雄校區)【外加】,0,3,"--
--
--
--
--
底標
--","在校學業
國文學業
英文學業",0,"--
--
--",--,
05021,金融管理學系數位金融組(高雄校區),0,5,"--
--
--
--
--
底標
--","在校學業
國文學業
英文學業",0,"--
--
--",--,
05021,金融管理學系數位金融組(高雄校區)【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
國文學業
英文學業",0,"--
--
--",--,
05022,國際企業管理學系(高雄校區),5,11,"--
--
--
--
--
底標
--","在校學業
英文學業
歷史學業",1,"23%
--
--",4,"39%
--
--"
05022,國際企業管理學系(高雄校區)【外加】,0,4,"--
--
--
--
--
底標
--","在校學業
英文學業
歷史學業",0,"--
--
--",--,
05023,行銷管理學系(高雄校區),1,20,"--
--
--
--
--
底標
--","在校學業
國文學業
地理學業",0,"--
--
--",1,"47%
--
--"
05023,行銷管理學系(高雄校區)【外加】,0,4,"--
--
--
--
--
底標
--","在校學業
國文學業
地理學業",0,"--
--
--",--,
05024,資訊模擬與設計學系(高雄校區),7,18,"底標
--
--
--
--
--
--","在校學業
學測國文",4,"34%
--",3,"41%
--"
05024,資訊模擬與設計學系(高雄校區)【外加】,0,5,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05025,服飾設計與經營學系(高雄校區),9,15,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"41%
--",1,"16%
--"
05025,服飾設計與經營學系(高雄校區)【外加】,0,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05026,應用英語學系(高雄校區),4,10,"--
--
--
底標
--
--
--","在校學業
學測社會",2,"32%
--",2,"39%
--"
05026,應用英語學系(高雄校區)【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05027,應用英語學系國際商務組(高雄校區),1,10,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",1,"50%
--"
05027,應用英語學系國際商務組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05028,應用英語學系英語教學組(高雄校區),0,5,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05028,應用英語學系英語教學組(高雄校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05029,觀光管理學系(高雄校區),11,28,"--
--
--
--
--
底標
--","在校學業
英文學業",5,"46%
--",6,"46%
--"
05029,觀光管理學系(高雄校區)【外加】,0,7,"--
--
--
--
--
底標
--","在校學業
英文學業",0,"--
--",--,
05030,休閒產業管理學系休閒與文化活動策展組(高雄校區),1,5,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"32%
--",--,
05030,休閒產業管理學系休閒與文化活動策展組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05031,休閒產業管理學系戶外遊憩與運動企劃組(高雄校區),0,5,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05031,休閒產業管理學系戶外遊憩與運動企劃組(高雄校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05032,時尚設計學系(高雄校區),14,20,"--
--
--
--
--
底標
--","在校學業
學測總級分",10,"49%
--",4,"46%
--"
05032,時尚設計學系(高雄校區)【外加】,0,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05033,應用中文學系(高雄校區),2,15,"後標
--
--
--
--
--
--","在校學業
國文學業
學測國文",1,"16%
--
--",1,"33%
--
--"
05033,應用中文學系(高雄校區)【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
國文學業
學測國文",0,"--
--
--",--,
05034,應用日文學系(高雄校區),16,19,"--
--
--
底標
--
--
--","在校學業
學測社會",12,"50%
--",4,"49%
--"
05034,應用日文學系(高雄校區)【外加】,0,5,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05035,電腦動畫學士學位學程(高雄校區),2,2,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測英文",2,"25%
--
--",--,
05035,電腦動畫學士學位學程(高雄校區)【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測英文",0,"--
--
--",--,
05036,資訊科技與通訊學系(高雄校區),9,18,"--
--
底標
--
--
--
--","在校學業
數學學業
英文學業",0,"--
--
--",9,"50%
--
--"
05036,資訊科技與通訊學系(高雄校區)【外加】,0,5,"--
--
底標
--
--
--
--","在校學業
數學學業
英文學業",0,"--
--
--",--,
05037,食品營養與保健生技學系(臺北校區),21,21,"--
--
--
--
後標
--
--","在校學業
學測自然
學測總級分
學測英文",18,"34%
--
--
--",3,"15%
--
--
--"
05037,食品營養與保健生技學系(臺北校區)【外加】,1,4,"--
--
--
--
後標
--
--","在校學業
學測自然
學測總級分
學測英文",1,"42%
--
--
--",--,
05038,音樂學系(臺北校區)《鋼琴》,1,1,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",1,"6%
--
--
--
--",--,
05038,音樂學系(臺北校區)《鋼琴》【外加】,0,2,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",0,"--
--
--
--
--",--,
