校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11010,空運管理學系航空與旅遊服務管理組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測總級分",0,"--
--
--",--,
11011,運輸科技與管理學系服務產業組,1,5,"--
底標
--
--
--
--
--","在校學業
學測總級分",1,"39%
--",--,
11011,運輸科技與管理學系服務產業組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11012,休閒事業管理學系活動管理指導組,1,4,"--
--
--
底標
--
--
--","在校學業
歷史學業",1,"41%
--",--,
11012,休閒事業管理學系活動管理指導組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
歷史學業",0,"--
--",--,
11013,多媒體與行動商務學系手機應用組,0,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11013,多媒體與行動商務學系手機應用組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11014,資訊管理學系資訊管理組(網頁設計組),2,3,"--
--
--
底標
--
--
--","在校學業
學測總級分",2,"47%
--",--,
11014,資訊管理學系資訊管理組(網頁設計組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11015,資訊管理學系資訊科技應用組(網路管理組),0,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11016,資訊傳播學系傳播動畫設計組,1,5,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"37%
--",--,
11016,資訊傳播學系傳播動畫設計組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
11017,資訊傳播學系影視特效後製組,0,5,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11018,電影與創意媒體學系,2,5,"--
底標
--
--
--
--
--","在校學業
學測總級分",2,"49%
--",--,
11018,電影與創意媒體學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11019,數位空間與商品設計學士學位學程(社會組),1,3,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",1,"50%
--"
11019,數位空間與商品設計學士學位學程(社會組)【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11020,法律學系,8,15,"--
--
--
底標
--
--
--","在校學業
學測國文",7,"45%
--",1,"38%
--"
11020,法律學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測國文",0,"--
--",--,
11021,公共事務管理學系,0,10,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11021,公共事務管理學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11022,應用日語學系,5,15,"--
底標
--
--
--
--
--","在校學業
英文學業",4,"50%
--",1,"10%
--"
11022,應用日語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
11023,應用英語學系,2,12,"--
底標
--
--
--
--
--","在校學業
學測英文",2,"46%
--",--,
11023,應用英語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11024,養生與健康行銷學系,1,10,"--
--
--
底標
--
--
--","在校學業
學測總級分",1,"5%
--",--,
11024,養生與健康行銷學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11025,健康產業管理學系(社會組),0,5,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11025,健康產業管理學系(社會組)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11026,形象與健康管理學士學位學程品牌創新組,0,3,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
11027,企業與創業管理學系企業管理組(自然組),0,2,"--
--
底標
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11028,企業與創業管理學系創業管理組(自然組),0,2,"--
--
底標
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11029,國際企業學系(自然組),0,2,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
11030,會計學系(自然組),2,3,"--
--
底標
--
--
--
--","在校學業
學測數學",1,"46%
--",1,"37%
--"
11031,財務金融學系數據科技應用與管理組,0,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測總級分",0,"--
--
--",--,
11032,物流與航運管理學系(物流組),0,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數學",0,"--
--
--",--,
11033,空運管理學系航空運輸科技管理組,0,5,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文",0,"--
--
--",--,
11034,運輸科技與管理學系運輸產業組,0,5,"--
--
底標
--
--
--
--","在校學業
學測英文
學測數學",0,"--
--
--",--,
11035,休閒事業管理學系產業管理與社區組,2,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"45%
--",1,"42%
--"
11036,多媒體與行動商務學系創意組,0,2,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11037,資訊管理學系資訊管理組(網路行銷組),0,2,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11038,資訊管理學系資訊科技應用組(APP設計組),1,2,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"30%
--",--,
11038,資訊管理學系資訊科技應用組(APP設計組)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11039,數位空間與商品設計學士學位學程(自然組),0,2,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11040,保健營養學系,1,15,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"45%
--",--,
11040,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11041,健康產業管理學系(自然組),0,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11042,形象與健康管理學士學位學程時尚造型組,0,2,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
11042,形象與健康管理學士學位學程時尚造型組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
11043,形象與健康管理學士學位學程健康美容組,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
