校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00113,社會學系,4,4,"前標
前標
前標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會
歷史學業
地理學業",4,"3%
--
--
--
--
--
--",--,
00114,社會工作學系,4,4,"前標
前標
均標
均標
均標
--
--","在校學業
學測國文
學測英文
學測社會
學測數學
英文學業
國文學業",3,"19%
--
--
--
--
--
--",1,"1%
14
--
--
--
--
--"
00115,生物產業傳播暨發展學系,5,5,"前標
前標
均標
前標
均標
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",5,"1%
--
--
--
--
--
--",--,
00116,工商管理學系企業管理組,3,3,"頂標
頂標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",3,"6%
--
--
--
--
--
--",--,
00117,會計學系,10,10,"頂標
頂標
頂標
前標
前標
--
--","在校學業
學測總級分
學測英文
英文學業
學測數學
數學學業
學測國文",10,"2%
--
--
--
--
--
--",--,
00118,財務金融學系,7,7,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",7,"1%
71
14
15
--
--
--",--,
00118,財務金融學系【外加】,0,1,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
00119,國際企業學系,5,5,"頂標
頂標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文",5,"2%
--
--
--
--",--,
00120,法律學系法學組,6,6,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",6,"2%
14
1%
14
--
--",--,
00120,法律學系法學組【外加】,0,1,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",0,"--
--
--
--
--
--",--,
00121,法律學系司法組,6,6,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",6,"1%
--
--
--
--
--",--,
00121,法律學系司法組【外加】,0,1,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",0,"--
--
--
--
--
--",--,
00122,法律學系財經法學組,6,6,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",6,"1%
15
1%
13
2%
--",--,
00122,法律學系財經法學組【外加】,1,1,"前標
頂標
前標
頂標
--
--
--","在校學業
學測社會
公社學業
學測英文
英文學業
學測數學",1,"6%
--
--
--
--
--",--,
00123,數學系,5,5,"前標
頂標
頂標
均標
頂標
頂標
--","在校學業
學測數學
學測自然
學測英文
學測總級分
學測國文
學測社會",3,"1%
--
--
--
--
--
--",2,"1%
--
--
--
--
--
--"
00124,物理學系,4,4,"前標
前標
頂標
均標
頂標
頂標
--","在校學業
學測自然
學測數學
學測英文
學測總級分
物理學業
數學學業",4,"1%
15
15
--
--
--
--",--,
00125,化學系,5,5,"前標
頂標
頂標
均標
頂標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
學測總級分
化學學業",5,"1%
14
12
--
--
--
--",--,
00125,化學系【外加】,0,1,"前標
頂標
頂標
均標
頂標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
學測總級分
化學學業",0,"--
--
--
--
--
--
--",--,
00126,地質科學系,2,2,"--
均標
均標
--
頂標
前標
--","在校學業
學測自然
學測數學
學測英文
地科學業
物理學業
化學學業",0,"--
--
--
--
--
--
--",2,"6%
--
--
--
--
--
--"
00127,地理環境資源學系,3,3,"--
--
頂標
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測數學",2,"7%
--
--
--
--",1,"1%
--
--
--
--"
00128,大氣科學系,3,3,"--
--
--
--
頂標
前標
--","在校學業
學測自然
學測數學
學測英文
地科學業
物理學業
化學學業",1,"1%
--
--
--
--
--
--",2,"2%
--
--
--
--
--
--"
00129,土木工程學系,8,8,"前標
前標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文",3,"3%
--
--
--
--",5,"3%
--
--
--
--"
00130,機械工程學系,16,16,"前標
頂標
頂標
均標
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測總級分
學測社會",12,"7%
--
--
--
--
--
--",4,"1%
--
--
--
--
--
--"
00131,化學工程學系,9,9,"前標
頂標
頂標
均標
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",9,"1%
12
--
--
--",--,
00132,工程科學及海洋工程學系,3,3,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文",2,"1%
--
--
--
--",1,"2%
--
--
--
--"
00133,材料科學與工程學系,3,3,"頂標
頂標
頂標
均標
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",3,"1%
13
15
15
15",--,
00134,生物環境系統工程學系,4,4,"前標
前標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",1,"1%
--
--
--
--",3,"5%
--
--
--
--"
00135,生物產業機電工程學系,4,4,"--
前標
前標
--
頂標
頂標
--","在校學業
學測數學
學測自然
學測英文
學測總級分
學測國文
學測社會",4,"1%
10
14
15
--
--
--",--,
00136,工商管理學系科技管理組,3,3,"頂標
頂標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",1,"4%
--
--
--
--
--
--",2,"3%
--
--
--
--
--
--"
00137,資訊管理學系,3,3,"頂標
頂標
頂標
頂標
頂標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
數學學業",3,"1%
70
14
--
--
--
--",--,
00138,電機工程學系,18,18,"頂標
頂標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
數學學業",18,"1%
72
--
--
--
--
--",--,
00139,資訊工程學系,8,8,"前標
頂標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
物理學業",8,"1%
14
15
--
--
--
--",--,
00140,心理學系,7,7,"前標
前標
前標
前標
前標
--
--","在校學業
學測數學
學測英文
學測國文
生物學業
化學學業
物理學業",7,"2%
11
--
--
--
--
--",--,
00141,牙醫學系,1,1,"頂標
頂標
頂標
頂標
頂標
--
--","在校學業
學測總級分
生物學業
化學學業
物理學業
英文學業
數學學業",1,"1%
73
--
--
--
--
--",--,
00142,藥學系,10,10,"均標
均標
頂標
--
--
--
--","在校學業
學測自然
學測數學
學測總級分
學測社會
學測國文
學測英文",10,"1%
14
12
--
--
--
--",--,
00143,醫學檢驗暨生物技術學系,4,4,"前標
頂標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
化學學業
生物學業",3,"14%
--
--
--
--
--
--",1,"1%
--
--
--
--
--
--"
00144,護理學系,3,3,"均標
均標
--
--
均標
--
--","在校學業
學測國文
學測英文
學測自然
國文學業
英文學業
生物學業",3,"1%
13
9
--
--
--
--",--,
00145,物理治療學系,5,5,"前標
頂標
前標
前標
頂標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業
生物學業",5,"2%
--
--
--
--
--
--",--,
00146,職能治療學系,2,2,"前標
頂標
前標
前標
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測總級分
學測國文
英文學業",2,"1%
13
14
12
--
--
--",--,
00147,農藝學系,5,5,"--
前標
前標
--
頂標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學",1,"1%
--
--
--
--",4,"7%
--
--
--
--"
00148,農業化學系,4,4,"前標
前標
前標
--
前標
前標
--","在校學業
學測總級分
學測自然
學測英文
學測數學",2,"3%
--
--
--
--",2,"2%
--
--
--
--"
00149,森林環境暨資源學系,9,9,"均標
均標
均標
均標
前標
前標
--","在校學業
學測總級分
學測自然
學測英文
學測數學",2,"2%
--
--
--
--",7,"14%
--
--
--
--"
00149,森林環境暨資源學系【外加】,1,2,"均標
均標
均標
均標
前標
前標
--","在校學業
學測總級分
學測自然
學測英文
學測數學",1,"4%
--
--
--
--",--,
00150,動物科學技術學系,5,6,"前標
前標
前標
--
頂標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
生物學業
英文學業",0,"--
--
--
--
--
--
--",5,"12%
--
--
--
--
--
--"
00151,農業經濟學系,5,5,"前標
前標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",5,"15%
--
--
--
--
--
--"
00151,農業經濟學系【外加】,0,1,"前標
前標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
00152,園藝暨景觀學系,5,5,"前標
前標
前標
--
前標
前標
--","在校學業
學測總級分
學測數學
學測自然
學測國文
學測英文
學測社會",1,"1%
--
--
--
--
--
--",4,"5%
--
--
--
--
--
--"
00153,獸醫學系,6,6,"前標
前標
前標
前標
前標
--
--","在校學業
學測國文
化學學業
學測數學
物理學業
學測英文
學測總級分",6,"1%
13
1%
--
--
--
--",--,
00154,昆蟲學系,2,3,"前標
前標
前標
--
頂標
前標
--","在校學業
生物學業
英文學業
數學學業
化學學業
物理學業
國文學業",0,"--
--
--
--
--
--
--",2,"9%
--
--
--
--
--
--"
00155,植物病理與微生物學系,3,3,"頂標
頂標
頂標
前標
頂標
頂標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",3,"10%
--
--
--
--
--
--"
00155,植物病理與微生物學系【外加】,0,1,"頂標
頂標
頂標
前標
頂標
頂標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
00156,公共衛生學系,7,7,"均標
均標
均標
均標
均標
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",7,"1%
--
--
--
--
--
--",--,
00157,生命科學系,8,8,"前標
頂標
前標
均標
頂標
頂標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",2,"1%
--
--
--
--
--
--",6,"3%
68
--
--
--
--
--"
00158,生化科技學系,4,4,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",3,"1%
--
--
--
--
--
--",1,"1%
72
--
--
--
--
--"
