校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11201,數位應用學系(臺南校區),0,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測總級分",0,"--
--
--
--",--,
11202,資訊傳播學系(臺南校區),0,5,"--
--
底標
--
--
--
--","在校學業
學測國文
學測英文
學測總級分",0,"--
--
--
--",--,
11203,健康照護管理學系(臺南校區),1,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測自然",1,"25%
--
--
--",--,
11204,餐飲管理學系(臺南校區),0,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業",0,"--
--
--
--
--",--,
11204,餐飲管理學系(臺南校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業",0,"--
--
--
--
--",--,
11205,休閒管理學系(臺南校區),0,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業",0,"--
--
--
--
--",--,
11205,休閒管理學系(臺南校區)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業",0,"--
--
--
--
--",--,
11206,企業管理學系(臺南校區),0,5,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
11206,企業管理學系(臺南校區)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
11207,應用外語學系應用英語組(臺南校區),0,5,"底標
--
--
--
--
--
--","在校學業
英文學業
學測英文
國文學業
學測國文",0,"--
--
--
--
--",--,
11208,應用外語學系應用日語組(臺南校區),0,4,"底標
--
--
--
--
--
--","在校學業
國文學業
英文學業
學測國文
學測英文",0,"--
--
--
--
--",--,
11209,嬰幼兒保育學系(臺北校區),4,10,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分",3,"50%
--
--
--
--",1,"47%
--
--
--
--"
11209,嬰幼兒保育學系(臺北校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分",0,"--
--
--
--
--",--,
11210,長期照護學系(臺北校區),8,8,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分",7,"46%
--
--
--
--",1,"38%
--
--
--
--"
11210,長期照護學系(臺北校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分",0,"--
--
--
--
--",--,
