校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01812,會計學系【外加】,0,1,"--
--
後標
--
--
後標
--","在校學業
學測數學
學測總級分
數學學業",0,"--
--
--
--",--,
01813,觀光事業學系,21,25,"--
均標
--
--
--
後標
--","在校學業
學測英文
學測總級分
英文學業",14,"46%
--
--
--",7,"40%
--
--
--"
01813,觀光事業學系【外加】,0,1,"--
均標
--
--
--
後標
--","在校學業
學測英文
學測總級分
英文學業",0,"--
--
--
--",--,
01814,財務金融學系,26,26,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測總級分
數學學業",10,"50%
--
--
--
--",16,"49%
--
--
--
--"
01814,財務金融學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測總級分
數學學業",0,"--
--
--
--
--",--,
01815,資訊管理學系,9,23,"--
--
後標
--
--
後標
--","在校學業
學測數學
學測總級分
數學學業",1,"29%
--
--
--",8,"48%
--
--
--"
01815,資訊管理學系【外加】,0,1,"--
--
後標
--
--
後標
--","在校學業
學測數學
學測總級分
數學學業",0,"--
--
--
--",--,
01816,寰宇管理學士學位學程,2,2,"--
均標
--
--
--
後標
--","在校學業
學測英文
學測總級分",1,"30%
--
--",1,"32%
--
--"
01816,寰宇管理學士學位學程【外加】,0,1,"--
均標
--
--
--
後標
--","在校學業
學測英文
學測總級分",0,"--
--
--",--,
01817,寰宇外語教育學士學位學程,5,5,"--
均標
--
--
--
--
B級","在校學業
學測英文",5,"31%
11",--,
01817,寰宇外語教育學士學位學程【外加】,0,1,"--
均標
--
--
--
--
B級","在校學業
學測英文",0,"--
--",--,
01818,財務與計算數學系計算數學組,12,12,"--
--
後標
--
--
--
--","在校學業
學測國文",2,"40%
--",10,"39%
--"
01818,財務與計算數學系計算數學組【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測國文",0,"--
--",--,
01819,財務與計算數學系財務工程組,9,9,"--
--
後標
--
--
--
--","在校學業
學測國文",3,"47%
--",6,"28%
12"
01819,財務與計算數學系財務工程組【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測國文",0,"--
--",--,
01820,應用化學系,18,18,"--
--
--
--
--
底標
--","在校學業
學測自然
學測總級分",10,"47%
--
--",8,"32%
--
--"
01820,應用化學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
學測總級分",0,"--
--
--",--,
01821,化粧品科學系,19,19,"--
--
--
--
底標
底標
--","在校學業
學測自然
學測總級分
化學學業",19,"32%
--
--
--",--,
01821,化粧品科學系【外加】,0,1,"--
--
--
--
底標
底標
--","在校學業
學測自然
學測總級分
化學學業",0,"--
--
--
--",--,
01822,統計資訊學系,8,8,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學",4,"48%
--
--",4,"32%
--
--"
01822,統計資訊學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學",0,"--
--
--",--,
01823,資訊工程學系,17,17,"--
--
--
--
--
後標
--","在校學業
學測總級分",4,"50%
--",13,"37%
--"
01823,資訊工程學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分",0,"--
--",--,
01824,資訊傳播工程學系,11,24,"均標
--
--
--
--
後標
--","在校學業
學測國文
學測總級分
數學學業",1,"23%
--
--
--",10,"49%
--
--
--"
01824,資訊傳播工程學系【外加】,0,1,"均標
--
--
--
--
後標
--","在校學業
學測國文
學測總級分
數學學業",0,"--
--
--
--",--,
01825,食品營養學系營養與保健組,12,12,"--
--
--
--
均標
後標
--","在校學業
學測總級分
學測自然
生物學業",12,"36%
41
--
--",--,
01825,食品營養學系營養與保健組【外加】,0,1,"--
--
--
--
均標
後標
--","在校學業
學測總級分
學測自然
生物學業",0,"--
--
--
--",--,
01826,食品營養學系食品與生物技術組,11,11,"--
--
--
--
均標
後標
--","在校學業
學測總級分
學測自然
生物學業",7,"48%
--
--
--",4,"36%
--
--
--"
01826,食品營養學系食品與生物技術組【外加】,0,1,"--
--
--
--
均標
後標
--","在校學業
學測總級分
學測自然
生物學業",0,"--
--
--
--",--,
