校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
07918,觀光數位知識學系-社會組(臺北校區),1,9,"--
--
--
底標
--
--
--","在校學業
學測社會
學測英文
英文學業
學測國文
國文學業
學測數學",0,"--
--
--
--
--
--
--",1,"36%
--
--
--
--
--
--"
07918,觀光數位知識學系-社會組(臺北校區)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測英文
英文學業
學測國文
國文學業
學測數學",0,"--
--
--
--
--
--
--",--,
07919,航空事業學系(臺北校區),5,11,"底標
底標
--
--
--
--
--","在校學業
英文學業
國文學業
公社學業
地理學業",4,"50%
--
--
--
--",1,"44%
--
--
--
--"
07919,航空事業學系(臺北校區)【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
英文學業
國文學業
公社學業
地理學業",0,"--
--
--
--
--",--,
07920,資訊工程學系(臺北校區),7,15,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
數學學業
學測英文
英文學業
物理學業",4,"40%
--
--
--
--
--
--",3,"43%
--
--
--
--
--
--"
07920,資訊工程學系(臺北校區)【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
數學學業
學測英文
英文學業
物理學業",0,"--
--
--
--
--
--
--",--,
07921,觀光數位知識學系-自然組(臺北校區),2,8,"--
--
--
--
底標
--
--","在校學業
學測自然
學測英文
英文學業
學測國文
國文學業
學測數學",0,"--
--
--
--
--
--
--",2,"42%
--
--
--
--
--
--"
07921,觀光數位知識學系-自然組(臺北校區)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然
學測英文
英文學業
學測國文
國文學業
學測數學",0,"--
--
--
--
--
--
--",--,
07922,音樂應用學系-行政管理組(臺北校區),0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
音樂學業
國文學業
英文學業
學測總級分",0,"--
--
--
--
--
--
--",--,
07923,運動管理學系(臺北校區),6,8,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學
體育學業",6,"45%
--
--
--
--",--,
07923,運動管理學系(臺北校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學
體育學業",0,"--
--
--
--
--",--,
07924,運動資訊傳播學系(臺北校區),3,12,"底標
--
--
--
--
--
--","在校學業
學測國文
學測總級分
學測社會
學測英文
學測數學
學測自然",2,"18%
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
07924,運動資訊傳播學系(臺北校區)【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測總級分
學測社會
學測英文
學測數學
學測自然",0,"--
--
--
--
--
--
--",--,
