校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11201,嬰幼兒保育學系(台北校區),4,6,"底標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
國文學業
公社學業",1,"49%
--
--
--
--
--
--",3,"50%
--
--
--
--
--
--"
11202,長期照護學系(台北校區),3,6,"底標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
國文學業
英文學業",3,"41%
--
--
--
--
--
--",--,
