校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01723,觀光事業學系,12,15,"--
--
--
後標
--
--
--","在校學業
學測英文
學測社會
學測國文
學測國英社
地理學業
國文學業",4,"46%
--
--
--
--
--
--",8,"50%
--
--
--
--
--
--"
01723,觀光事業學系【外加】,1,3,"--
--
--
後標
--
--
--","在校學業
學測英文
學測社會
學測國文
學測國英社
地理學業
國文學業",1,"28%
--
--
--
--
--
--",--,
01724,資訊管理學系,12,12,"--
--
--
後標
--
--
--","在校學業
學測國英數
學測數學
學測英文
英文學業
數學學業
學測國文",5,"49%
--
--
--
--
--
--",7,"50%
22
--
--
--
--
--"
01724,資訊管理學系【外加】,0,5,"--
--
--
後標
--
--
--","在校學業
學測國英數
學測數學
學測英文
英文學業
數學學業
學測國文",0,"--
--
--
--
--
--
--",--,
01725,財務金融學系金融行銷組,10,10,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國文學業
英文學業
學測社會
學測國英社",6,"43%
--
--
--
--
--
--",4,"50%
--
--
--
--
--
--"
01726,財務金融學系財務金融組,26,26,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測國英數
數學學業
英文學業",12,"50%
--
--
--
--
--
--",14,"40%
--
--
--
--
--
--"
01727,行銷學士學位學程,4,12,"--
--
--
後標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
學測英文
英文學業",2,"27%
--
--
--
--
--
--",2,"44%
--
--
--
--
--
--"
01728,新聞學系,11,18,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業
英文學業",5,"50%
--
--
--
--
--
--",6,"49%
--
--
--
--
--
--"
01728,新聞學系【外加】,0,3,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01729,廣告學系,9,9,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會
學測自然",5,"46%
--
--
--
--
--
--",4,"46%
--
--
--
--
--
--"
01729,廣告學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
01730,大眾傳播學系,27,27,"底標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",21,"50%
--
--
--
--
--
--",6,"36%
--
--
--
--
--
--"
01730,大眾傳播學系【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01731,都市計劃與開發管理學系,2,10,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
地理學業
學測社會
公社學業",1,"47%
--
--
--
--
--
--",1,"37%
--
--
--
--
--
--"
01731,都市計劃與開發管理學系【外加】,0,3,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
地理學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
01732,教育學系,3,7,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",1,"41%
--
--
--
--
--
--",2,"24%
--
--
--
--
--
--"
01732,教育學系【外加】,0,2,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01733,心理輔導學系,4,4,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學
學測社會
國文學業
公社學業",4,"17%
--
--
--
--
--
--",--,
01734,應用數學系,10,10,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
學測數自
英文學業
學測國文",2,"25%
--
--
--
--
--
--",8,"46%
--
--
--
--
--
--"
01735,光電物理學系,8,8,"--
--
--
--
底標
--
--","在校學業
學測數自
學測自然
物理學業
數學學業
學測數學
化學學業",1,"47%
--
--
--
--
--
--",7,"47%
--
--
--
--
--
--"
01736,化學系,8,11,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
化學學業
數學學業
英文學業
學測英文",0,"--
--
--
--
--
--
--",8,"50%
--
--
--
--
--
--"
01737,地理學系,8,8,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會
地理學業",2,"44%
--
--
--
--
--
--",6,"48%
--
--
--
--
--
--"
01737,地理學系【外加】,0,2,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會
地理學業",0,"--
--
--
--
--
--
--",--,
01738,大氣科學系,7,7,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",7,"42%
--
--
--
--
--
--"
01738,大氣科學系【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
01739,地質學系,1,8,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
01739,地質學系【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",--,
01740,化學工程與材料工程學系,15,15,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測英文
學測國文",2,"40%
--
--
--
--
--
--",13,"44%
22%
--
--
--
--
--"
01741,電機工程學系,21,21,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數自
學測自然
學測國文
數學學業",12,"49%
--
--
--
--
--
--",9,"40%
9
--
--
--
--
--"
01741,電機工程學系【外加】,1,5,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數自
學測自然
學測國文
數學學業",1,"40%
--
--
--
--
--
--",--,
01742,機械工程學系,14,14,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",2,"48%
--
--
--
--
--
--",12,"43%
--
--
--
--
--
--"
01742,機械工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01743,紡織工程學系,5,5,"--
--
--
--
底標
--
--","在校學業
學測國英數自
英文學業
學測自然
學測英文
學測數學
學測國文",1,"40%
--
--
--
--
--
--",4,"49%
--
--
--
--
--
--"
01744,資訊工程學系,24,24,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",6,"49%
--
--
--
--
--
--",18,"37%
--
--
--
--
--
--"
01744,資訊工程學系【外加】,0,6,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01745,資訊傳播學系,12,12,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",12,"41%
--
--
--
--
--
--"
01745,資訊傳播學系【外加】,0,1,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
01746,建築及都市設計學系,8,8,"後標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",8,"38%
30
--
--
--
--
--",--,
01747,生命科學系,10,10,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",3,"30%
--
--
--
--
--
--",7,"43%
--
--
--
--
--
--"
01747,生命科學系【外加】,0,2,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",0,"--
--
--
--
--
--
--",--,
01748,園藝暨生物技術學系,11,12,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文
學測國文
生物學業
化學學業
英文學業",0,"--
--
--
--
--
--
--",11,"50%
--
--
--
--
--
--"
01749,動物科學系,7,7,"--
--
--
--
後標
--
--","在校學業
學測自然
生物學業
學測國英自
化學學業
學測英文
英文學業",2,"22%
--
--
--
--
--
--",5,"35%
8
41%
--
--
--
--"
01750,森林暨自然保育學系,7,7,"--
--
--
--
底標
--
--","在校學業
學測自然
英文學業
生物學業
學測國文
學測英文
地科學業",1,"29%
--
--
--
--
--
--",6,"45%
7
--
--
--
--
--"
01751,土地資源學系,6,6,"底標
--
--
--
--
--
--","在校學業
學測國英自
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",6,"50%
--
--
--
--
--
--"
01752,保健營養學系,13,13,"後標
後標
--
--
後標
--
--","在校學業
學測國英自
學測英文
學測自然
化學學業
學測國文
生物學業",9,"39%
--
--
--
--
--
--",4,"30%
--
--
--
--
--
--"
01753,景觀學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文
英文學業",3,"42%
--
--
--
--
--
--",5,"36%
29
7
--
--
--
--"
01753,景觀學系【外加】,0,2,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
