校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00126,化學系,--,5,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測自然
學測數學A
學測英文
學測國文
學測國英數A自
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00127,地質科學系,--,2,"--
均標
均標
--
--
頂標
--","在校學業
學測自然
學測數學A
學測英文
地球科學學業
物理學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00128,大氣科學系,--,3,"--
--
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測數學A
學測英文
地球科學學業
物理學業",--,"--
--
--
--
--
--
--",--,尚無資料
00129,土木工程學系,--,7,"前標
前標
頂標
--
--
頂標
--","在校學業
學測數學A
學測英文
學測自然
學測國文
學測國英數A自
物理學業",--,"--
--
--
--
--
--
--",--,尚無資料
00130,機械工程學系,--,16,"--
前標
前標
--
--
前標
--","在校學業
學測數學A
學測自然
學測英文
物理學業
數學學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00131,化學工程學系,--,10,"--
前標
前標
--
--
前標
--","在校學業
學測數學A
學測自然
學測英文
數學學業
物理學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00132,工程科學及海洋工程學系,--,6,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測數學A
學測自然
數學學業
物理學業
學測英文
學測國文",--,"--
--
--
--
--
--
--",--,尚無資料
00133,材料科學與工程學系,--,3,"--
前標
頂標
--
--
頂標
--","在校學業
學測數學A
學測自然
學測英文
物理學業
數學學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00134,醫學工程學系,--,2,"前標
前標
前標
--
--
前標
--","在校學業
學測數學A
學測自然
學測英文
學測國文
學測英數A自
數學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00135,生物環境系統工程學系,--,4,"前標
前標
頂標
--
--
頂標
--","在校學業
學測數學A
學測自然
學測英文
學測國文
學測國英數A自
數學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00136,生物機電工程學系,--,4,"--
前標
前標
--
--
頂標
--","在校學業
學測國英數A自
學測數學A
學測自然
學測英文
學測國文
物理學業",--,"--
--
--
--
--
--
--",--,尚無資料
00137,工商管理學系科技管理組,--,3,"頂標
頂標
頂標
--
--
前標
--","在校學業
學測國英數A自
學測數學A
學測英文
學測國文
數學學業
英語文學業",--,"--
--
--
--
--
--
--",--,尚無資料
00138,資訊管理學系,--,3,"頂標
頂標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數學A
學測英文
學測國文
學測自然
數學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00139,電機工程學系,--,18,"頂標
頂標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數學A
學測自然
學測英文
學測國文
數學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00140,資訊工程學系,--,15,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測數學A
學測自然
學測英文
學測國文
數學學業
物理學業",--,"--
--
--
--
--
--
--",--,尚無資料
00141,心理學系,--,7,"前標
前標
前標
--
--
前標
--","在校學業
學測數學A
學測英文
學測國文
學測自然
生物學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00142,經濟學系B組,--,9,"--
前標
頂標
--
--
前標
--","在校學業
學測英數A自
學測數學A
數學學業
學測英文
英語文學業
學測自然",--,"--
--
--
--
--
--
--",--,尚無資料
00143,藥學系,--,9,"均標
均標
頂標
--
--
頂標
--","在校學業
學測自然
學測數學A
學測國英數A自
學測英文
學測國文
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00144,醫學檢驗暨生物技術學系,--,4,"前標
頂標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數學A
化學學業
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00145,護理學系,--,4,"--
均標
均標
--
--
均標
--","在校學業
學測英文
學測數學A
學測自然
英語文學業
數學學業
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00146,物理治療學系,--,5,"前標
頂標
前標
--
--
頂標
--","在校學業
學測英文
學測數學A
學測自然
英語文學業
數學學業
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00147,職能治療學系,--,2,"前標
前標
前標
--
--
前標
--","在校學業
學測英文
學測國文
學測自然
學測數學A
英語文學業
數學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00148,農藝學系,--,5,"--
前標
前標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測數學A
學測英文
生物學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00149,農業化學系,--,4,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測自然
學測數學A
學測英文
化學學業
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00150,森林環境暨資源學系,--,7,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數學A
學測國文
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00151,動物科學技術學系,--,6,"前標
前標
均標
--
--
頂標
--","在校學業
學測自然
學測英文
學測國文
學測數學A
生物學業
英語文學業",--,"--
--
--
--
--
--
--",--,尚無資料
00152,農業經濟學系,--,5,"均標
均標
均標
--
--
--
--","在校學業
數學學業
英語文學業
國語文學業
學測國英數A
學測數學A
學測英文",--,"--
--
--
--
--
--
--",--,尚無資料
00153,園藝暨景觀學系,--,5,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測數學A
學測自然
學測國文
學測英文
英語文學業",--,"--
--
--
--
--
--
--",--,尚無資料
00154,獸醫學系,--,6,"前標
前標
前標
--
--
前標
--","在校學業
學測國文
化學學業
學測數學A
學測英文
學測國英數A自
物理學業",--,"--
--
--
--
--
--
--",--,尚無資料
00155,昆蟲學系,--,3,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數學A
生物學業
化學學業",--,"--
--
--
--
--
--
--",--,尚無資料
00156,植物病理與微生物學系,--,3,"頂標
頂標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數學A
學測國文
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00157,公共衛生學系,--,6,"--
前標
前標
--
均標
前標
--","在校學業
學測英數A自社
學測數學A
學測英文
學測自然
學測社會
英語文學業",--,"--
--
--
--
--
--
--",--,尚無資料
00158,生命科學系,--,6,"前標
頂標
前標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數學A
學測國文
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
00159,生化科技學系,--,2,"前標
前標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測自然
學測數學A
學測英文
學測國文
生物學業",--,"--
--
--
--
--
--
--",--,尚無資料
