校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04528,機械與自動化工程學系,7,7,"--
--
--
--
--
後標
--","在校學業
學測數A
學測自然
學測國文
國語文學業
英語文學業
數學學業",2,"39%
--
--
--
--
--
--",5,"46%
6
--
--
--
--
--"
04528,機械與自動化工程學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測數A
學測自然
學測國文
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
04529,化學工程學系,8,8,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測數A自
學測國文
學測英文
數學學業",2,"41%
--
--
--
--
--
--",6,"45%
--
--
--
--
--
--"
04529,化學工程學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測數A自
學測國文
學測英文
數學學業",0,"--
--
--
--
--
--
--",--,
04530,土木工程學系,3,3,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"12%
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
04530,土木工程學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
04531,材料科學與工程學系,10,10,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
物理學業
數學學業
學測英文
學測英自",1,"35%
--
--
--
--
--
--",9,"46%
9
41%
--
--
--
--"
04531,材料科學與工程學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
物理學業
數學學業
學測英文
學測英自",0,"--
--
--
--
--
--
--",--,
04532,資料科學與大數據分析學系,1,2,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測國數A
英語文學業",0,"--
--
--
--
--
--
--",1,"47%
--
--
--
--
--
--"
04532,資料科學與大數據分析學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測國數A
英語文學業",0,"--
--
--
--
--
--
--",--,
04533,智慧科技英語學士學位學程,1,1,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測英數A
學測自然",0,"--
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
04534,生物醫學工程學系,14,16,"--
--
--
--
--
後標
--","在校學業
學測自然
國語文學業
學測英文
英語文學業
學測國英
生物學業",2,"47%
--
--
--
--
--
--",12,"48%
--
--
--
--
--
--"
04534,生物醫學工程學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
國語文學業
學測英文
英語文學業
學測國英
生物學業",0,"--
--
--
--
--
--
--",--,
04535,生物科技學系,13,13,"--
--
--
--
--
後標
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測國英
學測自然",7,"44%
--
--
--
--
--
--",6,"43%
--
--
--
--
--
--"
04535,生物科技學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測國英
學測自然",0,"--
--
--
--
--
--
--",--,
04536,營養學系,25,26,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測國自
學測英文
生物學業
國語文學業",8,"46%
--
--
--
--
--
--",17,"48%
--
--
--
--
--
--"
04536,營養學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測國自
學測英文
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,
04537,護理學系,50,50,"--
--
--
--
--
後標
--","在校學業
學測自然
生物學業
學測國文
國語文學業
學測英文
英語文學業",36,"48%
--
--
--
--
--
--",14,"28%
9
--
--
--
--
--"
04537,護理學系【外加】,1,1,"--
--
--
--
--
後標
--","在校學業
學測自然
生物學業
學測國文
國語文學業
學測英文
英語文學業",1,"49%
--
--
--
--
--
--",--,
04538,醫學影像暨放射科學系,30,30,"--
--
--
--
--
後標
--","在校學業
學測自然
學測數A
學測英文
學測國文
學測英數A自
物理學業",24,"47%
--
--
--
--
--
--",6,"23%
--
--
--
--
--
--"
04538,醫學影像暨放射科學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
學測數A
學測英文
學測國文
學測英數A自
物理學業",0,"--
--
--
--
--
--
--",--,
04539,物理治療學系,33,33,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
生物學業
英語文學業
學測國英數A自
國語文學業",33,"43%
--
--
--
--
--
--",--,
04539,物理治療學系【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
生物學業
英語文學業
學測國英數A自
國語文學業",0,"--
--
--
--
--
--
--",--,
04540,職能治療學系,21,33,"--
均標
--
--
--
均標
--","在校學業
學測英自
英語文學業
生物學業
學測數A
數學學業
學測國文",10,"48%
--
--
--
--
--
--",11,"47%
--
--
--
--
--
--"
04540,職能治療學系【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測英自
英語文學業
生物學業
學測數A
數學學業
學測國文",0,"--
--
--
--
--
--
--",--,
04541,醫學檢驗技術學系,31,31,"--
--
後標
後標
--
後標
--","在校學業
學測自然
學測英文
英語文學業
生物學業
學測英自
學測國文",30,"47%
--
--
--
--
--
--",1,"17%
12
--
--
--
--
--"
04541,醫學檢驗技術學系【外加】,0,1,"--
--
後標
後標
--
後標
--","在校學業
學測自然
學測英文
英語文學業
生物學業
學測英自
學測國文",0,"--
--
--
--
--
--
--",--,
