校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04319,資訊工程學系資訊應用組,3,3,"--
--
--
--
--
底標
--","在校學業
學測國文",3,"50%
--",--,
04319,資訊工程學系資訊應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文",0,"--
--",--,
04320,餐旅管理學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"40%
--",--,
04320,餐旅管理學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04321,休閒遊憩規劃與管理學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"50%
--",--,
04322,觀光與會展學系,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"40%
--",1,"25%
--"
04323,電機工程學系,4,4,"--
--
--
--
--
底標
--","在校學業
學測數學",4,"50%
--",--,
04323,電機工程學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04324,機械工程學系精密機械組,2,8,"--
--
--
--
--
底標
--","在校學業
學測數學",2,"45%
--",--,
04324,機械工程學系精密機械組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04325,機械工程學系智慧自動化組,8,9,"--
--
--
--
--
底標
--","在校學業
學測數學",3,"39%
--",5,"50%
--"
04325,機械工程學系智慧自動化組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04326,電子工程學系,5,13,"--
--
--
--
--
底標
--","在校學業
學測自然",2,"49%
--",3,"40%
--"
04326,電子工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然",0,"--
--",--,
04327,光機電與材料學士學位學程,1,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",1,"44%
--"
04327,光機電與材料學士學位學程【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04328,建築與都市計畫學系建築科技組,3,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"37%
--",2,"43%
--"
04329,土木工程學系,1,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"16%
--",--,
04329,土木工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
04330,資訊工程學系資訊工程組,4,4,"--
--
--
--
--
底標
--","在校學業
學測數學",2,"47%
--",2,"28%
--"
04330,資訊工程學系資訊工程組【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04331,資訊工程學系軟體工程及設計組,4,4,"--
--
--
--
--
底標
--","在校學業
學測英文",2,"23%
--",2,"42%
--"
04331,資訊工程學系軟體工程及設計組【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測英文",0,"--
--",--,
04332,資訊工程學系雲端物聯網組,2,2,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",2,"49%
--"
04333,生物資訊學系,9,9,"--
--
--
--
--
底標
--","在校學業
學測自然",5,"46%
--",4,"46%
--"
