校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01720,國際貿易學系,27,27,"--
後標
--
--
--
--
--","在校學業
學測總級分
學測英文
英文學業
學測數學
數學學業",23,"46%
--
--
--
--
--",4,"26%
--
--
--
--
--"
01720,國際貿易學系【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
學測總級分
學測英文
英文學業
學測數學
數學學業",0,"--
--
--
--
--
--",--,
01721,國際企業管理學系,38,75,"--
後標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
國文學業
英文學業
數學學業",7,"41%
--
--
--
--
--
--",31,"47%
--
--
--
--
--
--"
01721,國際企業管理學系【外加】,0,8,"--
後標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
國文學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
01722,會計學系,22,50,"--
--
--
均標
--
--
--","在校學業
學測總級分
學測國文
國文學業
學測英文
英文學業",10,"45%
--
--
--
--
--",12,"49%
--
--
--
--
--"
01723,觀光事業學系,13,13,"--
後標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會
學測自然",13,"27%
--
--
--
--
--",--,
01723,觀光事業學系【外加】,3,5,"--
後標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會
學測自然",3,"45%
--
--
--
--
--",--,
01724,資訊管理學系,16,25,"--
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測總級分
英文學業
數學學業",4,"45%
--
--
--
--
--
--",12,"49%
--
--
--
--
--
--"
01724,資訊管理學系【外加】,0,2,"--
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測總級分
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
01725,財務金融學系金融行銷組,22,25,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測總級分
英文學業
國文學業
學測社會",5,"49%
--
--
--
--
--
--",17,"49%
--
--
--
--
--
--"
01726,財務金融學系財務金融組,35,35,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測總級分
數學學業
英文學業",23,"47%
--
--
--
--
--
--",12,"27%
--
--
--
--
--
--"
01727,全球商務學士學位學程,8,8,"--
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文
學測自然
學測社會",6,"44%
--
--
--
--
--
--",2,"20%
--
--
--
--
--
--"
01727,全球商務學士學位學程【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文
學測自然
學測社會",0,"--
--
--
--
--
--
--",--,
01728,新聞學系,18,18,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分
國文學業",9,"36%
--
--
--
--
--",9,"26%
--
--
--
--
--"
01728,新聞學系【外加】,1,6,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分
國文學業",1,"26%
--
--
--
--
--",--,
01729,廣告學系,6,6,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學",6,"28%
--
--
--
--
--",--,
01729,廣告學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學",0,"--
--
--
--
--
--",--,
01730,大眾傳播學系,4,17,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
國文學業
英文學業",2,"19%
--
--
--
--
--
--",2,"40%
--
--
--
--
--
--"
01730,大眾傳播學系【外加】,0,5,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01731,市政暨環境規劃學系,2,2,"均標
後標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
地理學業",1,"21%
--
--
--
--",1,"42%
8
--
--
--"
01732,教育學系,4,4,"均標
均標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
學測自然",3,"36%
--
--
--
--
--
--",1,"24%
--
--
--
--
--
--"
01732,教育學系【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
學測自然",0,"--
--
--
--
--
--
--",--,
01733,心理輔導學系,0,8,"均標
均標
均標
後標
後標
--
--","在校學業
學測國文
學測英文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--",--,
01734,應用數學系,9,25,"--
--
後標
--
後標
--
--","在校學業
學測數學
數學學業
學測自然
物理學業
學測總級分
英文學業",1,"32%
--
--
--
--
--
--",8,"49%
--
--
--
--
--
--"
01735,光電物理學系,7,13,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
物理學業
數學學業
學測數學
化學學業",1,"21%
--
--
--
--
--
--",6,"50%
--
--
--
--
--
--"
01736,化學系,6,14,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",6,"50%
--
--
--
--
--
--"
01736,化學系【外加】,0,2,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
01737,地理學系,14,14,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",5,"38%
--
--
--
--
--
--",9,"34%
39
--
--
--
--
--"
01737,地理學系【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
01738,大氣科學系,9,14,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測總級分
學測數學
學測自然
地科學業",2,"46%
--
--
--
--
--
--",7,"49%
--
--
--
--
--
--"
01738,大氣科學系【外加】,0,2,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測總級分
學測數學
學測自然
地科學業",0,"--
--
--
--
--
--
--",--,
01739,地質學系,6,13,"--
後標
後標
--
後標
後標
--","在校學業
學測總級分
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",6,"49%
--
--
--
--
--
--"
01740,化學工程與材料工程學系,40,40,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測總級分
學測英文",7,"34%
--
--
--
--
--
--",33,"47%
19%
--
--
--
--
--"
01740,化學工程與材料工程學系【外加】,0,4,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測總級分
學測英文",0,"--
--
--
--
--
--
--",--,
01741,電機工程學系,17,17,"--
--
均標
--
--
--
--","在校學業
學測數學
學測英文
學測總級分
學測自然",4,"27%
--
--
--
--",13,"49%
8
--
--
--"
01741,電機工程學系【外加】,0,4,"--
--
均標
--
--
--
--","在校學業
學測數學
學測英文
學測總級分
學測自然",0,"--
--
--
--
--",--,
01742,機械工程學系,20,20,"--
--
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
數學學業",1,"29%
--
--
--
--
--
--",19,"42%
--
--
--
--
--
--"
01743,紡織工程學系,7,7,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文",0,"--
--
--
--
--
--",7,"48%
--
--
--
--
--"
01744,資訊工程學系,17,17,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",11,"44%
--
--
--
--
--
--",6,"25%
--
--
--
--
--
--"
01744,資訊工程學系【外加】,0,6,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01745,資訊傳播學系,10,10,"後標
後標
後標
--
--
後標
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",2,"48%
--
--
--
--
--
--",8,"30%
9
--
--
--
--
--"
01745,資訊傳播學系【外加】,0,2,"後標
後標
後標
--
--
後標
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
01746,建築及都市設計學系,4,4,"均標
均標
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",2,"18%
--
--
--
--
--
--",2,"27%
--
--
--
--
--
--"
01746,建築及都市設計學系【外加】,0,1,"均標
均標
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
01747,生命科學系,14,14,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測總級分
化學學業",1,"26%
--
--
--
--
--
--",13,"32%
--
--
--
--
--
--"
01747,生命科學系【外加】,0,1,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測總級分
化學學業",0,"--
--
--
--
--
--
--",--,
01748,園藝暨生物技術學系,13,13,"--
--
--
--
後標
--
--","在校學業
學測總級分
學測自然
學測英文
生物學業
化學學業",1,"29%
--
--
--
--
--",12,"33%
38
--
--
--
--"
01749,動物科學系,12,12,"--
--
--
--
後標
後標
--","在校學業
學測自然
生物學業
學測總級分
化學學業
學測英文
學測數學",7,"37%
--
--
--
--
--
--",5,"23%
--
--
--
--
--
--"
01750,森林暨自然保育學系,6,6,"--
--
--
--
均標
--
--","在校學業
學測總級分
學測自然
英文學業
生物學業
地科學業
化學學業",1,"38%
--
--
--
--
--
--",5,"39%
38
--
--
--
--
--"
01751,土地資源學系,7,7,"均標
--
--
--
--
後標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測自然
學測社會",2,"36%
--
--
--
--
--
--",5,"37%
--
--
--
--
--
--"
01752,保健營養學系,14,14,"後標
後標
--
--
後標
--
--","在校學業
學測總級分
學測自然
化學學業
學測國文
學測英文",13,"48%
--
--
--
--
--",1,"22%
--
--
--
--
--"
01753,景觀學系,8,8,"--
--
均標
--
均標
--
--","在校學業
學測總級分
學測自然
學測數學
學測社會
學測英文
學測國文",1,"38%
--
--
--
--
--
--",7,"43%
--
--
--
--
--
--"
01753,景觀學系【外加】,0,2,"--
--
均標
--
均標
--
--","在校學業
學測總級分
學測自然
學測數學
學測社會
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
01754,運動與健康促進學系,3,3,"均標
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
數學學業
生物學業",0,"--
--
--
--
--
--
--",3,"41%
--
--
--
--
--
--"
