校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05916,傳播學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05917,國際事務與企業學系,4,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"32%
--",2,"48%
--"
05917,國際事務與企業學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05918,視覺與媒體藝術學系,3,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"41%
--",1,"24%
--"
05918,視覺與媒體藝術學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05919,民族音樂學系,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05919,民族音樂學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05920,建築與景觀學系(社會組),4,4,"--
--
--
--
--
後標
--","在校學業
學測總級分",4,"39%
--",--,
05920,建築與景觀學系(社會組)【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分",0,"--
--",--,
05921,創意產品設計學系,4,12,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"24%
--",2,"46%
--"
05921,創意產品設計學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05922,資訊工程學系網路多媒體組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"36%
--",--,
05922,資訊工程學系網路多媒體組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05923,資訊管理學系(網路多媒體應用組),3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"48%
--",2,"32%
--"
05923,資訊管理學系(網路多媒體應用組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05924,建築與景觀學系(自然組),4,4,"--
--
--
--
--
後標
--","在校學業
學測總級分",3,"48%
--",1,"44%
--"
05924,建築與景觀學系(自然組)【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分",0,"--
--",--,
05925,資訊工程學系晶片系統組,0,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05925,資訊工程學系晶片系統組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05926,自然生物科技學系,6,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"44%
--",2,"37%
--"
05926,自然生物科技學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05927,資訊管理學系(資訊管理組),5,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",5,"48%
--"
05927,資訊管理學系(資訊管理組)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
