校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05916,傳播學系數位影音製作組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
歷史學業
地科學業
公社學業",3,"39%
--
--
--
--
--
--",--,
05917,傳播學系影劇表演藝術組,3,3,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
國文學業
歷史學業
地理學業
公社學業",1,"13%
--
--
--
--
--
--",2,"50%
--
--
--
--
--
--"
05917,傳播學系影劇表演藝術組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
國文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
05918,國際事務與企業學系,4,4,"--
--
--
底標
--
--
--","在校學業
學測社會
歷史學業
國文學業
公社學業
地理學業
英文學業",4,"32%
--
--
--
--
--
--",--,
05918,國際事務與企業學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
歷史學業
國文學業
公社學業
地理學業
英文學業",0,"--
--
--
--
--
--
--",--,
05919,國際事務與企業學系外交與國際事務組,1,1,"--
--
--
底標
--
--
--","在校學業
學測社會
歷史學業
國文學業
英文學業
公社學業
地理學業",0,"--
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
05920,視覺藝術與設計學系數位設計組,2,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
歷史學業
學測英文
英文學業",1,"48%
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
05920,視覺藝術與設計學系數位設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
歷史學業
學測英文
英文學業",0,"--
--
--
--
--
--
--",--,
05921,民族音樂學系,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05921,民族音樂學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05922,建築與景觀學系社會組,1,3,"底標
--
--
--
--
--
--","在校學業
國文學業
英文學業
數學學業
學測國文
學測英文
學測社會",0,"--
--
--
--
--
--
--",1,"44%
--
--
--
--
--
--"
05922,建築與景觀學系社會組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
英文學業
數學學業
學測國文
學測英文
學測社會",0,"--
--
--
--
--
--
--",--,
05923,產品與室內設計學系產品組,4,4,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文
學測英文
學測數學
英文學業
數學學業",1,"32%
--
--
--
--
--
--",3,"50%
--
--
--
--
--
--"
05923,產品與室內設計學系產品組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文
學測英文
學測數學
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05924,資訊工程學系社會組,0,1,"底標
--
--
--
--
--
--","在校學業
數學學業
學測國文
國文學業
英文學業
公社學業
地理學業",0,"--
--
--
--
--
--
--",--,
05924,資訊工程學系社會組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
數學學業
學測國文
國文學業
英文學業
公社學業
地理學業",0,"--
--
--
--
--
--
--",--,
05925,資訊管理學系,7,7,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業
歷史學業
地理學業",4,"50%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
05925,資訊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
05926,國際事務與企業學系公共事務與管理組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
英文學業
數學學業
化學學業
物理學業",0,"--
--
--
--
--
--
--",1,"40%
--
--
--
--
--
--"
05927,視覺藝術與設計學系自然組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
學測國英
學測自然
英文學業",0,"--
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
05928,建築與景觀學系自然組,4,4,"底標
--
--
--
--
--
--","在校學業
國文學業
英文學業
數學學業
學測國文
學測英文
學測自然",2,"48%
--
--
--
--
--
--",2,"38%
--
--
--
--
--
--"
05928,建築與景觀學系自然組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
英文學業
數學學業
學測國文
學測英文
學測自然",0,"--
--
--
--
--
--
--",--,
05929,產品與室內設計學系室內設計組,3,3,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文
學測英文
學測數學
英文學業
數學學業",0,"--
--
--
--
--
--
--",3,"50%
--
--
--
--
--
--"
05929,產品與室內設計學系室內設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文
學測英文
學測數學
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05930,資訊工程學系自然組,4,4,"--
--
底標
--
--
--
--","在校學業
物理學業
數學學業
英文學業
國文學業
學測國數
學測數學",4,"41%
25%
--
--
--
--
--",--,
05930,資訊工程學系自然組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
物理學業
數學學業
英文學業
國文學業
學測國數
學測數學",0,"--
--
--
--
--
--
--",--,
05931,資訊工程學系人工智慧組,4,4,"--
--
底標
--
--
--
--","在校學業
學測國英數
國文學業
英文學業
數學學業
學測數學
地科學業",4,"49%
--
--
--
--
--
--",--,
05931,資訊工程學系人工智慧組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測國英數
國文學業
英文學業
數學學業
學測數學
地科學業",0,"--
--
--
--
--
--
--",--,
05932,資訊工程學系生醫資電組,4,4,"--
--
底標
--
--
--
--","在校學業
學測數學
國文學業
英文學業
數學學業
物理學業
地科學業",0,"--
--
--
--
--
--
--",4,"47%
--
--
--
--
--
--"
05932,資訊工程學系生醫資電組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
國文學業
英文學業
數學學業
物理學業
地科學業",0,"--
--
--
--
--
--
--",--,
05933,自然生物科技學系,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
化學學業
生物學業
國文學業
英文學業
數學學業",4,"50%
--
--
--
--
--
--",--,
05933,自然生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
化學學業
生物學業
國文學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05934,自然生物科技學系生技療癒組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文
化學學業
生物學業
國文學業
英文學業
數學學業",2,"47%
--
--
--
--
--
--",1,"47%
--
--
--
--
--
--"
05935,視覺藝術與設計學系繪畫文創組,0,2,"底標
--
--
--
--
--
--","在校學業
美術學業
學測國文
學測社會
國文學業
歷史學業
英文學業",0,"--
--
--
--
--
--
--",--,
05935,視覺藝術與設計學系繪畫文創組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
美術學業
學測國文
學測社會
國文學業
歷史學業
英文學業",0,"--
--
--
--
--
--
--",--,
