校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05901,財務金融學系,9,9,"底標
--
--
--
--
--
--","在校學業
學測國文",6,"42%
--",3,"35%
--"
05901,財務金融學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05902,企業管理學系經營管理組,1,4,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文",0,"--
--
--",1,"36%
--
--"
05902,企業管理學系經營管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文",0,"--
--
--",--,
05903,企業管理學系行銷與創業組,3,3,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文",3,"43%
--
--",--,
05903,企業管理學系行銷與創業組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業
學測國文",0,"--
--
--",--,
05904,文化創意事業管理學系,3,5,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文",3,"42%
--
--",--,
05904,文化創意事業管理學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文",0,"--
--
--",--,
05905,旅遊管理學系,2,3,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"26%
--",1,"43%
--"
05905,旅遊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05906,管理學院國際企業學士學位學程,1,2,"--
底標
--
--
--
--
--","在校學業
學測英文",1,"47%
--",--,
05907,生死學系社會工作組,4,5,"底標
--
--
--
--
--
--","在校學業
學測國文",3,"47%
--",1,"34%
--"
05907,生死學系社會工作組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05908,生死學系殯葬服務組,7,7,"底標
--
--
--
--
--
--","在校學業
學測國文",7,"49%
--",--,
05908,生死學系殯葬服務組【外加】,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"22%
--",--,
05909,生死學系諮商組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國文",5,"43%
--",--,
05909,生死學系諮商組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05910,幼兒教育學系,5,5,"底標
--
--
--
--
--
--","在校學業
學測國社",5,"44%
--",--,
05910,幼兒教育學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國社",0,"--
--",--,
05911,文學系,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",3,"43%
--"
05911,文學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05912,外國語文學系,5,5,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國英
學測國文",4,"37%
--
--
--",1,"23%
--
--
--"
05912,外國語文學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國英
學測國文",0,"--
--
--
--",--,
05913,應用社會學系社會學組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",2,"50%
--
--"
05913,應用社會學系社會學組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05914,應用社會學系社會工作組,5,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",3,"47%
--
--",2,"48%
--
--"
05914,應用社會學系社會工作組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05915,傳播學系社會組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",2,"32%
--
--",--,
05915,傳播學系社會組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會",0,"--
--
--",--,
05916,傳播學系廣告公關新聞組,2,2,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文",1,"17%
--
--",1,"45%
--
--"
05917,傳播學系數位影音設計組,2,2,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文",1,"50%
--
--",1,"24%
--
--"
05918,傳播學系影劇表演藝術組,1,2,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文",1,"24%
--
--",--,
05919,國際事務與企業學系,4,4,"--
--
--
底標
--
--
--","在校學業
學測社會",3,"47%
--",1,"38%
--"
05919,國際事務與企業學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
05920,視覺藝術與設計學系,3,4,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"50%
--",2,"43%
--"
05920,視覺藝術與設計學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05921,民族音樂學系,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05921,民族音樂學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05922,建築與景觀學系社會組,3,3,"底標
--
--
--
--
--
--","在校學業
學測社會",1,"48%
--",2,"46%
--"
05922,建築與景觀學系社會組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測社會",0,"--
--",--,
05923,產品與室內設計學系產品組,0,4,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05923,產品與室內設計學系產品組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05924,資訊工程學系社會組,1,4,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"44%
--",--,
05924,資訊工程學系社會組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05925,資訊工程學系互動設計組,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05926,資訊管理學系,3,7,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"47%
--",1,"32%
--"
05926,資訊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05927,生死學系殯葬服務組(自然組),1,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"50%
--"
05927,生死學系殯葬服務組(自然組)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05928,傳播學系自然組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測數學",0,"--
--
--",--,
05929,國際事務與企業學系企業與公共關係組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"47%
--"
05930,視覺藝術與設計學系自然組,1,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"47%
--"
05930,視覺藝術與設計學系自然組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05931,建築與景觀學系自然組,3,4,"底標
--
--
--
--
--
--","在校學業
學測自然",1,"34%
--",2,"47%
--"
05931,建築與景觀學系自然組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測自然",0,"--
--",--,
05932,產品與室內設計學系室內設計組,2,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",2,"45%
--"
05932,產品與室內設計學系室內設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05933,資訊工程學系自然組,4,4,"--
--
底標
--
--
--
--","在校學業
學測國數",1,"40%
--",3,"48%
--"
05933,資訊工程學系自然組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測國數",0,"--
--",--,
05934,資訊工程學系人工智慧組,1,2,"--
--
底標
--
--
--
--","在校學業
學測國英數",1,"37%
--",--,
05935,自然生物科技學系,3,7,"底標
--
--
--
--
--
--","在校學業
學測國自",2,"26%
--",1,"45%
--"
05935,自然生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國自",0,"--
--",--,
05936,生死學系社會工作組(自然組),0,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05937,自然生物科技學系療癒組,1,4,"底標
--
--
--
--
--
--","在校學業
學測國自",0,"--
--",1,"46%
--"
