校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00923,餐旅管理學系,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文",4,"40%
--
--",3,"15%
--
--"
00923,餐旅管理學系【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
00924,法律學系,5,5,"均標
均標
--
--
--
--
--","在校學業
學測國文",5,"6%
13",--,
00924,法律學系【外加】,1,5,"均標
均標
--
--
--
--
--","在校學業
學測國文",1,"27%
--",--,
00925,國際學院國際經營管理學位學程,6,6,"--
均標
--
--
--
--
--","在校學業
學測英文
英文學業",6,"21%
13
3%",--,
00926,應用物理學系,12,12,"--
--
後標
--
--
--
--","在校學業
學測數學",3,"48%
--",9,"38%
6"
00926,應用物理學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
00927,化學系化學組,13,13,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學",5,"38%
--
--
--",8,"32%
--
--
--"
00927,化學系化學組【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00928,化學系化學生物組,13,13,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學",5,"39%
--
--
--",8,"24%
--
--
--"
00928,化學系化學生物組【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00929,應用數學系,12,12,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業",3,"31%
--
--",9,"38%
12
--"
00929,應用數學系【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業",0,"--
--
--",--,
00930,"化學工程與材料工程學系(製程及能源工
程組)",8,8,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文",2,"48%
--
--",6,"29%
--
--"
00931,化學工程與材料工程學系(材料工程組),12,12,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然",5,"45%
--
--",7,"25%
6
--"
00931,"化學工程與材料工程學系(材料工程組)【
外加】",0,1,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然",0,"--
--
--",--,
00932,化學工程與材料工程學系(生化工程組),12,12,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學",3,"40%
--
--",9,"30%
12
--"
00933,"工業工程與經營資訊學系(智慧設計與生
產組)",6,6,"--
--
均標
--
--
--
--","在校學業
學測數學",0,"--
--",6,"32%
--"
00934,"工業工程與經營資訊學系(智慧經營與管
理組乙組)",7,6,"--
均標
--
--
--
--
--","在校學業
學測英文",0,"--
--",7,"36%＊
9"
00935,環境科學與工程學系,15,15,"--
--
--
--
均標
--
--","在校學業
學測自然",3,"32%
--",12,"32%
--"
00935,環境科學與工程學系【外加】,1,2,"--
--
--
--
均標
--
--","在校學業
學測自然",1,"37%
--",--,
00936,資訊工程學系(資電工程組),12,12,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",5,"47%
--
--
--",7,"19%
--
--
--"
00936,資訊工程學系(資電工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",0,"--
--
--
--",--,
00937,資訊工程學系(人工智慧組),10,10,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",3,"24%
--
--
--",7,"17%
11
--
--"
00937,資訊工程學系(人工智慧組)【外加】,1,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",1,"36%
--
--
--",--,
00938,資訊工程學系(軟體工程組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",10,"44%
--
--
--",1,"11%
--
--
--"
00938,資訊工程學系(軟體工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",0,"--
--
--
--",--,
00939,電機工程學系,20,20,"--
--
均標
--
--
--
--","在校學業
學測數學",7,"46%
--",13,"28%
10"
00940,統計學系(巨量資料管理組),11,11,"--
--
均標
--
--
--
--","在校學業
學測數學",1,"38%
--",10,"34%
11"
00940,統計學系(巨量資料管理組)【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
00941,建築學系,1,2,"--
頂標
頂標
--
--
--
--","在校學業
學測數學
學測英文",1,"12%
--
--",--,
00942,工業設計學系,4,4,"--
均標
--
--
--
--
--","在校學業
學測英文",4,"19%
--",--,
00943,景觀學系,9,9,"均標
--
後標
--
--
--
--","在校學業
學測數學
學測國文",7,"35%
--
--",2,"18%
12
--"
00943,景觀學系【外加】,0,1,"均標
--
後標
--
--
--
--","在校學業
學測數學
學測國文",0,"--
--
--",--,
00944,永續科學與工程學士學位學程,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然",0,"--
--
--",--,
00945,生命科學系生物醫學組,7,7,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然",7,"47%
--
--",--,
00945,生命科學系生物醫學組【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然",0,"--
--
--",--,
00946,生命科學系生態暨生物多樣性組,7,7,"--
--
--
--
均標
--
--","在校學業
學測英文
學測自然",3,"32%
--
--",4,"20%
--
--"
00946,"生命科學系生態暨生物多樣性組【外加
】",0,1,"--
--
--
--
均標
--
--","在校學業
學測英文
學測自然",0,"--
--
--",--,
00947,畜產與生物科技學系,10,10,"--
--
--
--
均標
--
--","在校學業
生物學業
化學學業
學測英文
學測自然",5,"43%
--
--
--
--",5,"23%
--
--
--
--"
00947,畜產與生物科技學系【外加】,0,1,"--
--
--
--
均標
--
--","在校學業
生物學業
化學學業
學測英文
學測自然",0,"--
--
--
--
--",--,
00948,食品科學系,12,12,"--
--
--
--
均標
--
--","在校學業
學測自然
生物學業",10,"45%
--
--",2,"17%
10
--"
00948,食品科學系【外加】,0,1,"--
--
--
--
均標
--
--","在校學業
學測自然
生物學業",0,"--
--
--",--,
00949,高齡健康與運動科學學士學位學程,1,1,"後標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"19%
--"
00949,"高齡健康與運動科學學士學位學程【外
加】",0,1,"後標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
00950,音樂學系《聲樂》,0,1,"底標
底標
--
--
--
--
--","在校學業
術科主修",0,"--
--",--,
00951,美術學系,2,2,"均標
--
--
--
--
--
--","在校學業
美術學業
學測國文",2,"5%
--
--",--,
