校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02112,河海工程學系,22,22,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
學測國文",16,"40%
--
--
--
--
--",6,"18%
--
--
--
--
--"
02112,河海工程學系【外加】,2,2,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
學測國文",2,"23%
--
--
--
--
--",--,
02113,機械與機電工程學系,24,24,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測數自
數學學業
物理學業",24,"28%
13
--
--
--
--",--,
02113,機械與機電工程學系【外加】,0,3,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測數自
數學學業
物理學業",0,"--
--
--
--
--
--",--,
02114,海洋環境資訊系,7,12,"--
均標
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業
物理學業",0,"--
--
--
--
--
--
--",7,"40%
--
--
--
--
--
--"
02114,海洋環境資訊系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
02115,電機工程學系,20,20,"--
均標
前標
--
均標
--
--","在校學業
學測英數自
學測數學
學測英文
學測自然
數學學業",20,"13%
--
--
--
--
--",--,
02115,電機工程學系【外加】,0,3,"--
均標
前標
--
均標
--
--","在校學業
學測英數自
學測數學
學測英文
學測自然
數學學業",0,"--
--
--
--
--
--",--,
02116,資訊工程學系,20,20,"--
均標
前標
--
均標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
數學學業",20,"16%
35
--
--
--
--",--,
02116,資訊工程學系【外加】,0,3,"--
均標
前標
--
均標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
數學學業",0,"--
--
--
--
--
--",--,
02117,通訊與導航工程學系,13,13,"--
均標
前標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",11,"36%
--
--
--
--
--
--",2,"8%
--
--
--
--
--
--"
02117,通訊與導航工程學系【外加】,0,1,"--
均標
前標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
02118,光電與材料科技學系,6,6,"--
均標
前標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",6,"22%
--
--
--
--
--
--",--,
02118,光電與材料科技學系【外加】,0,1,"--
均標
前標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
02119,海洋工程科技學士學位學程,5,11,"--
均標
均標
--
均標
--
--","在校學業
學測數自
學測英文",1,"4%
--
--",4,"39%
--
--"
02120,食品科學系食品科學組,10,10,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國英數自
化學學業
英文學業
生物學業",10,"6%
--
--
--
--
--
--",--,
02120,食品科學系食品科學組【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國英數自
化學學業
英文學業
生物學業",0,"--
--
--
--
--
--
--",--,
02121,食品科學系生物科技組,11,11,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國英數自
生物學業
英文學業
化學學業",11,"22%
11
--
--
--
--
--",--,
02121,食品科學系生物科技組【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國英數自
生物學業
英文學業
化學學業",0,"--
--
--
--
--
--
--",--,
02122,水產養殖學系,23,23,"--
後標
後標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測英文
生物學業
英文學業
化學學業",13,"34%
--
--
--
--
--
--",10,"20%
43
--
--
--
--
--"
02122,水產養殖學系【外加】,0,3,"--
後標
後標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測英文
生物學業
英文學業
化學學業",0,"--
--
--
--
--
--
--",--,
02123,生命科學暨生物科技學系,10,10,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學",10,"22%
--
--
--
--",--,
02123,生命科學暨生物科技學系【外加】,0,1,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學",0,"--
--
--
--
--",--,
02124,環境生物與漁業科學學系,17,17,"--
均標
--
--
均標
--
--","在校學業
學測英文
學測自然
英文學業
生物學業
數學學業
化學學業",5,"35%
--
--
--
--
--
--",12,"23%
11
--
--
--
--
--"
02124,環境生物與漁業科學學系【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測英文
學測自然
英文學業
生物學業
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
02125,海洋生物科技學士學位學程,11,11,"--
均標
--
--
均標
--
--","在校學業
學測英數自
學測自然
學測英文
學測數學",5,"33%
--
--
--
--",6,"15%
--
--
--
--"
