校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01701,哲學系,1,6,"後標
--
--
--
--
--
--","在校學業
學測國英社
歷史學業
學測社會
國文學業
學測國文
學測英文",1,"41%
--
--
--
--
--
--",--,
01701,哲學系【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國英社
歷史學業
學測社會
國文學業
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
01702,中國文學系中國文學組,4,15,"後標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
學測英文",2,"27%
--
--
--
--",2,"44%
--
--
--
--"
01703,中國文學系文藝創作組,3,6,"後標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
學測英文",3,"46%
--
--
--
--",--,
01703,中國文學系文藝創作組【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
學測英文",0,"--
--
--
--
--",--,
01704,史學系,2,8,"底標
--
--
底標
--
--
--","在校學業
歷史學業
學測國文
公社學業
學測社會
學測國社",2,"50%
--
--
--
--
--",--,
01704,史學系【外加】,0,2,"底標
--
--
底標
--
--
--","在校學業
歷史學業
學測國文
公社學業
學測社會
學測國社",0,"--
--
--
--
--
--",--,
01705,日本語文學系,13,13,"--
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測國英
國文學業
英文學業",13,"36%
--
--
--
--
--",--,
01705,日本語文學系【外加】,0,3,"--
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測國英
國文學業
英文學業",0,"--
--
--
--
--
--",--,
01706,韓國語文學系,12,12,"--
後標
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業
學測社會",12,"23%
--
--
--
--
--
--",--,
01706,韓國語文學系【外加】,0,3,"--
後標
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業
學測社會",0,"--
--
--
--
--
--
--",--,
01707,俄國語文學系,1,6,"後標
後標
--
後標
--
--
--","在校學業
學測國英社
英文學業
國文學業
學測英文
學測國文
學測社會",1,"44%
--
--
--
--
--
--",--,
01707,俄國語文學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國英社
英文學業
國文學業
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01708,英國語文學系,16,16,"--
後標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測國英社
學測社會",10,"50%
--
--
--
--
--
--",6,"38%
9
--
--
--
--
--"
01709,法國語文學系,4,8,"後標
後標
--
後標
--
--
--","在校學業
學測國英社
學測英文
學測國文
英文學業
國文學業
學測社會",3,"42%
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
01709,法國語文學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國英社
學測英文
學測國文
英文學業
國文學業
學測社會",0,"--
--
--
--
--
--
--",--,
01710,法律學系法學組,5,5,"均標
均標
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學
數學學業",4,"48%
--
--
--
--
--
--",1,"37%
--
--
--
--
--
--"
01711,法律學系財經法律組,3,5,"均標
均標
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學
數學學業",2,"25%
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
01712,法律學系企業金融法制組,3,3,"均標
均標
--
--
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學
數學學業",3,"37%
--
--
--
--
--
--",--,
01713,政治學系,0,4,"後標
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--",--,
01713,政治學系【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--",--,
01714,經濟學系,4,12,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數社
學測國文
學測社會
數學學業",1,"15%
--
--
--
--
--
--",3,"43%
--
--
--
--
--
--"
01715,勞動暨人力資源學系,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
學測英文",1,"26%
--
--
--
--
--",--,
01715,勞動暨人力資源學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
學測英文",0,"--
--
--
--
--
--",--,
01716,社會福利學系,9,10,"--
--
--
均標
--
--
--","在校學業
學測國文
學測社會
學測英文
國文學業
英文學業
數學學業",4,"37%
--
--
--
--
--
--",5,"47%
--
--
--
--
--
--"
01716,社會福利學系【外加】,0,2,"--
--
--
均標
--
--
--","在校學業
學測國文
學測社會
學測英文
國文學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
01717,行政管理學系,10,10,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
學測國英社",5,"34%
--
--
--
--
--",5,"34%
--
--
--
--
--"
01717,行政管理學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
學測國英社",0,"--
--
--
--
--
--",--,
01718,生活應用科學系,9,9,"--
--
--
底標
--
--
--","在校學業
學測國社
國文學業
歷史學業
地理學業
學測國文
學測社會",5,"43%
--
--
--
--
--
--",4,"45%
--
--
--
--
--
--"
01718,生活應用科學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測國社
國文學業
歷史學業
地理學業
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01719,國際貿易學系,29,45,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會",11,"44%
--
--
--
--",18,"50%
--
--
--
--"
01720,國際企業管理學系,13,28,"後標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業",7,"50%
--
--
--
--
--",6,"49%
--
--
--
--
--"
01720,國際企業管理學系【外加】,0,3,"後標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業",0,"--
--
--
--
--
--",--,
01721,會計學系,21,32,"底標
--
--
--
--
--
--","在校學業
學測國英
學測國文
國文學業
學測英文
英文學業",10,"49%
--
--
--
--
--",11,"48%
--
--
--
--
--"
01722,觀光事業學系,10,18,"--
--
--
後標
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社",4,"44%
--
--
--
--",6,"42%
--
--
--
--"
01722,觀光事業學系【外加】,0,3,"--
--
--
後標
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社",0,"--
--
--
--
--",--,
01723,資訊管理學系,10,12,"--
--
--
後標
--
--
--","在校學業
學測國英數社
學測英文
學測數學
英文學業
數學學業",4,"42%
--
--
--
--
--",6,"46%
--
--
--
--
--"
01723,資訊管理學系【外加】,0,2,"--
--
--
後標
--
--
--","在校學業
學測國英數社
學測英文
學測數學
英文學業
數學學業",0,"--
--
--
--
--
--",--,
01724,財務金融學系金融行銷組,4,16,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國文學業
英文學業
學測社會",1,"18%
--
--
--
--
--",3,"42%
--
--
--
--
--"
01725,財務金融學系財務金融組,14,32,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測國英數
數學學業
英文學業",6,"42%
--
--
--
--
--
--",8,"44%
--
--
--
--
--
--"
01726,全球商務學士學位學程,0,4,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",0,"--
--
--
--
--",--,
01726,全球商務學士學位學程【外加】,0,2,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",0,"--
--
--
--
--",--,
01727,新聞學系,17,18,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業",2,"49%
--
--
--
--
--",15,"50%
--
--
--
--
--"
01727,新聞學系【外加】,0,6,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業",0,"--
--
--
--
--
--",--,
01728,廣告學系,9,9,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會",7,"50%
--
--
--
--
--",2,"22%
--
--
--
--
--"
01728,廣告學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會",0,"--
--
--
--
--
--",--,
01729,大眾傳播學系,27,27,"底標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",27,"48%
--
--
--
--
--
--",--,
