校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00409,法律學系【外加】,0,2,"頂標
頂標
均標
均標
--
--
--","在校學業
公社學業
學測社會
學測國文
學測英文
學測數學
國文學業",0,"--
--
--
--
--
--
--",--,
00410,數學系,8,8,"均標
前標
頂標
--
前標
--
--","在校學業
學測數學
學測自然
數學學業
學測英文
學測國英數自",1,"17%
--
--
--
--
--",7,"8%
15
--
--
--
--"
00411,物理學系,6,6,"均標
前標
頂標
--
頂標
--
--","在校學業
物理學業
學測自然
學測數學",4,"9%
--
--
--",2,"3%
1%
--
--"
00411,物理學系【外加】,0,1,"均標
前標
頂標
--
頂標
--
--","在校學業
物理學業
學測自然
學測數學",0,"--
--
--
--",--,
00412,化學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",8,"2%
--
--
--
--
--",--,
00412,化學系【外加】,1,1,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",0,"--
--
--
--
--
--",1,"12%
--
--
--
--
--"
00413,地球科學系,5,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",1,"5%
--
--
--
--",4,"10%
--
--
--
--"
00413,地球科學系【外加】,0,1,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00414,光電科學與工程學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
物理學業
數學學業",8,"10%
--
--
--
--
--
--",--,
00414,光電科學與工程學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
物理學業
數學學業",0,"--
--
--
--
--
--
--",--,
00415,機械工程學系,24,24,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
數學學業
物理學業",24,"7%
--
--
--
--
--
--",--,
00415,機械工程學系【外加】,1,1,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測國英數自
學測英文
數學學業
物理學業",1,"3%
--
--
--
--
--
--",--,
00416,化學工程學系,19,19,"前標
前標
頂標
--
頂標
--
--","在校學業
學測國英數自
學測自然
學測數學
學測英文
學測國文",7,"19%
--
--
--
--
--",12,"5%
56
--
--
--
--"
00417,材料科學及工程學系,18,18,"前標
前標
前標
--
頂標
--
--","在校學業
學測數自
學測英文",15,"20%
--
--",3,"4%
28
15"
00418,資源工程學系,7,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
地科學業
學測英文
學測國文",1,"3%
--
--
--
--
--",6,"9%
--
--
--
--
--"
00419,土木工程學系,13,13,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文",6,"8%
--
--
--
--
--",7,"6%
52
15
--
--
--"
00419,土木工程學系【外加】,0,1,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--
--",--,
00420,水利及海洋工程學系,4,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",4,"17%
--
--
--
--
--
--"
00420,水利及海洋工程學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測國文
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00421,工程科學系,9,9,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",6,"17%
--
--
--
--",3,"3%
15
--
--
--"
00421,工程科學系【外加】,0,1,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00422,系統及船舶機電工程學系,7,7,"--
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測自然",3,"12%
--
--
--",4,"5%
--
--
--"
00423,航空太空工程學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文",6,"8%
--
--
--
--",2,"4%
40
14
13
--"
00424,環境工程學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國英數自
學測國文",1,"11%
--
--
--
--
--",7,"17%
15
--
--
--
--"
00425,測量及空間資訊學系,6,10,"--
前標
前標
--
前標
--
--","在校學業
學測英數自
學測英文
學測數學
學測自然",0,"--
--
--
--
--",6,"18%
--
--
--
--"
00426,生物醫學工程學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",4,"1%
11
15
--",--,
00427,工業與資訊管理學系,9,9,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",4,"18%
--
--
--
--
--",5,"8%
--
--
--
--
--"
00427,工業與資訊管理學系【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
學測國文",0,"--
--
--
--
--
--",--,
00428,交通管理科學系,8,8,"均標
前標
前標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測數學
學測國文
學測自然
英文學業",4,"9%
--
--
--
--
--
--",4,"4%
49
--
--
--
--
--"
00429,統計學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",6,"9%
--
--
--
--",2,"4%
14
13
--
--"
00429,統計學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00430,電機工程學系,26,26,"均標
均標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業",26,"2%
14
13
13
--
--",--,
00430,電機工程學系【外加】,0,1,"均標
均標
頂標
--
頂標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--",--,
00431,資訊工程學系,12,12,"--
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
學測國文
數學學業
英文學業",12,"2%
--
--
--
--
--
--",--,
00432,建築學系,8,8,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",8,"3%
14
--
--
--",--,
00433,都市計劃學系,8,8,"均標
前標
均標
--
--
--
--","在校學業
學測國英數
學測數學
學測英文
學測國文",8,"13%
--
--
--
--",--,
00434,工業設計學系,7,7,"前標
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國文",4,"4%
--
--
--
--",3,"5%
--
--
--
--"
00435,全校不分系學士學位學程,2,2,"均標
前標
前標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業",2,"3%
15
--
--
--
--",--,
00436,醫學檢驗生物技術學系,6,6,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國英數自
化學學業
生物學業",3,"10%
--
--
--
--
--
--",3,"6%
--
--
--
--
--
--"
00437,護理學系,6,6,"均標
前標
均標
--
均標
--
--","在校學業
學測英文
學測自然
學測國文
學測數學
英文學業
生物學業",2,"10%
--
--
--
--
--
--",4,"9%
--
--
--
--
--
--"
00438,職能治療學系,4,4,"--
前標
前標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學
學測國文",4,"2%
14
--
--
--",--,
00439,物理治療學系,6,6,"均標
前標
均標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測國文
學測數學",6,"2%
54
--
--
--
--",--,
00440,藥學系,5,5,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測國英數自
學測國文
學測英文
學測數學",5,"1%
--
--
--
--
--",--,
00441,心理學系,8,8,"--
均標
均標
均標
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業",4,"13%
--
--
--
--
--",4,"7%
--
--
--
--
--"
00442,生命科學系,8,8,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",5,"4%
--
--
--
--",3,"8%
13
13%
--
--"
00442,生命科學系【外加】,0,1,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業",0,"--
--
--
--
--",--,
00443,生物科技與產業科學系,6,6,"均標
均標
--
--
前標
--
--","在校學業
學測自然
學測英文
學測國文",2,"7%
--
--
--",4,"9%
--
--
--"
00443,生物科技與產業科學系【外加】,0,2,"均標
均標
--
--
前標
--
--","在校學業
學測自然
學測英文
學測國文",0,"--
--
--
--",--,
