校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00427,工業與資訊管理學系【外加】,0,1,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A
學測數A
學測英文
學測自然
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
00428,交通管理科學系,8,8,"均標
前標
前標
--
--
均標
--","在校學業
學測國英數A自
學測英文
學測數A
學測國文
學測自然
英語文學業",5,"3%
--
--
--
--
--
--",3,"7%
--
--
--
--
--
--"
00429,統計學系,8,8,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測自然
學測英文
學測國文
學測國英數A自
數學學業",1,"4%
--
--
--
--
--
--",7,"10%
--
--
--
--
--
--"
00429,統計學系【外加】,0,2,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測自然
學測英文
學測國文
學測國英數A自
數學學業",0,"--
--
--
--
--
--
--",--,
00430,電機工程學系,28,28,"均標
均標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
數學學業
物理學業",28,"3%
52
--
--
--
--
--",--,
00430,電機工程學系【外加】,1,1,"均標
均標
頂標
--
--
頂標
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
數學學業
物理學業",1,"11%
--
--
--
--
--
--",--,
00431,資訊工程學系,12,12,"--
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測數A
學測英文
學測自然
數學學業
資訊科技學業",12,"1%
47
--
--
--
--
--",--,
00432,建築學系,8,8,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測自然
學測英文
學測國文
數學學業
英語文學業",8,"4%
--
--
--
--
--
--",--,
00433,都市計劃學系,8,8,"均標
前標
均標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
學測國文
數學學業
英語文學業",7,"12%
--
--
--
--
--
--",1,"1%
--
--
--
--
--
--"
00434,工業設計學系,3,7,"前標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",0,"--
--
--
--
--
--
--",3,"10%
--
--
--
--
--
--"
00435,全校不分系學士學位學程,2,2,"均標
前標
前標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",2,"1%
9
--
--
--
--
--",--,
00436,醫學檢驗生物技術學系,6,6,"均標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
化學學業
生物學業",5,"3%
--
--
--
--
--
--",1,"3%
--
--
--
--
--
--"
00437,護理學系,6,6,"均標
前標
均標
--
--
均標
--","在校學業
學測英文
學測自然
學測國文
學測數A
英語文學業
生物學業",5,"7%
--
--
--
--
--
--",1,"3%
--
--
--
--
--
--"
00438,職能治療學系,4,4,"--
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",4,"2%
--
--
--
--
--
--",--,
00439,物理治療學系,6,6,"均標
前標
均標
--
--
均標
--","在校學業
學測國英數A自
學測英文
學測自然
學測國文
學測數A
英語文學業",6,"5%
45
--
--
--
--
--",--,
00440,藥學系,5,5,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測自然
學測國文
學測英文
學測數A
化學學業",5,"1%
50
--
--
--
--
--",--,
00441,心理學系,8,8,"--
均標
均標
--
均標
均標
--","在校學業
學測英文
學測數A
學測自然
英語文學業
數學學業
生物學業",6,"16%
--
--
--
--
--
--",2,"4%
--
--
--
--
--
--"
00442,生命科學系,8,8,"--
前標
前標
--
--
前標
--","在校學業
學測自然
生物學業
學測英數A自
學測英文
化學學業
英語文學業",2,"5%
--
--
--
--
--
--",6,"8%
13
7%
--
--
--
--"
00442,生命科學系【外加】,0,1,"--
前標
前標
--
--
前標
--","在校學業
學測自然
生物學業
學測英數A自
學測英文
化學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
00443,生物科技與產業科學系,6,6,"前標
前標
--
--
--
前標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",6,"2%
--
--
--
--
--
--",--,
00443,生物科技與產業科學系【外加】,0,1,"前標
前標
--
--
--
前標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,
