校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05110,"蘭花產業應用學士學位學程蘭花國際行
銷組【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05111,"職業安全與衛生學系職業安全衛生管理
組",1,2,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",1,"40%
--
--
--
--
--
--",--,
05111,"職業安全與衛生學系職業安全衛生管理
組【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05112,"職業安全與衛生學系職場健康促進管理
組",1,2,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",1,"40%
--
--
--
--
--
--",--,
05113,"食品安全衛生與檢驗學士學位學程食品
安全管理組",0,1,"底標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05113,"食品安全衛生與檢驗學士學位學程食品
安全管理組【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05114,消防安全學士學位學程消防實務管理組,1,2,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",1,"45%
--
--
--
--
--
--"
05115,綠能與環境資源學系綠能產業管理組,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",1,"26%
--
--
--
--
--
--"
05115,"綠能與環境資源學系綠能產業管理組【
外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05116,綠能與環境資源學系綠能產業實務組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05117,大眾傳播學系,6,15,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",4,"45%
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
05117,大眾傳播學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05118,翻譯學系A組,2,6,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",2,"37%
--
--
--
--
--
--",--,
05118,翻譯學系A組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05119,社會工作學系,15,20,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",5,"48%
--
--
--
--
--
--",10,"44%
--
--
--
--
--
--"
05119,社會工作學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05120,應用日語學系語文翻譯組,3,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
05120,應用日語學系語文翻譯組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05121,應用日語學系觀光經貿組,2,5,"--
--
--
--
底標
--
--","在校學業
學測社會
公社學業
學測國文
國語文學業
學測英文
英語文學業",2,"37%
--
--
--
--
--
--",--,
05122,應用哲學系公共參與組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05123,應用哲學系社會關懷組,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",1,"47%
--
--
--
--
--
--",--,
05123,應用哲學系社會關懷組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05124,東南亞文化與產業學士學位學程,2,5,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",2,"43%
--
--
--
--
--
--"
05124,"東南亞文化與產業學士學位學程【外加
】",0,1,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05125,台灣文化創意產業學士學位學程,1,2,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
歷史學業
地理學業",1,"8%
--
--
--
--
--
--",--,
05125,"台灣文化創意產業學士學位學程【外加
】",1,1,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
歷史學業
地理學業",1,"18%
--
--
--
--
--
--",--,
05126,資訊暨設計學院學士班數位媒體設計組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",3,"50%
--
--
--
--
--
--",2,"43%
--
--
--
--
--
--"
05126,"資訊暨設計學院學士班數位媒體設計組
【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05127,資訊暨設計學院學士班互動設計組,3,4,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",3,"49%
--
--
--
--
--
--",--,
05127,"資訊暨設計學院學士班互動設計組【外
加】",0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05128,財務金融學系投資資訊組,3,3,"--
底標
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
國語文學業
英語文學業
公社學業",3,"50%
--
--
--
--
--
--",--,
05129,翻譯學系B組,1,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",1,"50%
--
--
--
--
--
--"
05130,護理學系B組,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
國語文學業
英語文學業
生物學業",4,"46%
--
--
--
--
--
--",--,
05131,職業安全與衛生學系職業安全組,1,2,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"35%
--
--
--
--
--
--"
05132,"食品安全衛生與檢驗學士學位學程環境
檢驗組",0,2,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05133,消防安全學士學位學程火場鑑識組,2,2,"底標
--
--
--
--
--
--","在校學業
學測自然
學測國文
學測英文
數學學業
國語文學業
英語文學業",1,"30%
--
--
--
--
--
--",1,"26%
--
--
--
--
--
--"
05133,"消防安全學士學位學程火場鑑識組【外
加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測自然
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05134,綠能與環境資源學系綠能環境科技組,1,3,"--
--
--
--
--
底標
--","在校學業
學測自然
學測國文
學測英文
地科學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",1,"48%
--
--
--
--
--
--"
05135,無人機應用學士學位學程,1,3,"--
--
--
底標
--
--
--","在校學業
學測數B
學測國文
學測英文
數學學業
國語文學業
英語文學業",1,"17%
--
--
--
--
--
--",--,
05135,無人機應用學士學位學程【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測數B
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05136,資訊暨設計學院學士班資訊管理組,1,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
05136,"資訊暨設計學院學士班資訊管理組【外
加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
05137,資訊暨設計學院學士班資訊工程組,6,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",2,"42%
--
--
--
--
--
--",4,"48%
--
--
--
--
--
--"
05137,"資訊暨設計學院學士班資訊工程組【外
加】",0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
05138,護理學系C組,16,16,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測自然
生物學業",16,"35%
--
--
--
--
--
--",--,
05138,護理學系C組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測自然
生物學業",0,"--
--
--
--
--
--
--",--,
05139,生物科技學系,8,12,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
學測自然
數學學業",2,"38%
--
--
--
--
--
--",6,"48%
--
--
--
--
--
--"
05139,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
學測自然
數學學業",0,"--
--
--
--
--
--
--",--,
05140,健康心理學系,12,12,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
數學學業",6,"47%
--
--
--
--
--
--",6,"43%
--
--
--
--
--
--"
05140,健康心理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05141,保健營養學系,10,10,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
公社學業",5,"50%
--
--
--
--
--
--",5,"42%
--
--
--
--
--
--"
05141,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
公社學業",0,"--
--
--
--
--
--
--",--,
05142,醫藥科學產業學系醫藥產業組,4,4,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
學測國文
化學學業
英語文學業
國語文學業",3,"38%
--
--
--
--
--
--",1,"40%
8
5
--
--
--
--"
05143,醫藥科學產業學系藥物科技組,3,3,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
化學學業
生物學業
英語文學業
數學學業",3,"43%
--
--
--
--
--
--",--,
05143,醫藥科學產業學系藥物科技組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
化學學業
生物學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05144,醫藥科學產業學系醫學科學組,1,3,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
生物學業
化學學業
英語文學業
數學學業",1,"19%
--
--
--
--
--
--",--,
05145,醫學社會暨健康照護學士學位學程,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",2,"38%
--
--
--
--
--
--",2,"44%
9
--
--
--
--
--"
05145,"醫學社會暨健康照護學士學位學程【外
加】",0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
05146,蘭花產業應用學士學位學程蘭花生技組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05147,職業安全與衛生學系職業衛生組,0,2,"底標
--
--
--
--
--
--","在校學業
學測自然
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,
05148,"食品安全衛生與檢驗學士學位學程食品
檢驗組",3,3,"--
--
--
--
--
底標
--","在校學業
學測國文
學測自然
學測英文
國語文學業
英語文學業
公社學業",3,"50%
--
--
--
--
--
--",--,
05149,美術學系,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
05149,美術學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
05150,書畫藝術學系甲組,1,2,"--
--
--
--
--
--
--","在校學業
術科素描
學測國文
學測英文
公社學業
國語文學業
英語文學業",1,"36%
--
--
--
--
--
--",--,
05151,書畫藝術學系乙組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
05151,書畫藝術學系乙組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
