校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04313,建築與都市計畫學系都市計畫組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04314,景觀建築學系,2,5,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"25%
--",1,"41%
--"
04314,景觀建築學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04315,工業產品設計學系創意生活設計組,1,3,"--
底標
--
--
--
--
--","在校學業
學測社會",1,"32%
--",--,
04315,工業產品設計學系創意生活設計組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測社會",0,"--
--",--,
04316,應用日語學系商務組,4,5,"--
--
--
底標
--
--
--","在校學業
學測社會",3,"35%
--",1,"44%
--"
04316,應用日語學系商務組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04317,應用日語學系語文組,1,4,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"50%
--",--,
04317,應用日語學系語文組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04318,應用日語學系觀光組,2,2,"--
--
--
底標
--
--
--","在校學業
學測社會",2,"48%
--",--,
04318,應用日語學系觀光組【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04319,行政管理學系,0,5,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04319,行政管理學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04320,餐旅管理學系,5,8,"--
--
--
底標
--
--
--","在校學業
學測社會",4,"47%
--",1,"38%
--"
04320,餐旅管理學系【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04321,旅遊與休閒學系,1,5,"底標
--
--
--
--
--
--","在校學業
學測社會",1,"48%
--",--,
04322,觀光與會展活動學系,0,5,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04322,觀光與會展活動學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會",0,"--
--",--,
04323,資訊工程學系資訊工程組,4,4,"--
--
底標
--
--
--
--","在校學業
學測數自",4,"46%
--",--,
04324,資訊工程學系智慧軟體設計組,2,2,"--
--
底標
--
--
--
--","在校學業
學測數自",2,"37%
--",--,
04325,資訊工程學系人工智慧組,2,2,"--
--
底標
--
--
--
--","在校學業
學測數自",2,"47%
--",--,
04326,電機工程學系,8,12,"--
--
底標
--
--
--
--","在校學業
學測數學",6,"49%
--",2,"48%
--"
04326,電機工程學系【外加】,0,3,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
04327,機械工程學系智慧自動化組,0,2,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
04328,機械工程學系智慧機械組,2,2,"--
--
底標
--
--
--
--","在校學業
學測數學",2,"47%
--",--,
04329,機械工程學系航空技術組,2,2,"--
--
底標
--
--
--
--","在校學業
學測數學",1,"44%
--",1,"47%
--"
04330,光電與材料工程學系,1,5,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",1,"27%
--"
04330,光電與材料工程學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
04331,工業管理學系,1,5,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",1,"46%
--"
04331,工業管理學系【外加】,0,2,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
04332,建築與都市計畫學系建築科技組,1,4,"--
--
底標
--
--
--
--","在校學業
學測數學",1,"13%
--",--,
04332,建築與都市計畫學系建築科技組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
04333,土木工程學系,4,5,"--
--
底標
--
--
--
--","在校學業
學測數學",3,"49%
--",1,"45%
--"
04333,土木工程學系【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
學測數學",0,"--
--",--,
04334,工業產品設計學系工業設計組,0,3,"--
底標
--
--
--
--
--","在校學業
學測自然",0,"--
--",--,
04334,工業產品設計學系工業設計組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測自然",0,"--
--",--,
04335,生物資訊學系生醫大數據組,0,2,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
04336,生物資訊學系基因科技組,0,3,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
