校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01106,計量財務金融學系【外加】,0,2,"前標
前標
頂標
--
--
--
--","在校學業
學測數學
學測英文
學測國文",0,"--
--
--
--",--,
01107,數學系數學組,1,5,"前標
前標
頂標
均標
前標
--
--","在校學業
學測數學
學測總級分
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",1,"16%
--
--
--
--
--
--"
01107,數學系數學組【外加】,0,1,"前標
前標
頂標
均標
前標
--
--","在校學業
學測數學
學測總級分
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01108,數學系應用數學組,5,5,"前標
前標
頂標
均標
前標
--
--","在校學業
學測數學
學測總級分
學測自然
學測英文
學測國文
學測社會",1,"2%
--
--
--
--
--
--",4,"15%
--
--
--
--
--
--"
01108,數學系應用數學組【外加】,0,1,"前標
前標
頂標
均標
前標
--
--","在校學業
學測數學
學測總級分
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01109,物理學系物理組,6,6,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",6,"2%
--
--
--
--
--
--",--,
01109,物理學系物理組【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01110,物理學系光電物理組,3,3,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",1,"2%
--
--
--
--
--
--",2,"4%
67
--
--
--
--
--"
01110,物理學系光電物理組【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01111,化學系,7,7,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",7,"8%
--
--
--
--
--
--",--,
01112,理學院學士班,3,3,"前標
前標
前標
前標
前標
--
--","在校學業
學測自然
學測數學
學測總級分
學測英文
學測國文
學測社會",3,"1%
14
--
--
--
--
--",--,
01113,生醫工程與環境科學系,7,7,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",7,"19%
67
--
--
--
--
--",--,
01113,生醫工程與環境科學系【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01114,工程與系統科學系甲組,8,8,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",3,"7%
--
--
--
--
--
--",5,"7%
--
--
--
--
--
--"
01114,工程與系統科學系甲組【外加】,0,1,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01115,工程與系統科學系乙組,10,10,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",3,"10%
--
--
--
--
--
--",7,"7%
69
--
--
--
--
--"
01115,工程與系統科學系乙組【外加】,0,1,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01116,原子科學院學士班,3,3,"前標
前標
頂標
前標
頂標
--
B級","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",2,"19%
--
--
--
--
--
--",1,"1%
--
--
--
--
--
--"
01117,化學工程學系,5,5,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",5,"2%
67
--
--
--
--
--",--,
01117,化學工程學系【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01118,動力機械工程學系,15,15,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",12,"20%
--
--
--
--
--
--",3,"2%
--
--
--
--
--
--"
01118,動力機械工程學系【外加】,0,1,"前標
前標
頂標
均標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01119,材料科學工程學系,17,17,"頂標
頂標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",13,"11%
--
--
--
--
--
--",4,"3%
71
--
--
--
--
--"
01120,工業工程與工程管理學系,9,9,"前標
前標
頂標
前標
前標
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",2,"14%
--
--
--
--
--
--",7,"10%
--
--
--
--
--
--"
01121,工學院學士班,5,5,"前標
頂標
前標
前標
頂標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",5,"3%
--
--
--
--
--
--",--,
01122,電機工程學系甲組,1,1,"前標
頂標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",1,"1%
72
15
--
--
--
--",--,
01123,電機工程學系乙組,31,31,"前標
頂標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",31,"5%
--
--
--
--
--
--",--,
01124,資訊工程學系,19,19,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",19,"5%
67
--
--
--
--
--",--,
01124,資訊工程學系【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01125,電機資訊學院學士班,10,10,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",10,"2%
--
--
--
--
--
--",--,
01126,生命科學系,12,12,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",1,"11%
--
--
--
--
--
--",11,"14%
64
--
--
--
--
--"
01127,醫學科學系,3,3,"前標
前標
頂標
--
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",3,"8%
--
--
--
--
--
--"
01127,醫學科學系【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01128,生命科學院學士班,6,6,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",1,"3%
--
--
--
--
--
--",5,"14%
--
--
--
--
--
--"
