校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00828,工業與系統工程學系工程組,15,15,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測數學
學測自然",4,"48%
--
--
--",11,"37%
51
--
--"
00829,電子工程學系,23,23,"--
後標
後標
--
--
後標
--","在校學業
學測總級分
學測數學
學測英文
學測自然",23,"29%
--
--
--
--",--,
00829,電子工程學系【外加】,0,4,"--
後標
後標
--
--
後標
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
00830,資訊工程學系,25,25,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測數學",14,"41%
--
--",11,"25%
51
--"
00830,資訊工程學系【外加】,1,2,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測數學",1,"30%
--
--",--,
00831,電機工程學系,22,22,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",17,"38%
--
--
--
--
--
--",5,"17%
--
--
--
--
--
--"
00831,電機工程學系【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00832,建築學系,4,4,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測數學
學測國文
學測自然
學測社會",4,"4%
--
--
--
--
--
--",--,
00832,建築學系【外加】,0,1,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測數學
學測國文
學測自然
學測社會",0,"--
--
--
--
--
--
--",--,
00833,景觀學系,5,5,"--
後標
--
--
--
均標
--","在校學業
學測總級分
學測自然
學測數學
學測社會
學測英文
學測國文",5,"11%
53
--
--
--
--
--",--,
00834,心理學系,26,26,"--
均標
均標
--
後標
--
--","在校學業
學測英文
學測數學
學測總級分",9,"32%
--
--
--",17,"19%
--
--
--"
00834,心理學系【外加】,0,2,"--
均標
均標
--
後標
--
--","在校學業
學測英文
學測數學
學測總級分",0,"--
--
--
--",--,
00835,生物科技學系,3,3,"後標
後標
後標
--
均標
--
--","在校學業
學測總級分
學測自然",3,"30%
--
--",--,
00835,生物科技學系【外加】,1,1,"後標
後標
後標
--
均標
--
--","在校學業
學測總級分
學測自然",1,"49%
--
--",--,
00836,商業設計學系甲類,3,3,"均標
均標
--
--
--
--
--","在校學業
術科素描
學測國文
學測英文",3,"22%
--
--
--",--,
