校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02026,會計學系,18,18,"均標
均標
--
--
--
--
--","在校學業
學測國英數B
學測英文
學測國文
學測數B
英語文學業
國語文學業",18,"11%
32
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02027,資訊管理學系,18,18,"--
均標
--
後標
--
--
--","在校學業
學測國英數B
學測數B
學測英文
學測國文
數學學業
英語文學業",9,"31%
--
--
--
--
--
--",9,"13%
--
--
--
--
--
--"
02028,統計資訊學系,20,20,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",7,"37%
--
--
--
--
--
--",13,"18%
--
--
--
--
--
--"
02029,金融與國際企業學系,16,16,"--
均標
--
均標
--
--
--","在校學業
英語文學業
數學學業
學測英文
學測國文
學測社會
國語文學業",16,"8%
6%
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02029,金融與國際企業學系【外加】,1,2,"--
均標
--
均標
--
--
--","在校學業
英語文學業
數學學業
學測英文
學測國文
學測社會
國語文學業",0,"--
--
--
--
--
--
--",1,"25%
--
--
--
--
--
--"
02030,社會學系,10,10,"--
--
--
--
均標
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
公社學業
國語文學業",5,"46%
--
--
--
--
--
--",5,"16%
7
--
--
--
--
--"
02030,社會學系【外加】,1,1,"--
--
--
--
均標
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
公社學業
國語文學業",1,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02031,社會工作學系,10,10,"均標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
公社學業
英語文學業
學測社會
學測英文",4,"41%
--
--
--
--
--
--",6,"29%
--
--
--
--
--
--"
02032,經濟學系,19,19,"--
後標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測社會
數學學業
英語文學業
國語文學業",14,"50%
--
--
--
--
--
--",5,"6%
--
--
--
--
--
--"
02033,宗教學系,2,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測國社
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
02034,數學系資訊數學組,11,11,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",11,"33%
9
--
--
--
--
--"
02035,數學系應用數學組,12,12,"--
--
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",1,"9%
--
--
--
--
--
--",11,"23%
--
--
--
--
--
--"
02036,化學系,27,27,"--
後標
--
--
--
均標
--","在校學業
學測英數A自
學測自然
學測英文
學測數A
學測國文
生物學業",5,"18%
--
--
--
--
--
--",22,"45%
--
--
--
--
--
--"
02036,化學系【外加】,0,3,"--
後標
--
--
--
均標
--","在校學業
學測英數A自
學測自然
學測英文
學測數A
學測國文
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02037,資訊工程學系,22,22,"--
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
學測國文
數學學業
英語文學業",12,"43%
--
--
--
--
--
--",10,"11%
31
--
--
--
--
--"
02037,資訊工程學系【外加】,0,2,"--
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02038,物理學系物理組,9,9,"--
--
均標
--
--
--
--","在校學業
學測數A
學測自然
數學學業
物理學業
英語文學業
地科學業",0,"--
--
--
--
--
--
--",9,"34%
--
--
--
--
--
--"
02038,物理學系物理組【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
學測自然
數學學業
物理學業
英語文學業
地科學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02039,物理學系光電物理組,9,9,"--
--
均標
--
--
--
--","在校學業
學測數A
學測自然
數學學業
物理學業
英語文學業
地科學業",2,"22%
--
--
--
--
--
--",7,"23%
--
--
--
--
--
--"
02039,物理學系光電物理組【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
學測自然
數學學業
物理學業
英語文學業
地科學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02040,電機工程學系,18,18,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
學測英數A
英語文學業
數學學業",8,"37%
--
--
--
--
--
--",10,"11%
--
--
--
--
--
--"
02041,醫學資訊與創新應用學士學位學程,8,8,"--
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
數學學業
英語文學業
國語文學業",2,"35%
--
--
--
--
--
--",6,"16%
--
--
--
--
--
--"
02042,人工智慧與資訊安全學士學位學程,9,9,"--
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
數學學業
英語文學業
國語文學業",1,"26%
--
--
--
--
--
--",8,"14%
--
--
--
--
--
--"
02043,護理學系,15,15,"均標
後標
--
--
--
--
--","在校學業
學測數A自
學測英文
學測國文
學測自然
學測數A
數學學業",15,"28%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02044,公共衛生學系,9,9,"--
底標
底標
底標
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
數學學業",7,"46%
--
--
--
--
--
--",2,"10%
12
--
--
--
--
--"
02044,公共衛生學系【外加】,1,1,"--
底標
底標
底標
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
數學學業",1,"23%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02045,臨床心理學系,9,9,"--
均標
--
--
--
--
--","在校學業
學測國英數A
學測英文
學測國文
學測數A
生物學業
化學學業",9,"8%
32
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02045,臨床心理學系【外加】,1,1,"--
均標
--
--
--
--
--","在校學業
學測國英數A
學測英文
學測國文
學測數A
生物學業
化學學業",1,"26%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02046,職能治療學系,8,8,"--
均標
--
--
--
--
--","在校學業
學測國英數A自
學測英文
學測國文
學測自然
學測數A
英語文學業",8,"8%
44
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02047,呼吸治療學系,6,6,"--
後標
--
--
--
後標
--","在校學業
學測英文
學測自然
學測數A
國語文學業
生物學業
化學學業",6,"9%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02048,生命科學系,20,20,"--
--
--
--
--
均標
--","在校學業
學測自然
學測英文
生物學業
化學學業
國語文學業
數學學業",3,"35%
--
--
--
--
--
--",17,"20%
--
--
--
--
--
--"
02048,生命科學系【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測自然
學測英文
生物學業
化學學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02049,食品科學系,9,9,"--
--
--
--
--
均標
--","在校學業
學測英數A自
學測自然
學測英文
學測數A
化學學業
生物學業",2,"26%
--
--
--
--
--
--",7,"14%
26
--
--
--
--
--"
02049,食品科學系【外加】,1,1,"--
--
--
--
--
均標
--","在校學業
學測英數A自
學測自然
學測英文
學測數A
化學學業
生物學業",1,"22%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02050,營養科學系,9,9,"--
後標
底標
底標
--
後標
--","在校學業
學測國英自
學測英文
學測自然
學測國文
數學學業
化學學業",9,"14%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02051,心理學系,10,10,"後標
後標
--
--
--
後標
--","在校學業
生物學業
學測英文
學測國文
數學學業
英語文學業
國語文學業",10,"13%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02052,音樂學系器樂組《鋼琴》,1,1,"底標
底標
--
--
--
--
--","在校學業
音樂學業
術科主修
術科聽寫
術科樂理
英語文學業
學測英文",1,"24%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02052,音樂學系器樂組《小提琴》,1,1,"底標
底標
--
--
--
--
--","在校學業
音樂學業
術科主修
術科聽寫
術科樂理
英語文學業
學測英文",1,"1%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02053,應用美術學系,6,6,"後標
後標
--
--
--
--
--","在校學業
美術學業
學測英文
學測國文
英語文學業
國語文學業
學測國英",6,"16%
27%
--
--
--
--
--",--,"--
--
--
--
--
--
--"
02053,應用美術學系【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
美術學業
學測英文
學測國文
英語文學業
國語文學業
學測國英",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
