校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00622,傳播學院大一大二不分系(社會組)【外加】,1,1,"前標
均標
--
均標
均標
--
--","在校學業
學測國英數B社
學測國文
學測英文
學測社會
學測數B
國語文學業",1,"3%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00623,英國語文學系,9,9,"前標
頂標
--
均標
均標
--
A級","在校學業
學測英文
學測國文
學測社會
學測數B
學測國英數B社
英語文學業",9,"4%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00624,阿拉伯語文學系,7,7,"前標
前標
--
--
均標
--
--","在校學業
學測英文
英語文學業
學測國文
學測社會
歷史學業
學測數B",2,"14%
--
--
--
--
--
--",5,"9%
13
--
--
--
--
--"
00624,阿拉伯語文學系【外加】,0,1,"前標
前標
--
--
均標
--
--","在校學業
學測英文
英語文學業
學測國文
學測社會
歷史學業
學測數B",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00625,斯拉夫語文學系,9,9,"前標
前標
--
--
前標
--
--","在校學業
學測國英社
學測英文
學測國文
學測社會
英語文學業
國語文學業",1,"7%
--
--
--
--
--
--",8,"8%
42
--
--
--
--
--"
00625,斯拉夫語文學系【外加】,0,1,"前標
前標
--
--
前標
--
--","在校學業
學測國英社
學測英文
學測國文
學測社會
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00626,日本語文學系,5,5,"前標
前標
--
--
前標
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
學測社會
歷史學業",5,"15%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00627,韓國語文學系,5,5,"前標
前標
--
--
前標
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",2,"17%
--
--
--
--
--
--",3,"4%
15
--
--
--
--
--"
00628,土耳其語文學系,5,5,"前標
前標
--
--
均標
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
學測社會
公社學業",2,"18%
--
--
--
--
--
--",3,"10%
--
--
--
--
--
--"
00629,歐洲語文學系法文組,3,3,"前標
前標
--
--
前標
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
學測數B",3,"7%
12
9%
--
--
--
--",--,"--
--
--
--
--
--
--"
00630,歐洲語文學系德文組,3,3,"前標
前標
--
--
前標
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
學測數B",3,"3%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00631,歐洲語文學系西班牙文組,3,3,"前標
前標
--
--
前標
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
學測數B",3,"5%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00632,東南亞語言與文化學士學位學程越文組,3,3,"前標
前標
--
--
均標
--
A級","在校學業
學測國英社
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",3,"7%
--
--
--
--
--
--"
00633,東南亞語言與文化學士學位學程泰文組,3,3,"前標
前標
--
--
均標
--
A級","在校學業
學測國英社
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",3,"6%
--
--
--
--
--
--"
00634,東南亞語言與文化學士學位學程印尼文組,3,3,"前標
前標
--
--
均標
--
A級","在校學業
學測國英社
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",3,"3%
--
--
--
--
--
--"
00634,東南亞語言與文化學士學位學程印尼文組【外加】,0,1,"前標
前標
--
--
均標
--
A級","在校學業
學測國英社
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00635,法律學系,24,24,"均標
前標
--
--
前標
--
--","在校學業
學測英文
學測社會
學測國文
英語文學業
公社學業
國語文學業",24,"1%
12
13
13
--
--
--",--,"--
--
--
--
--
--
--"
00636,創新國際學院學士班,4,4,"前標
頂標
--
前標
前標
--
A級","在校學業
學測英文
學測數B
學測社會
學測國文
英語文學業
學測國英數B社",2,"7%
--
--
--
--
--
--",2,"5%
15
--
--
--
--
--"
00636,創新國際學院學士班【外加】,0,1,"前標
頂標
--
前標
前標
--
A級","在校學業
學測英文
學測數B
學測社會
學測國文
英語文學業
學測國英數B社",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00637,地政學系土地測量與資訊組,6,6,"均標
前標
前標
--
--
--
--","在校學業
學測國英數A自
學測數A
學測英文
學測國文
學測自然
數學學業",1,"5%
--
--
--
--
--
--",5,"15%
--
--
--
--
--
--"
00637,地政學系土地測量與資訊組【外加】,0,1,"均標
前標
前標
--
--
--
--","在校學業
學測國英數A自
學測數A
學測英文
學測國文
學測自然
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00638,經濟學系(自然組),6,6,"--
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測數A
學測英文
學測自然
數學學業
英語文學業",1,"9%
--
--
--
--
--
--",5,"13%
--
--
--
--
--
--"
00639,金融學系(自然組),4,4,"--
前標
前標
--
--
--
--","在校學業
學測英數A
學測數A
學測英文
數學學業
英語文學業
國語文學業",4,"2%
23
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00640,統計學系(乙組),3,3,"均標
均標
均標
--
--
均標
--","在校學業
學測數A
學測英文
學測國英數A自
數學學業
物理學業
化學學業",3,"6%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00641,資訊管理學系(自然組),6,6,"前標
前標
前標
--
--
--
--","在校學業
學測國英數A自
學測數A
學測英文
學測國文
數學學業
英語文學業",6,"5%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00642,傳播學院大一大二不分系(自然組),5,5,"均標
均標
前標
--
--
均標
--","在校學業
學測國英數A自
學測數A
學測英文
學測自然
學測國文
數學學業",3,"19%
--
--
--
--
--
--",2,"2%
--
--
--
--
--
--"
00643,應用數學系,7,7,"--
均標
頂標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測自然
物理學業",0,"--
--
--
--
--
--
--",7,"11%
--
--
--
--
--
--"
00644,心理學系,7,7,"前標
前標
均標
--
--
均標
--","在校學業
學測數A
數學學業
學測自然
英語文學業
學測英文
學測國文",5,"7%
--
--
--
--
--
--",2,"4%
11
--
--
--
--
--"
00644,心理學系【外加】,0,2,"前標
前標
均標
--
--
均標
--","在校學業
學測數A
數學學業
學測自然
英語文學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00645,資訊科學系,7,7,"--
均標
前標
--
--
均標
--","在校學業
學測數A
數學學業
學測英文
學測自然
英語文學業
物理學業",4,"3%
--
--
--
--
--
--",3,"6%
14
--
--
--
--
--"
