校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13409,財務金融學系投資理財組,9,9,"底標
--
--
底標
--
--
--","在校學業
學測國數B
學測國文
學測數B
國語文學業
數學學業
英語文學業",5,"45%
--
--
--
--
--
--",4,"32%
--
--
--
--
--
--"
13409,財務金融學系投資理財組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國數B
學測國文
學測數B
國語文學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13410,財務金融學系金融科技組,10,10,"--
--
--
底標
底標
--
--","在校學業
學測數B社
學測社會
學測數B
數學學業
公社學業
英語文學業",4,"41%
--
--
--
--
--
--",6,"37%
--
--
--
--
--
--"
13410,財務金融學系金融科技組【外加】,0,1,"--
--
--
底標
底標
--
--","在校學業
學測數B社
學測社會
學測數B
數學學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13411,財經法律學系,18,18,"後標
--
--
--
後標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",6,"38%
--
--
--
--
--
--",12,"39%
--
--
--
--
--
--"
13411,財經法律學系【外加】,0,2,"後標
--
--
--
後標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13412,外國語文學系,4,8,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
學測社會
歷史學業",0,"--
--
--
--
--
--
--",4,"45%
--
--
--
--
--
--"
13412,外國語文學系【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
學測社會
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13413,社會工作學系社工心理雙專業組,7,7,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
公社學業
國語文學業
英語文學業
學測英文",6,"49%
--
--
--
--
--
--",1,"26%
--
--
--
--
--
--"
13413,社會工作學系社工心理雙專業組【外加】,1,2,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
公社學業
國語文學業
英語文學業
學測英文",1,"50%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13414,社會工作學系醫務社工與長期照顧雙專業組,8,8,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
公社學業
國語文學業
英語文學業
學測英文",2,"35%
--
--
--
--
--
--",6,"36%
--
--
--
--
--
--"
13414,社會工作學系醫務社工與長期照顧雙專業組【外加】,0,2,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
公社學業
國語文學業
英語文學業
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13415,幼兒教育學系,8,8,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
歷史學業",3,"34%
--
--
--
--
--
--",5,"40%
--
--
--
--
--
--"
13415,幼兒教育學系【外加】,0,2,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13416,數位媒體設計學系,11,11,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測國文
學測英文
國語文學業
英語文學業
學測社會",8,"46%
--
--
--
--
--
--",3,"28%
17
--
--
--
--
--"
13416,數位媒體設計學系【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測國文
學測英文
國語文學業
英語文學業
學測社會",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13417,視覺傳達設計學系,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",4,"41%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13417,視覺傳達設計學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13418,創意商品設計學系,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",2,"38%
--
--
--
--
--
--",2,"25%
--
--
--
--
--
--"
13418,創意商品設計學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13419,時尚設計學系,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
英語文學業
公社學業",2,"49%
--
--
--
--
--
--",2,"35%
11
--
--
--
--
--"
13419,時尚設計學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13420,室內設計學系商業空間組,3,3,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",3,"49%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13420,室內設計學系商業空間組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13421,室內設計學系住宅空間組,3,3,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",3,"30%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13421,室內設計學系住宅空間組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13422,室內設計學系智慧空間組,3,3,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",1,"29%
--
--
--
--
--
--",2,"26%
--
--
--
--
--
--"
13423,生物資訊與醫學工程學系,10,10,"--
--
--
--
--
底標
--","在校學業
學測數A
學測國文
學測自然
學測英文
生物學業
數學學業",5,"42%
--
--
--
--
--
--",5,"35%
6
10
9
7
--
--"
13423,生物資訊與醫學工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數A
學測國文
學測自然
學測英文
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13424,資訊工程學系人工智慧組,6,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",4,"49%
--
--
--
--
--
--",2,"23%
--
--
--
--
--
--"
13424,資訊工程學系人工智慧組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13425,資訊工程學系數位內容與遊戲設計組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測數B
學測英文
國語文學業
數學學業
英語文學業",4,"29%
--
--
--
--
--
--",1,"22%
--
--
--
--
--
--"
13425,資訊工程學系數位內容與遊戲設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測數B
學測英文
國語文學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13426,資訊工程學系智慧電子組,5,5,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",5,"38%
--
--
--
--
--
--"
13426,資訊工程學系智慧電子組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13427,行動商務與多媒體應用學系行動商務組,4,4,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",4,"48%
--
--
--
--
--
--"
13427,行動商務與多媒體應用學系行動商務組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13428,行動商務與多媒體應用學系多媒體應用組,4,4,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",1,"50%
--
--
--
--
--
--",3,"40%
--
--
--
--
--
--"
13428,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13429,食品營養與保健生技學系食品營養組,10,10,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
生物學業
學測國英
學測英文
學測國文",7,"41%
--
--
--
--
--
--",3,"41%
--
--
--
--
--
--"
13429,食品營養與保健生技學系食品營養組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
生物學業
學測國英
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13430,食品營養與保健生技學系保健化妝品組,6,6,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
化學學業
學測國英
學測英文
學測國文",2,"48%
--
--
--
--
--
--",4,"41%
--
--
--
--
--
--"
13430,食品營養與保健生技學系保健化妝品組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
國語文學業
英語文學業
化學學業
學測國英
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13431,醫學檢驗暨生物技術學系醫事檢驗組,9,9,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
化學學業",6,"34%
--
--
--
--
--
--",3,"46%
--
--
--
--
--
--"
13431,醫學檢驗暨生物技術學系醫事檢驗組【外加】,0,2,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13432,醫學檢驗暨生物技術學系生物技術組,5,9,"後標
均標
--
--
--
均標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",5,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13432,醫學檢驗暨生物技術學系生物技術組【外加】,0,1,"後標
均標
--
--
--
均標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13433,心理學系心理師研修組,3,3,"--
後標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",3,"32%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13434,心理學系諮商與臨床心理組,10,10,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
公社學業",6,"48%
--
--
--
--
--
--",4,"35%
--
--
--
--
--
--"
13434,心理學系諮商與臨床心理組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13435,視光學系,21,21,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
學測自然
生物學業",10,"45%
--
--
--
--
--
--",11,"45%
8
--
--
--
--
--"
13435,視光學系【外加】,0,2,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
學測自然
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13436,聽力暨語言治療學系,14,16,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
數學學業
生物學業
英語文學業",12,"35%
--
--
--
--
--
--",2,"31%
--
--
--
--
--
--"
13436,聽力暨語言治療學系【外加】,0,3,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
數學學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13437,職能治療學系,17,17,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
生物學業
數學學業",11,"41%
--
--
--
--
--
--",6,"41%
--
--
--
--
--
--"
13437,職能治療學系【外加】,0,3,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13438,物理治療學系,14,14,"--
均標
--
--
--
均標
--","在校學業
學測國英自
學測英文
學測自然
學測國文
英語文學業
生物學業",14,"25%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13438,物理治療學系【外加】,0,2,"--
均標
--
--
--
均標
--","在校學業
學測國英自
學測英文
學測自然
學測國文
英語文學業
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13439,護理學系國際護理組,12,12,"--
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
生物學業
英語文學業
國語文學業",12,"40%
20
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13439,護理學系國際護理組【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
生物學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13440,護理學系臨床照護組,16,16,"--
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
生物學業
英語文學業
國語文學業",16,"29%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13440,護理學系臨床照護組【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
生物學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
13441,護理學系高齡長期照護組,5,5,"--
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
生物學業
英語文學業
國語文學業",5,"44%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
