校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05120,應用哲學系公共參與組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05121,應用哲學系社會關懷組,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",1,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05121,應用哲學系社會關懷組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05122,東南亞文化與產業學士學位學程,2,5,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",1,"30%
--
--
--
--
--
--",1,"36%
--
--
--
--
--
--"
05122,東南亞文化與產業學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05123,台灣文化創意產業學士學位學程,1,3,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",1,"50%
--
--
--
--
--
--"
05123,台灣文化創意產業學士學位學程【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05124,數位媒體設計學系,3,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",3,"42%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05124,數位媒體設計學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05125,互動設計學系,0,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05125,互動設計學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05126,資訊暨設計學院學士班(不分系),0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05126,資訊暨設計學院學士班(不分系)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05127,資訊管理學系,1,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",1,"25%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05127,資訊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05128,財務金融學系投資資訊組,2,4,"--
底標
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",2,"50%
--
--
--
--
--
--"
05129,翻譯學系B組,1,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",1,"30%
--
--
--
--
--
--"
05130,護理學系B組,4,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
國語文學業
英語文學業
生物學業",1,"44%
--
--
--
--
--
--",3,"48%
--
--
--
--
--
--"
05131,職業安全與衛生學系職業安全組,0,4,"--
--
--
--
--
底標
--","在校學業
學測國文
學測自然
學測英文
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05131,職業安全與衛生學系職業安全組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測自然
學測英文
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05132,食品安全衛生與檢驗學士學位學程環境檢驗組,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05133,消防安全學士學位學程火場鑑識組,0,2,"底標
--
--
--
--
--
--","在校學業
學測自然
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05133,消防安全學士學位學程火場鑑識組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測自然
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05134,綠能與環境資源學系綠能環境科技組,1,2,"--
--
--
--
--
底標
--","在校學業
學測自然
學測國文
學測社會
地科學業
國語文學業
物理學業",1,"37%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05135,無人機應用學士學位學程,1,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
數學學業
國語文學業
英語文學業",1,"49%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05135,無人機應用學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05136,資訊工程學系,3,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",2,"39%
--
--
--
--
--
--",1,"47%
--
--
--
--
--
--"
05136,資訊工程學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05137,護理學系C組,13,13,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測自然
生物學業",7,"42%
--
--
--
--
--
--",6,"44%
11
--
--
--
--
--"
05137,護理學系C組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測自然
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05138,生物科技學系,2,10,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
學測自然
數學學業",1,"19%
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
05138,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
學測自然
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05139,健康心理學系,10,10,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
數學學業",8,"49%
--
--
--
--
--
--",2,"40%
--
--
--
--
--
--"
05139,健康心理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05140,保健營養學系,8,8,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
公社學業",5,"48%
--
--
--
--
--
--",3,"44%
9
--
--
--
--
--"
05140,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國語文學業
英語文學業
數學學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05141,醫藥科學產業學系,5,8,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
學測國文
化學學業
英語文學業
國語文學業",2,"32%
--
--
--
--
--
--",3,"48%
--
--
--
--
--
--"
05141,醫藥科學產業學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測自然
學測英文
學測國文
化學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05142,醫學社會暨健康照護學士學位學程,1,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",1,"45%
--
--
--
--
--
--"
05142,醫學社會暨健康照護學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05143,職業安全與衛生學系職業衛生組,0,5,"底標
--
--
--
--
--
--","在校學業
學測英文
學測自然
學測國文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05144,食品安全衛生與檢驗學士學位學程食品檢驗組,2,2,"--
--
--
--
--
底標
--","在校學業
學測國文
學測自然
學測英文
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
05145,美術學系,1,5,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",1,"39%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05145,美術學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05146,書畫藝術學系甲組,0,1,"--
--
--
--
--
--
--","在校學業
術科素描
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05147,書畫藝術學系乙組,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05147,書畫藝術學系乙組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
