校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
09910,財政學系【外加】,0,2,"均標
均標
均標
--
均標
--
--","在校學業
學測國英數A社
學測數A
學測英文
數學學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09911,不動產與城鄉環境學系,31,31,"前標
均標
--
均標
--
--
--","在校學業
學測國文
學測英文
學測數B
數學學業
地理學業
英語文學業",31,"10%
13
11
--
--
--
--",--,"--
--
--
--
--
--
--"
09911,不動產與城鄉環境學系【外加】,0,5,"前標
均標
--
均標
--
--
--","在校學業
學測國文
學測英文
學測數B
數學學業
地理學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09912,經濟學系,20,20,"均標
前標
前標
--
均標
--
--","在校學業
學測國英數A社
學測數A
學測英文
學測國文
學測社會
數學學業",8,"18%
--
--
--
--
--
--",12,"9%
47
9
12
--
--
--"
09912,經濟學系【外加】,0,1,"均標
前標
前標
--
均標
--
--","在校學業
學測國英數A社
學測數A
學測英文
學測國文
學測社會
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09913,社會學系,6,6,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
數學學業
英語文學業
國語文學業
公社學業",6,"4%
8
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09914,社會工作學系,6,6,"均標
均標
--
均標
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測數B
數學學業",6,"10%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09915,中國文學系,7,7,"前標
均標
--
--
均標
--
--","在校學業
國語文學業
學測國文
學測英文
學測社會
歷史學業
英語文學業",5,"17%
--
--
--
--
--
--",2,"6%
--
--
--
--
--
--"
09915,中國文學系【外加】,0,1,"前標
均標
--
--
均標
--
--","在校學業
國語文學業
學測國文
學測英文
學測社會
歷史學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09916,應用外語學系,15,15,"前標
前標
--
均標
--
--
A級","在校學業
學測國英數B社
英語文學業
學測英文
國語文學業
學測國文
學測數B",11,"18%
--
--
--
--
--
--",4,"8%
--
--
--
--
--
--"
09917,歷史學系,12,12,"均標
均標
--
--
前標
--
--","在校學業
學測國英社
歷史學業
學測社會
學測國文
學測英文
公社學業",8,"13%
--
--
--
--
--
--",4,"13%
--
--
--
--
--
--"
09917,歷史學系【外加】,0,1,"均標
均標
--
--
前標
--
--","在校學業
學測國英社
歷史學業
學測社會
學測國文
學測英文
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
09918,資訊工程學系,5,5,"均標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測數A
學測英文
學測自然
數學學業
英語文學業",2,"13%
--
--
--
--
--
--",3,"9%
--
--
--
--
--
--"
09919,通訊工程學系,5,5,"均標
前標
前標
--
--
前標
--","在校學業
數學學業
物理學業
英語文學業
學測數A
學測自然
學測英文",0,"--
--
--
--
--
--
--",5,"16%
--
--
--
--
--
--"
09920,電機工程學系,7,7,"均標
前標
前標
--
--
前標
--","在校學業
學測國英數A自
學測數A
學測英文
學測自然
數學學業
英語文學業",5,"20%
--
--
--
--
--
--",2,"10%
--
--
--
--
--
--"
