校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04706,公共關係暨廣告學系【外加】,1,8,"後標
後標
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
國語文學業
英語文學業",1,"45%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04707,口語傳播暨社群媒體學系,14,14,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",4,"35%
--
--
--
--
--
--",10,"32%
10
7
--
--
--
--"
04707,口語傳播暨社群媒體學系【外加】,1,5,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",1,"39%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04708,資訊傳播學系,15,15,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",3,"48%
--
--
--
--
--
--",12,"39%
10
7
--
--
--
--"
04708,資訊傳播學系【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04709,數位多媒體設計學系動畫設計組,12,12,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
英語文學業
國語文學業
學測社會
歷史學業",9,"50%
--
--
--
--
--
--",3,"24%
--
--
--
--
--
--"
04709,數位多媒體設計學系動畫設計組【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
英語文學業
國語文學業
學測社會
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04710,數位多媒體設計學系遊戲設計組,4,4,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
英語文學業
國語文學業
學測國英",0,"--
--
--
--
--
--
--",4,"45%
--
--
--
--
--
--"
04710,數位多媒體設計學系遊戲設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
英語文學業
國語文學業
學測國英",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04711,傳播管理學系,28,28,"--
後標
--
--
--
--
--","在校學業
學測英文
學測社會
學測國文
英語文學業
數學學業
國語文學業",20,"49%
--
--
--
--
--
--",8,"30%
--
--
--
--
--
--"
04711,傳播管理學系【外加】,0,15,"--
後標
--
--
--
--
--","在校學業
學測英文
學測社會
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04712,資訊管理學系資訊管理組,8,8,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",3,"39%
--
--
--
--
--
--",5,"45%
8
--
--
--
--
--"
04712,資訊管理學系資訊管理組【外加】,0,2,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04713,資訊管理學系資訊科技組,4,4,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",3,"43%
--
--
--
--
--
--",1,"43%
--
--
--
--
--
--"
04713,資訊管理學系資訊科技組【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04714,資訊管理學系智慧網路應用組,4,4,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",1,"24%
--
--
--
--
--
--",3,"39%
--
--
--
--
--
--"
04714,資訊管理學系智慧網路應用組【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測數B
學測國文
國語文學業
數學學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04715,財務金融學系,9,9,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",9,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04715,財務金融學系【外加】,1,3,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"49%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04716,行政管理學系,7,7,"--
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",7,"38%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04716,行政管理學系【外加】,0,2,"--
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04717,觀光學系餐旅經營管理組,3,3,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",1,"23%
--
--
--
--
--
--",2,"26%
--
--
--
--
--
--"
04717,觀光學系餐旅經營管理組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04718,觀光學系旅遊暨休閒事業管理組,3,3,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",2,"49%
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
04718,觀光學系旅遊暨休閒事業管理組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04719,觀光學系觀光規劃暨資源管理組,4,4,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",0,"--
--
--
--
--
--
--",4,"30%
--
--
--
--
--
--"
04719,觀光學系觀光規劃暨資源管理組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
地理學業
學測國文
歷史學業
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04720,經濟學系,9,9,"--
--
--
後標
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",4,"49%
--
--
--
--
--
--",5,"40%
--
--
--
--
--
--"
04720,經濟學系【外加】,0,3,"--
--
--
後標
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04721,企業管理學系,5,5,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
學測社會
國語文學業
英語文學業",5,"33%
10
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04721,企業管理學系【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
數學學業
學測社會
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04722,社會心理學系,8,8,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測英文
學測社會
公社學業
歷史學業
數學學業",8,"33%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04722,社會心理學系【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測英文
學測社會
公社學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04723,英語暨傳播應用學系,6,6,"--
後標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
歷史學業
公社學業",6,"41%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04723,英語暨傳播應用學系【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
歷史學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04724,中國文學系,4,4,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
英語文學業
地理學業",0,"--
--
--
--
--
--
--",4,"36%
--
--
--
--
--
--"
04724,中國文學系【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
英語文學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04725,日本語文學系,10,10,"後標
底標
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",10,"40%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04725,日本語文學系【外加】,0,5,"後標
底標
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04726,法律學系,20,20,"均標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",20,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04726,法律學系【外加】,0,5,"均標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
