校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05809,資訊管理學系,11,11,"--
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測數B
數學學業
學測國文
學測社會",11,"15%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05809,資訊管理學系【外加】,0,2,"--
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測數B
數學學業
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05810,財務金融學系,12,12,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測英數B
數學學業
英語文學業
國語文學業",12,"9%
11
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05811,觀光休閒與餐旅管理學系觀光休閒組,4,4,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
地理學業",3,"22%
--
--
--
--
--
--",1,"17%
9
--
--
--
--
--"
05811,觀光休閒與餐旅管理學系觀光休閒組【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05812,觀光休閒與餐旅管理學系餐旅管理組,4,4,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",3,"28%
--
--
--
--
--
--",1,"17%
9
--
--
--
--
--"
05812,觀光休閒與餐旅管理學系餐旅管理組【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05813,管理學院學士班,5,5,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測英文
英語文學業
學測國文
國語文學業",5,"14%
8
10%
--
--
--
--",--,"--
--
--
--
--
--
--"
05814,國際文教與比較教育學系,9,9,"均標
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
數學學業",2,"23%
--
--
--
--
--
--",7,"19%
9
--
--
--
--
--"
05815,教育政策與行政學系,9,9,"均標
均標
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",5,"25%
--
--
--
--
--
--",4,"12%
--
--
--
--
--
--"
05815,教育政策與行政學系【外加】,0,4,"均標
均標
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05816,諮商心理與人力資源發展學系諮商心理組,3,3,"--
均標
--
均標
--
--
--","在校學業
學測國英數B社
學測英文
英語文學業
學測數B
數學學業
學測國文",3,"11%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05817,諮商心理與人力資源發展學系終身學習與人力資源發展組,4,4,"均標
均標
--
--
--
--
--","在校學業
學測國英社
學測英文
英語文學業
學測國文
國語文學業
學測數B",4,"13%
35
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05818,教育學院學士班,2,2,"均標
均標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",2,"21%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05818,教育學院學士班【外加】,0,1,"均標
均標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05819,資訊工程學系,9,9,"--
均標
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
學測國文",7,"30%
--
--
--
--
--
--",2,"15%
--
--
--
--
--
--"
05819,資訊工程學系【外加】,0,2,"--
均標
均標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05820,土木工程學系,8,9,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
學測國文",2,"22%
--
--
--
--
--
--",6,"30%
--
--
--
--
--
--"
05820,土木工程學系【外加】,0,2,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05821,電機工程學系,13,13,"--
--
後標
均標
--
--
--","在校學業
學測國英自
學測自然
學測英文
學測國文
數學學業
英語文學業",13,"5%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05821,電機工程學系【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測國英自
學測自然
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05822,應用化學系,7,10,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
學測英自
學測國文
化學學業",7,"15%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05822,應用化學系【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
學測英自
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05823,應用材料及光電工程學系,9,9,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
學測國英數A自
學測國文
國語文學業",9,"12%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05823,應用材料及光電工程學系【外加】,0,2,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
學測國英數A自
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05824,科技學院學士班,4,4,"--
--
後標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
英語文學業
物理學業",4,"18%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05825,護理學系,2,2,"--
--
--
--
--
後標
--","在校學業
學測國英自
學測英文
學測國文
學測自然
英語文學業
生物學業",2,"9%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
05825,護理學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測國英自
學測英文
學測國文
學測自然
英語文學業
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
