校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01415,財務金融學系【外加】,0,2,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01416,財務金融學系全球財務管理全英語學士班,5,5,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
數學學業
國語文學業",4,"31%
--
--
--
--
--
--",1,"15%
--
--
--
--
--
--"
01416,財務金融學系全球財務管理全英語學士班【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01417,產業經濟學系,3,9,"--
後標
--
後標
--
--
--","在校學業
學測英數B
學測數B
學測英文
學測國文
學測社會
數學學業",0,"--
--
--
--
--
--
--",3,"29%
--
--
--
--
--
--"
01417,產業經濟學系【外加】,1,2,"--
後標
--
後標
--
--
--","在校學業
學測英數B
學測數B
學測英文
學測國文
學測社會
數學學業",1,"46%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01418,國際企業學系經貿管理組,40,40,"--
後標
--
後標
--
--
--","在校學業
學測國英數B
學測英文
學測國文
學測數B
學測社會
英語文學業",17,"45%
--
--
--
--
--
--",23,"38%
--
--
--
--
--
--"
01418,國際企業學系經貿管理組【外加】,1,3,"--
後標
--
後標
--
--
--","在校學業
學測國英數B
學測英文
學測國文
學測數B
學測社會
英語文學業",1,"48%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01419,風險管理與保險學系,5,10,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",2,"21%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
01419,風險管理與保險學系【外加】,0,5,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01420,經濟學系,22,26,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",8,"28%
--
--
--
--
--
--",14,"46%
--
--
--
--
--
--"
01420,經濟學系【外加】,0,8,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01421,會計學系,42,42,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
英語文學業
公社學業",23,"45%
--
--
--
--
--
--",19,"32%
--
--
--
--
--
--"
01421,會計學系【外加】,1,2,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測社會
英語文學業
公社學業",1,"26%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01422,企業管理學系,38,45,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",9,"43%
--
--
--
--
--
--",29,"49%
--
--
--
--
--
--"
01422,企業管理學系【外加】,0,6,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01423,統計學系,17,20,"--
--
--
後標
--
--
--","在校學業
數學學業
學測國英數B
學測數B
學測英文
學測國文
英語文學業",7,"45%
--
--
--
--
--
--",10,"38%
--
--
--
--
--
--"
01424,資訊管理學系,38,38,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",9,"30%
--
--
--
--
--
--",29,"49%
--
--
--
--
--
--"
01424,資訊管理學系【外加】,0,2,"--
後標
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01425,運輸管理學系,15,18,"--
--
--
後標
--
--
--","在校學業
學測國英數B社
學測數B
學測英文
學測國文
數學學業
英語文學業",6,"23%
--
--
--
--
--
--",9,"47%
--
--
--
--
--
--"
01425,運輸管理學系【外加】,0,4,"--
--
--
後標
--
--
--","在校學業
學測國英數B社
學測數B
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01426,公共行政學系,28,28,"--
--
--
--
後標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",20,"46%
--
--
--
--
--
--",8,"22%
--
--
--
--
--
--"
01426,公共行政學系【外加】,0,3,"--
--
--
--
後標
--
--","在校學業
學測社會
學測國文
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01427,管理科學學系,10,12,"--
--
--
底標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",5,"23%
--
--
--
--
--
--",5,"31%
--
--
--
--
--
--"
01427,管理科學學系【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測英文
學測數B
學測社會
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01428,外交與國際關係學系全英語學士班,3,3,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
學測社會
公社學業
歷史學業",0,"--
--
--
--
--
--
--",3,"27%
--
--
--
--
--
--"
01428,外交與國際關係學系全英語學士班【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
學測社會
公社學業
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01429,國際觀光管理學系全英語學士班,2,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",2,"45%
--
--
--
--
--
--"
01429,國際觀光管理學系全英語學士班【外加】,0,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01430,理學院尖端材料科學學士學位學程,4,4,"--
--
後標
--
--
--
--","在校學業
學測自然
學測數A
物理學業
化學學業
生物學業
數學學業",1,"14%
--
--
--
--
--
--",3,"27%
--
--
--
--
--
--"
01430,理學院尖端材料科學學士學位學程【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測自然
學測數A
物理學業
化學學業
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01431,數學學系數學組,3,3,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",3,"36%
--
--
--
--
--
--"
01431,數學學系數學組【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01432,數學學系資料科學與數理統計組,3,4,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",1,"10%
--
--
--
--
--
--",2,"39%
--
--
--
--
--
--"
01432,數學學系資料科學與數理統計組【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01433,化學學系化學與生物化學組,5,5,"--
後標
--
--
--
--
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
國語文學業",5,"40%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01433,化學學系化學與生物化學組【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01434,化學學系材料化學組,5,5,"--
後標
--
--
--
--
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
國語文學業",3,"20%
--
--
--
--
--
--",2,"12%
7%
--
--
--
--
--"
01434,化學學系材料化學組【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
英語文學業
學測自然
學測數A
化學學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01435,物理學系光電物理組,6,6,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",6,"37%
--
--
--
--
--
--"
01435,物理學系光電物理組【外加】,0,1,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01436,物理學系應用物理組,3,6,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",3,"43%
--
--
--
--
--
--"
01436,物理學系應用物理組【外加】,0,1,"--
--
後標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01437,建築學系,11,11,"後標
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
學測國文
英語文學業
國語文學業",10,"28%
--
--
--
--
--
--",1,"8%
--
--
--
--
--
--"
01437,建築學系【外加】,0,2,"後標
後標
後標
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
學測國文
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01438,土木工程學系,14,20,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測英文
學測自然
學測國文
學測數A自
數學學業",1,"27%
--
--
--
--
--
--",13,"49%
--
--
--
--
--
--"
01438,土木工程學系【外加】,1,2,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測英文
學測自然
學測國文
學測數A自
數學學業",1,"45%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01439,資訊工程學系,39,39,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",19,"36%
--
--
--
--
--
--",20,"24%
8
--
--
--
--
--"
01439,資訊工程學系【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01440,資訊工程學系全英語學士班,3,3,"--
--
--
後標
--
--
--","在校學業
學測英文
英語文學業
學測數B
學測國文
數學學業
國語文學業",2,"12%
--
--
--
--
--
--",1,"25%
--
--
--
--
--
--"
01440,資訊工程學系全英語學士班【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測英文
英語文學業
學測數B
學測國文
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01441,機械與機電工程學系光機電整合組,11,11,"--
--
底標
後標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",3,"27%
--
--
--
--
--
--",8,"36%
9
--
--
--
--
--"
01441,機械與機電工程學系光機電整合組【外加】,0,3,"--
--
底標
後標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01442,機械與機電工程學系精密機械組,11,11,"--
--
底標
後標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",0,"--
--
--
--
--
--
--",11,"39%
--
--
--
--
--
--"
01442,機械與機電工程學系精密機械組【外加】,0,3,"--
--
底標
後標
--
--
--","在校學業
學測自然
學測英文
數學學業
物理學業
化學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01443,人工智慧學系,24,24,"--
--
後標
均標
--
--
--","在校學業
數學學業
英語文學業
學測英文
學測國文
物理學業
國語文學業",2,"29%
--
--
--
--
--
--",22,"43%
--
--
--
--
--
--"
01443,人工智慧學系【外加】,0,1,"--
--
後標
均標
--
--
--","在校學業
數學學業
英語文學業
學測英文
學測國文
物理學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01444,電機工程學系電機資訊組,20,20,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",12,"43%
--
--
--
--
--
--",8,"16%
--
--
--
--
--
--"
01444,電機工程學系電機資訊組【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01445,電機工程學系電機通訊組,12,12,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",2,"27%
--
--
--
--
--
--",10,"32%
--
--
--
--
--
--"
01445,電機工程學系電機通訊組【外加】,0,3,"--
--
後標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01446,電機工程學系電機與系統組,12,12,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",3,"23%
--
--
--
--
--
--",9,"28%
--
--
--
--
--
--"
01446,電機工程學系電機與系統組【外加】,0,3,"--
--
均標
均標
--
--
--","在校學業
學測自然
學測英文
學測國英自
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01447,化學工程與材料工程學系,16,16,"--
--
--
--
--
後標
--","在校學業
學測英數A自
學測自然
學測數A
數學學業
化學學業
物理學業",15,"37%
--
--
--
--
--
--",1,"11%
--
--
--
--
--
--"
01447,化學工程與材料工程學系【外加】,1,2,"--
--
--
--
--
後標
--","在校學業
學測英數A自
學測自然
學測數A
數學學業
化學學業
物理學業",1,"39%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01448,航空太空工程學系,30,30,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",5,"49%
--
--
--
--
--
--",25,"41%
8
--
--
--
--
--"
01448,航空太空工程學系【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01449,水資源及環境工程學系水資源工程組,2,2,"--
--
後標
--
--
--
--","在校學業
學測數A自
學測數A
數學學業
英語文學業
物理學業
國語文學業",0,"--
--
--
--
--
--
--",2,"28%
--
--
--
--
--
--"
01449,水資源及環境工程學系水資源工程組【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數A自
學測數A
數學學業
英語文學業
物理學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01450,水資源及環境工程學系環境工程組,2,2,"--
--
--
--
--
後標
--","在校學業
學測數A自
學測自然
數學學業
化學學業
英語文學業
國語文學業",1,"24%
--
--
--
--
--
--",1,"16%
--
--
--
--
--
--"
01450,水資源及環境工程學系環境工程組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測數A自
學測自然
數學學業
化學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
