校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00911,統計學系(決策管理組)【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測數B
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00912,資訊管理學系,10,10,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測英數B
數學學業
英語文學業
資訊科技學業",9,"34%
--
--
--
--
--
--",1,"10%
--
--
--
--
--
--"
00912,資訊管理學系【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測英數B
數學學業
英語文學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00913,經濟學系一般經濟組,13,13,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
國語文學業
公社學業",10,"49%
--
--
--
--
--
--",3,"11%
--
--
--
--
--
--"
00914,經濟學系產業經濟組,8,8,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
國語文學業
公社學業",1,"26%
--
--
--
--
--
--",7,"20%
--
--
--
--
--
--"
00915,政治學系政治理論組,8,8,"--
--
--
--
後標
--
--","在校學業
學測社會
學測英文
數學學業
英語文學業
公社學業
學測國英社",5,"25%
--
--
--
--
--
--",3,"22%
--
--
--
--
--
--"
00916,政治學系國際關係組,10,10,"--
後標
--
--
--
--
--","在校學業
學測英文
學測社會
數學學業
英語文學業
公社學業
學測國英社",5,"31%
--
--
--
--
--
--",5,"25%
10
--
--
--
--
--"
00917,行政管理暨政策學系,13,13,"--
--
--
--
均標
--
--","在校學業
學測社會
學測國文
學測國社
公社學業
國語文學業
歷史學業",13,"21%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00917,行政管理暨政策學系【外加】,3,3,"--
--
--
--
均標
--
--","在校學業
學測社會
學測國文
學測國社
公社學業
國語文學業
歷史學業",3,"48%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00918,社會學系,14,14,"--
--
--
--
後標
--
--","在校學業
學測社會
公社學業
學測國文
國語文學業
學測英文
英語文學業",6,"41%
--
--
--
--
--
--",8,"24%
11
--
--
--
--
--"
00918,社會學系【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
學測社會
公社學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00919,社會工作學系,13,13,"--
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
學測國英社
國語文學業
英語文學業",13,"22%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00920,餐旅管理學系,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數B
英語文學業
國語文學業
數學學業",2,"29%
--
--
--
--
--
--",5,"25%
12
--
--
--
--
--"
00921,工業設計學系(B組),2,2,"--
均標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",2,"18%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00921,工業設計學系(B組)【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00922,法律學系,19,19,"均標
均標
後標
後標
--
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
數學學業",19,"12%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00922,法律學系【外加】,0,6,"均標
均標
後標
後標
--
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00923,國際學院國際經營管理學位學程,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
英語文學業
數學學業
學測國英數B
學測國文
學測數B",7,"37%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00924,應用物理學系,11,11,"--
--
底標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
物理學業
英語文學業",1,"18%
--
--
--
--
--
--",10,"37%
8
8
--
--
--
--"
00924,應用物理學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
物理學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00925,化學系化學組,11,11,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
數學學業
物理學業",2,"28%
--
--
--
--
--
--",9,"21%
--
--
--
--
--
--"
00925,化學系化學組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00926,化學系化學生物組,12,12,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
生物學業
學測英文
英語文學業
數學學業",2,"40%
--
--
--
--
--
--",10,"30%
--
--
--
--
--
--"
00926,化學系化學生物組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
化學學業
生物學業
學測英文
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00927,應用數學系,9,9,"--
--
底標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",2,"44%
--
--
--
--
--
--",7,"34%
--
--
--
--
--
--"
00927,應用數學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00928,化學工程與材料工程學系,28,28,"--
--
底標
--
--
底標
--","在校學業
學測自然
學測數A
學測英文
數學學業
英語文學業
化學學業",8,"47%
--
--
--
--
--
--",20,"28%
11
--
--
--
--
--"
00928,化學工程與材料工程學系【外加】,0,2,"--
--
底標
--
--
底標
--","在校學業
學測自然
學測數A
學測英文
數學學業
英語文學業
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00929,工業工程與經營資訊學系(智慧設計與生產),5,5,"--
--
後標
後標
--
--
--","在校學業
數學學業
學測英文
英語文學業
學測國文
國語文學業
物理學業",0,"--
--
--
--
--
--
--",5,"24%
21%
--
--
--
--
--"
00930,工業工程與經營資訊學系(智慧經營與管理B組),6,6,"--
後標
後標
後標
--
--
--","在校學業
學測英文
英語文學業
數學學業
學測國文
國語文學業
公社學業",2,"30%
--
--
--
--
--
--",4,"27%
11
--
--
--
--
--"
00931,環境科學與工程學系,6,12,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
生物學業
數學學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",6,"41%
--
--
--
--
--
--"
00931,環境科學與工程學系【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
生物學業
數學學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00932,資訊工程學系,32,32,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",13,"37%
--
--
--
--
--
--",19,"24%
--
--
--
--
--
--"
00932,資訊工程學系【外加】,0,3,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00933,電機工程學系,19,19,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
學測國文
數學學業
英語文學業",14,"47%
--
--
--
--
--
--",5,"16%
7
8
--
--
--
--"
00933,電機工程學系【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00934,統計學系(巨量資料管理組),9,9,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測英文
英語文學業",2,"45%
--
--
--
--
--
--",7,"32%
9
3%
--
--
--
--"
00934,統計學系(巨量資料管理組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00935,建築學系,1,1,"--
前標
前標
前標
--
--
--","在校學業
學測國英
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"14%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00936,工業設計學系(A組),2,2,"--
均標
--
--
--
--
--","在校學業
學測國文
學測英文
學測自然
國語文學業
英語文學業
物理學業",1,"15%
--
--
--
--
--
--",1,"21%
--
--
--
--
--
--"
00937,景觀學系,9,9,"後標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
英語文學業
數學學業
生物學業
地科學業",4,"48%
--
--
--
--
--
--",5,"31%
11
27%
--
--
--
--"
00938,永續科學與管理學士學位學程,1,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測自然
英語文學業
生物學業
地科學業
公社學業",0,"--
--
--
--
--
--
--",1,"31%
8
--
--
--
--
--"
00938,永續科學與管理學士學位學程【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測自然
英語文學業
生物學業
地科學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00939,生命科學系生物醫學組,7,7,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
英語文學業
數學學業",2,"34%
--
--
--
--
--
--",5,"32%
--
--
--
--
--
--"
00939,生命科學系生物醫學組【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00940,生命科學系生態暨生物多樣性組,6,6,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
生物學業
化學學業
英語文學業
數學學業",2,"18%
--
--
--
--
--
--",4,"30%
8
--
--
--
--
--"
00940,生命科學系生態暨生物多樣性組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
生物學業
化學學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00941,畜產與生物科技學系,12,12,"--
--
--
--
--
後標
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",4,"44%
--
--
--
--
--
--",8,"26%
--
--
--
--
--
--"
00941,畜產與生物科技學系【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00942,食品科學系,14,14,"--
--
底標
底標
--
後標
--","在校學業
學測自然
生物學業
化學學業
英語文學業
數學學業
國語文學業",2,"34%
--
--
--
--
--
--",12,"28%
--
--
--
--
--
--"
00942,食品科學系【外加】,0,1,"--
--
底標
底標
--
後標
--","在校學業
學測自然
生物學業
化學學業
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00943,高齡健康與運動科學學士學位學程,2,2,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",1,"19%
--
--
--
--
--
--",1,"16%
--
--
--
--
--
--"
00943,高齡健康與運動科學學士學位學程【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00944,音樂學系《小提琴》,0,1,"底標
底標
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測英文
英語文學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00944,音樂學系《小提琴》【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測英文
英語文學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00945,美術學系,2,2,"均標
--
--
--
--
--
--","在校學業
美術學業
學測國文
學測社會
國語文學業
歷史學業
學測英文",2,"8%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
