校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00507,英文學系,38,42,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
公社學業
數學學業",15,"31%
--
--
--
--
--
--",23,"49%
--
--
--
--
--
--"
00507,英文學系【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
公社學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00508,日本語文學系,30,30,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
學測國英
學測社會",19,"41%
--
--
--
--
--
--",11,"35%
--
--
--
--
--
--"
00509,德國文化學系,20,20,"後標
後標
--
--
--
--
--","在校學業
英語文學業
學測英文
學測國英
國語文學業
學測國文
歷史學業",10,"49%
--
--
--
--
--
--",10,"28%
--
--
--
--
--
--"
00510,法律學系,40,40,"前標
前標
前標
前標
均標
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",30,"30%
--
--
--
--
--
--",10,"29%
--
--
--
--
--
--"
00510,法律學系【外加】,0,2,"前標
前標
前標
前標
均標
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00511,經濟學系,25,25,"--
後標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",25,"16%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00511,經濟學系【外加】,1,1,"--
後標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"44%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00512,會計學系,20,20,"均標
前標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",14,"27%
--
--
--
--
--
--",6,"36%
--
--
--
--
--
--"
00513,企業管理學系,60,60,"--
均標
--
均標
--
--
--","在校學業
學測英文
學測數B
英語文學業
數學學業
學測國文
國語文學業",40,"39%
--
--
--
--
--
--",20,"31%
--
--
--
--
--
--"
00514,國際經營與貿易學系,15,15,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測數B
數學學業",15,"10%
10
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00514,國際經營與貿易學系【外加】,1,3,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測數B
數學學業",1,"47%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00515,財務工程與精算數學系,9,9,"--
後標
--
前標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",6,"24%
--
--
--
--
--
--",3,"31%
--
--
--
--
--
--"
00516,資訊管理學系,22,22,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",11,"38%
--
--
--
--
--
--",11,"34%
--
--
--
--
--
--"
00516,資訊管理學系【外加】,1,2,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"30%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00517,資料科學系,7,13,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",3,"36%
--
--
--
--
--
--",4,"49%
--
--
--
--
--
--"
00517,資料科學系【外加】,0,2,"--
均標
--
均標
--
--
--","在校學業
學測數B
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00518,數學系,22,22,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",2,"29%
--
--
--
--
--
--",20,"33%
--
--
--
--
--
--"
00518,數學系【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00519,物理學系,17,17,"--
--
後標
--
--
--
--","在校學業
物理學業
數學學業
學測數A
學測自然
學測英文
英語文學業",0,"--
--
--
--
--
--
--",17,"40%
12%
--
--
--
--
--"
00520,化學系,17,24,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
學測數A
數學學業",1,"30%
--
--
--
--
--
--",16,"47%
--
--
--
--
--
--"
00520,化學系【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
學測數A
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00521,微生物學系,14,14,"--
後標
--
--
--
--
--","在校學業
英語文學業
生物學業
化學學業
學測英文
學測國文
國語文學業",3,"32%
--
--
--
--
--
--",11,"28%
32%
--
--
--
--
--"
00521,微生物學系【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
英語文學業
生物學業
化學學業
學測英文
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
00522,心理學系,15,15,"均標
均標
均標
--
--
--
--","在校學業
學測英文
學測數A
學測國文
英語文學業
數學學業
國語文學業",1,"37%
--
--
--
--
--
--",14,"37%
--
--
--
--
--
--"
