校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
07913,資訊工程學系社會組,0,5,"--
--
底標
底標
--
--
--","在校學業
數學學業
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07913,資訊工程學系社會組【外加】,0,1,"--
--
底標
底標
--
--
--","在校學業
數學學業
英語文學業
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07914,法律學系,4,16,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
英語文學業
歷史學業",4,"49%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07914,法律學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
英語文學業
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07915,會計資訊學系,2,11,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
地理學業
資訊科技學業",2,"34%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07915,會計資訊學系【外加】,0,2,"--
--
--
--
底標
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
地理學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07916,財務金融學系,2,12,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",2,"46%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07916,財務金融學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07917,國際企業與貿易學系社會組,5,6,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",5,"47%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07917,國際企業與貿易學系社會組【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07918,理財與稅務規劃學系,1,6,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
歷史學業
國語文學業
地理學業",1,"35%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07918,理財與稅務規劃學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
歷史學業
國語文學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07919,經濟學系,0,7,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07919,經濟學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07920,工業管理與經營資訊學系,0,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
學測國社",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07920,工業管理與經營資訊學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
學測國社",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07921,企業管理學系,5,9,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
公社學業
英語文學業
學測英文
國語文學業",3,"50%
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
07921,企業管理學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
公社學業
英語文學業
學測英文
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07922,資訊管理學系,2,7,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
地理學業
公社學業
資訊科技學業
學測國文",1,"48%
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
07922,資訊管理學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
國語文學業
歷史學業
地理學業
公社學業
資訊科技學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07923,觀光事業學系,3,7,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",1,"49%
--
--
--
--
--
--",2,"44%
--
--
--
--
--
--"
07923,觀光事業學系【外加】,0,2,"--
--
--
--
底標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
歷史學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07924,觀光數位知識學系海洋遊憩組,0,3,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
英語文學業
歷史學業
地理學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07924,觀光數位知識學系海洋遊憩組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
英語文學業
歷史學業
地理學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07925,觀光數位知識學系餐旅資訊組,0,3,"--
--
--
--
底標
--
--","在校學業
學測社會
歷史學業
地理學業
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07925,觀光數位知識學系餐旅資訊組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
歷史學業
地理學業
公社學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07926,觀光數位知識學系旅運科技組,0,3,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
歷史學業
地理學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07927,航空事業學系,0,9,"底標
--
--
--
--
--
--","在校學業
學測國文
英語文學業
學測英文
國語文學業
歷史學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07927,航空事業學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
英語文學業
學測英文
國語文學業
歷史學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07928,國際企業與貿易學系自然組,0,5,"底標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07928,國際企業與貿易學系自然組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測國英
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07929,資訊工程學系自然組,0,5,"--
--
底標
底標
--
--
--","在校學業
數學學業
英語文學業
國語文學業
地科學業
地理學業
生活科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07929,資訊工程學系自然組【外加】,0,1,"--
--
底標
底標
--
--
--","在校學業
數學學業
英語文學業
國語文學業
地科學業
地理學業
生活科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07930,觀光數位知識學系旅遊創新組,0,4,"--
--
--
--
--
底標
--","在校學業
學測自然
資訊科技學業
生活科技學業
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07931,音樂應用學系-行政管理組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
音樂學業
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07932,音樂應用學系-演奏教學B組,0,1,"底標
--
--
--
--
--
--","在校學業
音樂學業
學測國文
學測英文
國語文學業
英語文學業
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07932,音樂應用學系-演奏教學B組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
音樂學業
學測國文
學測英文
國語文學業
英語文學業
歷史學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07933,運動管理學系,2,6,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
體育學業
國語文學業
英語文學業",2,"34%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07933,運動管理學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
體育學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07934,運動資訊傳播學系,1,8,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
體育學業",1,"41%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
07934,運動資訊傳播學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
體育學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
