校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00925,化學系化學組【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學
化學學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00926,化學系化學生物組,13,13,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學
化學學業
生物學業
英文學業",5,"28%
--
--
--
--
--
--",8,"22%
11
--
--
--
--
--"
00926,化學系化學生物組【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測自然
學測英文
學測數學
化學學業
生物學業
英文學業",0,"--
--
--
--
--
--
--",--,
00927,應用數學系,10,10,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--
--
--",10,"28%
--
--
--
--
--
--"
00927,應用數學系【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--
--
--",--,
00928,"化學工程與材料工程學系(製程及能源工
程組)",8,8,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
化學學業",1,"49%
--
--
--
--
--
--",7,"22%
7
--
--
--
--
--"
00929,化學工程與材料工程學系(材料工程組),12,12,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然
學測英文
化學學業
英文學業
物理學業",12,"28%
--
--
--
--
--
--",--,
00929,"化學工程與材料工程學系(材料工程組)【
外加】",0,1,"--
--
後標
--
後標
--
--","在校學業
學測數學
學測自然
學測英文
化學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",--,
00930,化學工程與材料工程學系(生化工程組),12,12,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
生物學業
數學學業",8,"49%
--
--
--
--
--
--",4,"20%
--
--
--
--
--
--"
00930,"化學工程與材料工程學系(生化工程組)【
外加】",0,1,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,
00931,"工業工程與經營資訊學系(智慧設計與生
產組)",6,6,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--
--
--",6,"22%
9
--
--
--
--
--"
00932,"工業工程與經營資訊學系(智慧經營與管
理組乙組)",6,6,"--
均標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
數學學業
學測國文
國文學業",1,"16%
--
--
--
--
--
--",5,"26%
--
--
--
--
--
--"
00933,環境科學與工程學系,12,12,"--
--
--
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
化學學業
生物學業",1,"29%
--
--
--
--
--
--",11,"25%
11
--
--
--
--
--"
00933,環境科學與工程學系【外加】,0,2,"--
--
--
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
化學學業
生物學業",0,"--
--
--
--
--
--
--",--,
00934,資訊工程學系(資電工程組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",6,"47%
--
--
--
--
--
--",5,"17%
7
--
--
--
--
--"
00934,資訊工程學系(資電工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00935,資訊工程學系(軟體工程組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",9,"43%
--
--
--
--
--
--",2,"13%
--
--
--
--
--
--"
00935,資訊工程學系(軟體工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00936,資訊工程學系(人工智慧組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",8,"27%
--
--
--
--
--
--",3,"19%
--
--
--
--
--
--"
00936,資訊工程學系(人工智慧組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00937,電機工程學系,20,20,"--
--
均標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",8,"43%
--
--
--
--
--
--",12,"20%
7
11
--
--
--
--"
00938,統計學系(巨量資料管理組),10,10,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測國文
國文學業
學測英文
英文學業",4,"37%
--
--
--
--
--
--",6,"32%
8
--
--
--
--
--"
00938,統計學系(巨量資料管理組)【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測國文
國文學業
學測英文
英文學業",0,"--
--
--
--
--
--
--",--,
00939,建築學系,1,1,"--
前標
前標
--
--
--
--","在校學業
學測英數自
學測數學
學測英文
學測自然
學測國文
數學學業",1,"3%
--
--
--
--
--
--",--,
00940,工業設計學系,4,4,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
國文學業
英文學業
數學學業",4,"47%
--
--
--
--
--
--",--,
00941,景觀學系,9,9,"均標
--
--
--
--
--
--","在校學業
學測國文
國文學業
英文學業
數學學業
生物學業
地科學業",9,"20%
--
--
--
--
--
--",--,
00942,永續科學與工程學士學位學程,1,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
英文學業
生物學業
地科學業
公社學業",0,"--
--
--
--
--
--
--",1,"33%
--
--
--
--
--
--"
00943,生命科學系生物醫學組,7,7,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
數學學業
英文學業",5,"28%
--
--
--
--
--
--",2,"17%
--
--
--
--
--
--"
00943,生命科學系生物醫學組【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
00944,生命科學系生態暨生物多樣性組,7,7,"--
--
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國文
生物學業
英文學業
數學學業",2,"48%
--
--
--
--
--
--",5,"21%
9
9
--
--
--
--"
00944,"生命科學系生態暨生物多樣性組【外加
】",0,1,"--
--
--
--
均標
--
--","在校學業
學測自然
學測英文
學測國文
生物學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00945,畜產與生物科技學系,12,12,"--
--
--
--
均標
--
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",8,"34%
--
--
--
--
--
--",4,"15%
6%
--
--
--
--
--"
00945,畜產與生物科技學系【外加】,0,1,"--
--
--
--
均標
--
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",0,"--
--
--
--
--
--
--",--,
00946,食品科學系,14,14,"--
--
--
--
均標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業
國文學業
數學學業",5,"34%
--
--
--
--
--
--",9,"22%
8
23%
--
--
--
--"
00946,食品科學系【外加】,0,1,"--
--
--
--
均標
--
--","在校學業
學測自然
生物學業
化學學業
英文學業
國文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00947,高齡健康與運動科學學士學位學程,2,2,"後標
--
--
--
--
--
--","在校學業
國文學業
英文學業
生物學業
數學學業
學測國文
學測英文",0,"--
--
--
--
--
--
--",2,"16%
--
--
--
--
--
--"
00947,"高齡健康與運動科學學士學位學程【外
加】",0,1,"後標
--
--
--
--
--
--","在校學業
國文學業
英文學業
生物學業
數學學業
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
00948,音樂學系《鋼琴》,0,1,"底標
底標
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測英文
英文學業
學測國文",0,"--
--
--
--
--
--
--",--,
00949,美術學系,2,2,"均標
--
--
--
--
--
--","在校學業
美術學業
學測國文
學測社會
國文學業
歷史學業
學測英文",2,"33%
--
--
--
--
--
--",--,
