校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00322,智慧創意工程學士學位學程,2,2,"均標
前標
前標
--
均標
--
--","在校學業
學測數學
學測英文
學測自然
學測國文
數學學業
英文學業",2,"4%
--
--
--
--
--
--",--,
00323,電機工程學系,15,15,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
數學學業
英文學業",13,"13%
--
--
--
--
--
--",2,"6%
--
--
--
--
--
--"
00323,電機工程學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
00324,資訊科學與工程學系,8,8,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
數學學業
學測英文
英文學業
學測自然",8,"10%
--
--
--
--
--
--",--,
00324,資訊科學與工程學系【外加】,0,2,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
數學學業
學測英文
英文學業
學測自然",0,"--
--
--
--
--
--
--",--,
00325,電機資訊學院學士班,7,7,"均標
前標
前標
--
前標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
數學學業
物理學業",2,"12%
--
--
--
--
--
--",5,"12%
--
--
--
--
--
--"
00326,生物產業機電工程學系,9,9,"均標
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
物理學業",9,"7%
--
--
--
--
--
--",--,
00326,生物產業機電工程學系【外加】,1,2,"均標
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
物理學業",1,"15%
--
--
--
--
--
--",--,
00327,水土保持學系,2,9,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",0,"--
--
--
--
--
--
--",2,"28%
--
--
--
--
--
--"
00327,水土保持學系【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",0,"--
--
--
--
--
--
--",--,
00328,食品暨應用生物科技學系,9,10,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然
數學學業
物理學業",1,"4%
--
--
--
--
--
--",8,"21%
--
--
--
--
--
--"
00328,食品暨應用生物科技學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00329,農藝學系,8,8,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學
學測國文
生物學業
英文學業",8,"9%
--
--
--
--
--
--",--,
00329,農藝學系【外加】,0,2,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學
學測國文
生物學業
英文學業",0,"--
--
--
--
--
--
--",--,
00330,園藝學系,8,8,"均標
前標
均標
--
前標
--
B級","在校學業
學測自然
學測英文
學測國文
學測國英自
英文學業
生物學業",1,"4%
--
--
--
--
--
--",7,"14%
--
--
--
--
--
--"
00330,園藝學系【外加】,0,2,"均標
前標
均標
--
前標
--
B級","在校學業
學測自然
學測英文
學測國文
學測國英自
英文學業
生物學業",0,"--
--
--
--
--
--
--",--,
00331,森林學系林學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
英文學業
國文學業",10,"21%
--
--
--
--
--
--",--,
00331,森林學系林學組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00332,森林學系木材科學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
英文學業
國文學業",7,"22%
--
--
--
--
--
--",3,"8%
13
--
--
--
--
--"
00332,森林學系木材科學組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00333,植物病理學系,8,8,"均標
均標
均標
--
前標
--
--","在校學業
學測自然
學測英文
生物學業
學測數學
化學學業
學測國文",8,"11%
--
--
--
--
--
--",--,
00333,植物病理學系【外加】,0,2,"均標
均標
均標
--
前標
--
--","在校學業
學測自然
學測英文
生物學業
學測數學
化學學業
學測國文",0,"--
--
--
--
--
--
--",--,
00334,昆蟲學系,3,5,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學
生物學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",3,"14%
--
--
--
--
--
--"
00334,昆蟲學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學
生物學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00335,動物科學系,15,15,"均標
均標
均標
--
前標
--
B級","在校學業
學測國英數自
學測英文
學測自然
學測數學
生物學業
化學學業",6,"14%
--
--
--
--
--
--",9,"11%
47
--
--
--
--
--"
00335,動物科學系【外加】,0,2,"均標
均標
均標
--
前標
--
B級","在校學業
學測國英數自
學測英文
學測自然
學測數學
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,
00336,土壤環境科學系,7,7,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
英文學業
化學學業
數學學業",7,"5%
11
--
--
--
--
--",--,
00336,土壤環境科學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
英文學業
化學學業
數學學業",0,"--
--
--
--
--
--
--",--,
00337,生物科技學士學位學程,1,4,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測英文
化學學業
生物學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",1,"9%
--
--
--
--
--
--"
00337,生物科技學士學位學程【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測英文
化學學業
生物學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00338,景觀與遊憩學士學位學程,3,3,"--
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
生物學業",3,"6%
6
12
--
--
--
--",--,
00338,景觀與遊憩學士學位學程【外加】,0,1,"--
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
生物學業",0,"--
--
--
--
--
--
--",--,
00339,國際農企業學士學位學程,1,1,"均標
前標
均標
--
均標
--
A級","在校學業
學測英數自
學測英文
英文學業
學測數學
數學學業
學測自然",1,"4%
--
--
--
--
--
--",--,
00339,國際農企業學士學位學程【外加】,0,1,"均標
前標
均標
--
均標
--
A級","在校學業
學測英數自
學測英文
英文學業
學測數學
數學學業
學測自然",0,"--
--
--
--
--
--
--",--,
00340,生命科學系,19,20,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
生物學業
學測英文
英文學業
學測數學
數學學業",3,"9%
--
--
--
--
--
--",16,"29%
--
--
--
--
--
--"
00340,生命科學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
生物學業
學測英文
英文學業
學測數學
數學學業",0,"--
--
--
--
--
--
--",--,
00341,獸醫學系,9,9,"均標
前標
均標
--
前標
--
B級","在校學業
學測英文
學測自然
學測數學
英文學業
化學學業
數學學業",9,"2%
14
--
--
--
--
--",--,
