校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13425,室內設計學系住宅空間組,3,3,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",3,"38%
--
--
--
--
--
--",--,
13425,室內設計學系住宅空間組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",0,"--
--
--
--
--
--
--",--,
13426,室內設計學系智慧空間組,3,3,"底標
底標
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
歷史學業
數學學業",1,"48%
--
--
--
--
--
--",2,"43%
--
--
--
--
--
--"
13427,生物資訊與醫學工程學系,7,7,"--
--
--
--
--
底標
--","在校學業
學測數A
學測國文
學測自然
學測英文
生物學業
數學學業",5,"40%
--
--
--
--
--
--",2,"23%
3
--
--
--
--
--"
13427,生物資訊與醫學工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數A
學測國文
學測自然
學測英文
生物學業
數學學業",0,"--
--
--
--
--
--
--",--,
13428,資訊工程學系人工智慧組,6,6,"底標
底標
--
底標
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",3,"36%
--
--
--
--
--
--",3,"27%
13
--
--
--
--
--"
13428,資訊工程學系人工智慧組【外加】,0,1,"底標
底標
--
底標
--
--
--","在校學業
學測國文
學測英文
學測數B
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
13429,資訊工程學系數位內容與遊戲設計組,5,5,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測數B
學測英文
國語文學業
數學學業
英語文學業",1,"33%
--
--
--
--
--
--",4,"31%
--
--
--
--
--
--"
13429,資訊工程學系數位內容與遊戲設計組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文
學測數B
學測英文
國語文學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
13430,資訊工程學系智慧電子組,5,5,"--
底標
--
底標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",2,"49%
--
--
--
--
--
--",3,"28%
--
--
--
--
--
--"
13430,資訊工程學系智慧電子組【外加】,0,1,"--
底標
--
底標
--
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
13431,行動商務與多媒體應用學系多媒體應用組,4,4,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",1,"37%
--
--
--
--
--
--",3,"36%
--
--
--
--
--
--"
13431,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
13432,行動商務與多媒體應用學系行動商務組,4,4,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",4,"32%
--
--
--
--
--
--"
13432,行動商務與多媒體應用學系行動商務組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測社會
國語文學業
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
13433,食品營養與保健生技學系食品營養組,10,10,"底標
底標
--
--
--
--
--","在校學業
英語文學業
生物學業
國語文學業
學測國英
學測英文
學測國文",9,"43%
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
13433,食品營養與保健生技學系食品營養組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
英語文學業
生物學業
國語文學業
學測國英
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
13434,食品營養與保健生技學系保健化妝品組,6,6,"底標
底標
--
--
--
--
--","在校學業
生物學業
英語文學業
國語文學業
學測國英
學測英文
學測國文",4,"44%
--
--
--
--
--
--",2,"18%
--
--
--
--
--
--"
13434,食品營養與保健生技學系保健化妝品組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
生物學業
英語文學業
國語文學業
學測國英
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
13435,醫學檢驗暨生物技術學系醫事檢驗組,8,8,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
化學學業",8,"32%
20
12
--
--
--
--",--,
13435,醫學檢驗暨生物技術學系醫事檢驗組【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,
13436,醫學檢驗暨生物技術學系生物技術組,6,6,"後標
均標
--
--
--
均標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",6,"32%
--
--
--
--
--
--",--,
13436,醫學檢驗暨生物技術學系生物技術組【外加】,0,1,"後標
均標
--
--
--
均標
--","在校學業
學測國英自
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--
--",--,
13437,心理學系心理師研修組,3,3,"--
後標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",2,"35%
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
13438,心理學系諮商與臨床心理組,10,10,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
公社學業",10,"46%
--
--
--
--
--
--",--,
13438,心理學系諮商與臨床心理組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
13439,視光學系,21,21,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
學測自然
生物學業",21,"49%
--
--
--
--
--
--",--,
13439,視光學系【外加】,0,2,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
學測自然
生物學業",0,"--
--
--
--
--
--
--",--,
13440,聽力暨語言治療學系,13,13,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
數學學業
生物學業
英語文學業",13,"16%
--
--
--
--
--
--",--,
13440,聽力暨語言治療學系【外加】,0,2,"--
均標
--
--
--
均標
--","在校學業
學測英自
學測自然
學測英文
數學學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,
13441,職能治療學系,14,14,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測自然
英語文學業
國語文學業
生物學業",14,"20%
13
--
--
--
--
--",--,
13441,職能治療學系【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測自然
英語文學業
國語文學業
生物學業",0,"--
--
--
--
--
--
--",--,
13442,物理治療學系,14,14,"--
均標
--
--
--
均標
--","在校學業
學測國英自
學測英文
學測自然
學測國文
英語文學業
生物學業",14,"23%
--
--
--
--
--
--",--,
13442,物理治療學系【外加】,0,2,"--
均標
--
--
--
均標
--","在校學業
學測國英自
學測英文
學測自然
學測國文
英語文學業
生物學業",0,"--
--
--
--
--
--
--",--,
13443,護理學系國際護理組,10,10,"後標
均標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",8,"42%
--
--
--
--
--
--",2,"17%
--
--
--
--
--
--"
13443,護理學系國際護理組【外加】,0,1,"後標
均標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,
13444,護理學系臨床照護組,13,13,"後標
後標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",13,"25%
--
--
--
--
--
--",--,
13444,護理學系臨床照護組【外加】,0,1,"後標
後標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",0,"--
--
--
--
--
--
--",--,
13445,護理學系高齡長期照護組,5,5,"後標
後標
--
--
--
後標
--","在校學業
學測英自
學測英文
學測自然
英語文學業
生物學業
國語文學業",5,"31%
14
7
--
--
--
--",--,
