校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00911,統計學系(決策管理組),10,10,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測國文
國語文學業
學測英文
英語文學業",4,"34%
--
--
--
--
--
--",6,"20%
12
--
--
--
--
--"
00911,統計學系(決策管理組)【外加】,0,1,"--
--
--
均標
--
--
--","在校學業
學測數B
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
00912,資訊管理學系(物聯網與大數據應用組),5,5,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測英數B
數學學業
英語文學業
資訊科技學業",5,"11%
--
--
--
--
--
--",--,
00912,資訊管理學系(物聯網與大數據應用組)【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測英數B
數學學業
英語文學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
00913,資訊管理學系(數位行銷與電子商務應用組),4,4,"--
--
--
後標
--
--
--","在校學業
學測英文
學測數B
學測英數B
英語文學業
數學學業
資訊科技學業",4,"12%
--
--
--
--
--
--",--,
00913,資訊管理學系(數位行銷與電子商務應用組)【外加】,0,1,"--
--
--
後標
--
--
--","在校學業
學測英文
學測數B
學測英數B
英語文學業
數學學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,
00914,經濟學系一般經濟組,14,14,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
國語文學業
公社學業",4,"37%
--
--
--
--
--
--",10,"33%
--
--
--
--
--
--"
00915,經濟學系產業經濟組,10,10,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
數學學業
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",10,"42%
9
10
46%
--
--
--"
00916,政治學系政治理論組,8,8,"--
--
--
--
均標
--
--","在校學業
學測社會
學測英文
數學學業
英語文學業
公社學業
學測國英社",6,"23%
--
--
--
--
--
--",2,"16%
--
--
--
--
--
--"
00917,政治學系國際關係組,10,10,"--
均標
--
--
--
--
--","在校學業
學測英文
學測社會
數學學業
英語文學業
公社學業
學測國英社",6,"45%
--
--
--
--
--
--",4,"18%
--
--
--
--
--
--"
00918,行政管理暨政策學系,12,12,"--
--
--
--
均標
--
--","在校學業
學測社會
學測國文
學測國社
公社學業
國語文學業
學測英文",12,"16%
--
--
--
--
--
--",--,
00918,行政管理暨政策學系【外加】,2,3,"--
--
--
--
均標
--
--","在校學業
學測社會
學測國文
學測國社
公社學業
國語文學業
學測英文",2,"43%
--
--
--
--
--
--",--,
00919,社會學系,14,14,"--
--
--
--
均標
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",12,"47%
--
--
--
--
--
--",2,"16%
--
--
--
--
--
--"
00919,社會學系【外加】,1,1,"--
--
--
--
均標
--
--","在校學業
學測國文
國語文學業
學測英文
英語文學業
學測社會
公社學業",1,"33%
--
--
--
--
--
--",--,
00920,社會工作學系,12,12,"--
--
--
--
均標
--
--","在校學業
學測國文
學測社會
學測英文
學測國英社
國語文學業
英語文學業",12,"26%
--
--
--
--
--
--",--,
00921,餐旅管理學系,7,7,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
英語文學業
國語文學業
數學學業
資訊科技學業",2,"18%
--
--
--
--
--
--",5,"26%
8
--
--
--
--
--"
00922,法律學系,18,18,"均標
均標
後標
後標
--
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
數學學業",18,"21%
--
--
--
--
--
--",--,
00922,法律學系【外加】,1,6,"均標
均標
後標
後標
--
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
數學學業",1,"25%
--
--
--
--
--
--",--,
00923,國際學院國際經營管理學位學程,6,6,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
數學學業
學測國英社
學測國文
國語文學業",2,"32%
--
--
--
--
--
--",4,"17%
--
--
--
--
--
--"
00924,應用物理學系,12,12,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
物理學業
英語文學業",0,"--
--
--
--
--
--
--",12,"30%
5
--
--
--
--
--"
00924,應用物理學系【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
物理學業
英語文學業",0,"--
--
--
--
--
--
--",--,
00925,化學系化學組,12,12,"--
後標
--
--
--
後標
--","在校學業
學測自然
學測英文
化學學業
英語文學業
數學學業
物理學業",1,"14%
--
--
--
--
--
--",11,"18%
9
7
10%
--
--
--"
00925,化學系化學組【外加】,0,1,"--
後標
--
--
--
後標
--","在校學業
學測自然
學測英文
化學學業
英語文學業
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
00926,化學系化學生物組,12,12,"--
後標
--
--
--
後標
--","在校學業
學測自然
學測英文
化學學業
生物學業
英語文學業
數學學業",10,"36%
--
--
--
--
--
--",2,"11%
11
--
--
--
--
--"
00926,化學系化學生物組【外加】,0,1,"--
後標
--
--
--
後標
--","在校學業
學測自然
學測英文
化學學業
生物學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00927,應用數學系,10,10,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",10,"32%
--
--
--
--
--
--"
00927,應用數學系【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
00928,化學工程與材料工程學系(製程及能源工程組),8,8,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
化學學業",4,"42%
--
--
--
--
--
--",4,"19%
--
--
--
--
--
--"
00928,化學工程與材料工程學系(製程及能源工程組)【外加】,0,1,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測自然
數學學業
英語文學業
化學學業",0,"--
--
--
--
--
--
--",--,
00929,化學工程與材料工程學系(材料工程組),11,11,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測自然
學測英文
化學學業
英語文學業
物理學業",11,"23%
--
--
--
--
--
--",--,
00929,化學工程與材料工程學系(材料工程組)【外加】,0,1,"--
--
後標
--
--
後標
--","在校學業
學測數A
學測自然
學測英文
化學學業
英語文學業
物理學業",0,"--
--
--
--
--
--
--",--,
00930,化學工程與材料工程學系(生化工程組),11,11,"--
後標
--
--
--
後標
--","在校學業
學測自然
學測數A
學測英文
化學學業
生物學業
數學學業",7,"42%
--
--
--
--
--
--",4,"16%
--
--
--
--
--
--"
00931,工業工程與經營資訊學系(智慧設計與生產),5,5,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測國文
國語文學業",1,"26%
--
--
--
--
--
--",4,"33%
--
--
--
--
--
--"
00932,工業工程與經營資訊學系(智慧經營與管理B組),6,6,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
數學學業
學測國文
國語文學業
公社學業",2,"22%
--
--
--
--
--
--",4,"23%
--
--
--
--
--
--"
00933,環境科學與工程學系,12,12,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
生物學業
數學學業
學測英文
學測國文",2,"10%
--
--
--
--
--
--",10,"23%
12
--
--
--
--
--"
00933,環境科學與工程學系【外加】,0,2,"--
--
--
--
--
均標
--","在校學業
學測自然
化學學業
生物學業
數學學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
00934,資訊工程學系(資電工程組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",7,"46%
--
--
--
--
--
--",4,"19%
--
--
--
--
--
--"
00934,資訊工程學系(資電工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
00935,資訊工程學系(人工智慧組),10,10,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",10,"30%
5
--
--
--
--
--",--,
00935,資訊工程學系(人工智慧組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
00936,資訊工程學系(軟體工程組),11,11,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",8,"34%
--
--
--
--
--
--",3,"17%
--
--
--
--
--
--"
00936,資訊工程學系(軟體工程組)【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
00937,電機工程學系,19,19,"--
--
均標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
學測國文
數學學業
英語文學業",9,"42%
--
--
--
--
--
--",10,"23%
7
12
7
--
--
--"
00938,統計學系(巨量資料管理組),9,9,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",9,"36%
--
--
--
--
--
--"
00938,統計學系(巨量資料管理組)【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,
00939,建築學系,1,1,"--
前標
前標
前標
--
--
--","在校學業
學測國英
學測英文
學測國文
數學學業
英語文學業
國語文學業",1,"1%
--
--
--
--
--
--",--,
00940,工業設計學系,4,4,"--
均標
--
--
--
--
--","在校學業
學測英文
學測國文
學測自然
國語文學業
英語文學業
物理學業",4,"18%
--
--
--
--
--
--",--,
00941,景觀學系,9,9,"均標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
英語文學業
數學學業
生物學業
地科學業",5,"35%
--
--
--
--
--
--",4,"19%
--
--
--
--
--
--"
00942,永續科學與管理學士學位學程,1,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
英語文學業
生物學業
地科學業
公社學業",0,"--
--
--
--
--
--
--",1,"30%
--
--
--
--
--
--"
00942,永續科學與管理學士學位學程【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
英語文學業
生物學業
地科學業
公社學業",0,"--
--
--
--
--
--
--",--,
00943,生命科學系生物醫學組,7,7,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
數學學業
英語文學業",6,"47%
--
--
--
--
--
--",1,"10%
10
11
--
--
--
--"
00943,生命科學系生物醫學組【外加】,0,1,"--
均標
--
--
--
--
--","在校學業
學測英文
學測自然
生物學業
化學學業
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
00944,生命科學系生態暨生物多樣性組,6,6,"--
--
--
--
--
均標
--","在校學業
學測自然
學測英文
學測國文
生物學業
英語文學業
數學學業",2,"35%
--
--
--
--
--
--",4,"36%
11
--
--
--
--
--"
00944,生命科學系生態暨生物多樣性組【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
學測自然
學測英文
學測國文
生物學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00945,畜產與生物科技學系,12,12,"--
--
--
--
--
均標
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",6,"33%
--
--
--
--
--
--",6,"32%
--
--
--
--
--
--"
00945,畜產與生物科技學系【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
生物學業
化學學業
學測英文
學測自然
地科學業
學測英自",0,"--
--
--
--
--
--
--",--,
00946,食品科學系,14,14,"--
--
後標
後標
--
均標
--","在校學業
學測自然
生物學業
化學學業
英語文學業
國語文學業
數學學業",5,"30%
--
--
--
--
--
--",9,"28%
--
--
--
--
--
--"
00947,高齡健康與運動科學學士學位學程,2,2,"後標
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",1,"12%
--
--
--
--
--
--",1,"21%
--
--
--
--
--
--"
00947,高齡健康與運動科學學士學位學程【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
英語文學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00948,音樂學系《聲樂》,0,1,"底標
底標
--
--
--
--
--","在校學業
術科主修
術科樂理
音樂學業
學測英文
英語文學業
學測國文",0,"--
--
--
--
--
--
--",--,
00949,美術學系,2,2,"均標
--
--
--
--
--
--","在校學業
美術學業
學測國文
學測社會
國語文學業
歷史學業
學測英文",2,"12%
--
--
--
--
--
--",--,
